start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.890847,77.544909,22.4711,88.1453,15.5,4,17,5,0,1.34,94,70,1.1,19.0,12.5,32.4,7.3,3.9,113,103.25,27,5.8,8.5,0,0.0,2.7,6.27,434.34,2.4,4,66620679818791266,0.06,0.15
12.896822,77.613013,33.37526,74.3092,9.1,3,10,4,0,2.69,43,16,1.51,16.2,26.7,87.1,10.7,15.6,93,109.2,38,7.8,8.5,0,18.2,2.3,0.8,332.91,4.8,8,2345753442455888300,0.16,0.26
12.929012,77.545535,28.92694,78.23456,6.4,4,11,5,0,1.62,47,29,1.19,16.0,22.5,85.0,2.1,5.6,67,103.9,25,6.5,8.5,1,0.0,2.7,3.73,244.0,4.8,8,651613702658101075,0.44,0.33
12.947423,77.611732,32.55531,76.12647,13.0,2,7,0,0,2.94,47,16,1.58,16.7,23.5,68.6,10.7,39.4,104,101.2,39,7.1,8.5,0,26.0,4.4,7.16,455.19,4.8,8,-3903761608923413495,0.11,0.31
12.918378,77.632136,10.58806,77.24779,16.8,3,13,4,0,37.0,37,1,11.8,16.6,21.3,69.7,2.3,2.5,89,104.15,25,6.0,8.5,0,0.0,4.0,4.21,2412.0,2.4,4,2100199609397397689,4.78,0.04
12.903389,77.608346,14.46693,75.92694,4.1,1,9,5,0,3.17,38,12,1.65,14.6,32.2,48.7,11.1,5.2,100,108.1,43,5.7,8.5,0,0.0,3.7,1.46,166.49,4.8,8,3379266058606319694,0.58,0.15
12.93048,77.643629,15.45144,78.14797,10.5,3,0,2,0,6.71,47,7,2.71,14.9,22.8,70.6,2.4,3.5,62,103.2,35,6.9,8.5,0,21.0,2.0,2.84,517.4,2.4,4,4378583897713526592,0.26,0.1
13.016048,77.577142,25.92493,73.66633,11.2,1,23,6,0,42.0,42,1,13.3,10.6,33.8,77.7,7.0,1.2,114,106.95,23,6.9,8.5,0,0.0,3.5,8.66,1757.71,2.4,4,-8184257771605381773,3.22,0.38
12.907723,77.595565,28.92694,78.23456,7.9,2,10,5,0,3.13,47,15,1.64,13.5,30.7,55.1,10.0,9.3,93,104.7,27,7.3,8.5,0,0.0,1.9,5.24,258.09,4.8,8,-1426860935730369892,0.34,0.22
12.945666,77.606495,21.46527,83.97573,15.0,3,18,2,0,1.55,107,69,1.17,16.4,23.8,56.2,8.9,7.2,90,101.8,28,6.9,8.5,0,30.0,2.4,10.8,447.97,4.8,8,-2607654175050398167,0.02,0.24
13.016465,77.576323,25.49043,85.94001,7.7,2,9,1,0,11.25,45,4,4.07,20.8,29.3,100.0,1.5,4.3,79,103.5,29,6.5,8.5,0,0.0,2.5,5.24,603.03,4.8,8,-2472718816107277868,0.43,0.58
13.012921,77.602473,28.98002,77.70636,10.7,2,7,4,0,24.0,24,1,7.9,10.1,24.9,69.2,10.3,0.0,69,104.65,26,6.4,8.5,1,21.4,3.1,7.23,1010.86,4.8,8,5638575504740061345,1.44,0.01
12.964903,77.495458,25.13915,73.06784,5.0,4,20,3,0,1.52,91,60,1.16,10.3,29.1,47.6,8.0,13.8,113,102.85,37,6.3,8.5,0,0.0,4.2,6.11,175.13,1.2,2,-1899911684532274970,0.6,0.28
13.057374,77.605964,21.53889,71.57737,6.4,2,19,6,0,1.48,114,77,1.14,6.0,32.0,58.7,0.5,5.3,60,104.15,52,6.7,8.5,0,0.0,2.8,4.76,183.12,2.4,4,-4356241970267397869,0.55,0.27
13.042961,77.569606,23.49668,86.68363,5.4,4,10,2,0,5.14,36,7,2.24,17.7,38.3,82.2,0.2,0.7,93,106.25,35,5.8,8.5,0,0.0,3.7,5.44,280.79,2.4,4,-5605583996157338498,0.36,0.48
12.975755,77.667041,26.76628,83.36889,6.7,1,23,3,0,2.79,39,14,1.54,5.4,29.3,63.5,10.3,4.6,72,109.35,54,6.7,8.5,0,0.0,2.9,6.64,233.12,2.4,4,-3528855542748121638,0.44,0.15
12.967564,77.45993,28.92694,78.23456,8.9,4,23,4,0,3.7,37,10,1.81,7.3,27.3,72.3,4.9,0.6,88,103.95,27,7.6,8.5,0,0.0,3.5,11.73,337.13,2.4,4,6703644834893546585,0.21,0.25
12.837377,77.621325,22.4711,88.1453,1.0,4,4,6,0,2.06,35,17,1.32,16.3,30.8,69.1,10.2,0.1,84,101.65,51,6.4,8.5,0,2.0,4.1,3.41,83.17,2.4,4,-3283607355798406897,0.85,0.23
13.030696,77.684498,23.18,88.58,2.3,2,2,4,0,1.67,35,21,1.2,15.0,21.1,69.8,3.0,3.8,89,102.8,44,6.6,8.5,0,0.0,3.7,2.22,112.84,1.2,2,-8356200649769692526,0.72,0.54
12.917244,77.677438,11.50526,77.23826,11.1,4,22,4,0,46.0,46,1,14.5,19.5,30.6,68.4,11.1,2.4,101,105.95,26,6.7,8.5,0,22.2,2.7,2.38,1975.96,1.2,2,-7506331809808612490,3.71,0.19
12.979722,77.678424,22.10194,85.37752,20.3,1,11,3,0,1.78,48,27,1.23,6.6,19.7,52.7,8.0,3.2,91,101.45,29,6.4,8.5,0,0.0,3.2,9.68,531.92,4.8,8,-5983069155012953236,0.23,0.47
12.962182,77.594098,30.21121,74.4818,3.6,2,15,1,0,4.78,43,9,2.13,18.3,29.2,99.4,1.5,2.0,125,100.55,28,5.9,8.5,1,0.0,3.3,8.71,220.11,4.8,8,-7821550157087155142,0.49,0.35
13.052921,77.532877,26.11527,86.59509,20.4,2,22,3,0,39.0,39,1,12.4,18.1,20.3,76.6,10.0,2.3,95,102.75,21,6.9,8.5,1,0.0,2.7,3.75,2920.38,2.4,4,8762653824300690777,5.96,0.34
12.984526,77.692307,26.76628,83.36889,8.1,2,4,6,0,1.33,44,33,1.1,17.8,17.0,71.3,2.3,1.3,103,103.85,35,6.8,8.5,0,0.0,4.7,8.35,233.11,4.8,8,8856750587662807650,0.47,0.27
13.050533,77.515922,22.4711,88.1453,5.6,3,20,2,0,2.47,79,32,1.44,13.5,26.3,89.5,11.1,3.2,138,103.8,29,7.1,8.5,0,0.0,4.7,2.96,187.18,2.4,4,5916961240893494315,0.52,0.28
12.964376,77.618437,12.95629,78.27539,4.7,3,5,3,0,3.18,54,17,1.65,11.8,20.8,57.5,11.6,19.0,100,101.1,25,6.7,8.5,1,0.0,3.6,4.7,205.78,1.2,2,4845699446628385136,0.56,0.43
12.889932,77.601051,28.92694,78.23456,8.5,1,8,2,0,37.0,37,1,11.8,12.1,20.5,77.0,8.5,14.3,54,100.95,32,7.0,8.5,0,0.0,4.5,4.66,1270.37,4.8,8,-8532891692018316152,2.0,0.11
12.928714,77.55372,33.37526,74.3092,5.7,2,8,5,0,26.0,26,1,8.5,20.5,28.3,48.3,0.5,4.9,88,109.55,41,6.9,8.5,0,0.0,3.9,1.58,786.06,4.8,8,-6592075321554228118,0.85,0.07
12.986617,77.637582,9.82564,78.25795,18.7,5,1,0,0,2.67,40,15,1.5,11.2,22.1,38.2,13.8,3.7,97,98.9,21,6.9,8.5,0,37.4,3.6,3.82,655.39,4.8,8,4098190071259851704,0.56,0.05
13.046216,77.558337,20.88197,85.83334,14.2,2,7,0,0,5.5,44,8,2.35,10.0,29.0,56.4,11.6,0.9,114,100.85,20,6.8,8.5,0,28.4,3.2,2.31,579.78,4.8,8,1985574497678064575,0.38,0.28
13.019197,77.638783,25.66795,85.83636,11.5,3,0,0,0,40.0,40,1,12.7,21.5,33.5,74.6,7.1,2.3,112,98.95,30,6.2,8.5,0,0.0,2.9,10.1,1636.98,2.4,4,-1471481779606782116,2.94,0.14
12.964475,77.622769,14.62072,74.83554,2.9,2,16,1,0,1.52,44,29,1.16,24.6,25.1,67.5,11.1,2.7,89,103.8,23,5.6,8.5,0,5.8,3.5,2.69,124.0,1.2,2,7864850923818230312,0.71,0.29
12.969158,77.583556,10.12268,77.54372,23.6,3,18,3,0,1.15,91,79,1.05,23.2,21.7,47.6,12.0,0.3,86,102.55,42,6.8,8.5,1,0.0,4.8,4.08,603.57,2.4,4,357023547952733725,0.42,0.21
13.017876,77.588803,9.82564,78.25795,8.4,3,22,4,0,33.0,33,1,10.6,21.7,15.8,66.1,9.5,4.8,83,105.8,21,6.4,8.5,1,0.0,3.7,4.29,1191.32,2.4,4,-8811028386057831426,1.82,0.41
12.912894,77.565382,17.34769,78.55757,8.0,3,10,1,0,36.0,36,1,11.5,15.6,35.5,62.0,9.9,2.1,119,107.4,14,5.9,8.5,0,0.0,4.3,1.62,1215.6,2.4,4,-6328102322815775320,1.92,0.43
12.944383,77.5694,22.75218,72.68533,7.7,1,8,5,0,2.45,27,11,1.44,19.5,30.4,61.5,11.2,1.0,103,103.2,47,7.3,8.5,0,0.0,4.7,2.87,236.67,4.8,8,2949010712569065981,0.43,0.42
12.953034,77.608392,21.53889,71.57737,6.2,3,10,4,0,38.0,38,1,12.1,15.5,30.3,65.9,11.1,4.1,78,108.5,37,6.3,8.5,0,12.4,2.7,3.33,945.35,2.4,4,87402563842622200,1.3,0.13
12.867962,77.520768,26.11527,86.59509,15.0,3,6,2,0,2.39,43,18,1.42,18.1,32.2,74.8,2.0,7.6,49,109.0,32,6.8,8.5,0,0.0,3.6,1.88,489.01,4.8,8,8051817058463366126,0.15,0.46
12.904163,77.623446,10.10649,76.35484,17.3,1,20,1,0,1.34,82,61,1.1,14.5,30.0,56.8,10.5,15.0,84,103.75,24,6.3,8.5,1,0.0,1.4,5.28,446.13,2.4,4,-8513657107926247179,0.06,0.35
13.01381,77.535803,22.75218,72.68533,3.4,2,12,1,0,7.33,44,6,2.9,20.5,27.3,77.8,10.7,6.2,96,100.9,16,6.5,8.5,0,0.0,4.7,4.56,182.2,4.8,8,6476130476442570534,0.58,0.5
12.859275,77.566792,18.87813,72.93924,2.7,2,5,5,0,9.6,48,5,3.58,6.0,30.1,81.9,12.3,0.3,105,105.85,25,6.5,8.5,0,0.0,4.3,0.57,176.52,4.8,8,3326547790663788265,0.56,0.27
12.941506,77.559769,12.1277,78.15794,8.3,1,6,1,0,3.42,41,12,1.73,18.8,21.1,74.8,12.1,14.9,109,101.25,19,6.0,8.5,0,0.0,4.0,2.34,294.09,4.8,8,-1688942154322411383,0.32,0.44
12.857161,77.638087,29.22254,79.5286,8.7,2,13,2,0,3.17,38,12,1.65,13.6,31.9,51.1,11.7,0.7,100,101.85,55,6.7,8.5,0,0.0,4.6,7.12,296.08,2.4,4,-2480654372740695127,0.32,0.49
12.880737,77.643549,22.19303,88.18466,23.3,1,21,5,0,3.31,43,13,1.69,16.3,29.9,53.1,10.5,11.1,98,105.95,37,6.4,8.5,0,0.0,4.2,4.85,729.15,4.8,8,-3119334768802126618,0.73,0.43
12.954563,77.582184,17.54907,82.85749,1.8,4,14,3,0,1.41,48,34,1.12,17.7,24.6,72.4,6.0,13.8,80,100.95,23,7.1,8.5,1,3.6,4.5,3.4,97.59,4.8,8,8522845214043938178,0.81,0.56
12.997744,77.552711,15.73628,75.96976,3.1,2,9,2,0,1.33,40,30,1.1,17.1,33.1,88.0,7.2,13.2,63,108.2,41,6.3,8.5,0,0.0,4.0,12.0,108.22,2.4,4,-2084442958837906363,0.7,0.09
12.914373,77.560381,11.00599,77.5609,13.0,1,5,3,1,5.0,30,6,2.2,12.8,25.5,50.2,2.0,11.2,79,101.75,22,7.0,8.5,0,0.0,2.7,7.62,538.71,4.8,8,-8631694648819467654,0.27,0.39
13.072808,77.549677,12.1277,78.15794,4.8,2,6,5,0,46.0,46,1,14.5,13.0,25.6,59.2,9.8,6.5,121,105.75,38,6.0,8.5,1,0.0,2.0,4.1,883.99,1.2,2,4112880995781800505,1.13,0.1
13.002556,77.600983,33.37526,74.3092,11.0,4,18,4,0,1.27,109,86,1.08,13.3,33.7,70.2,11.4,1.0,89,111.25,35,6.9,8.5,1,0.0,4.6,6.8,331.01,4.8,8,4664742893179341182,0.22,0.22
12.955162,77.596923,22.88783,84.13864,13.2,3,21,1,1,2.71,38,14,1.51,18.9,26.4,74.2,10.0,0.5,80,103.55,18,6.2,8.5,0,0.0,4.9,3.67,440.71,4.8,8,-6969795235372283900,0.02,0.76
13.0024,77.612524,10.12268,77.54372,1.0,3,22,1,0,10.25,41,4,3.77,7.7,29.1,45.4,10.2,15.9,94,103.85,27,6.2,8.5,0,0.0,4.2,5.68,114.51,4.8,8,-8719312193989211323,0.71,0.36
13.001801,77.475322,23.1959,86.51499,3.4,4,6,3,0,4.75,38,8,2.12,17.3,30.6,62.0,5.4,0.2,38,102.25,26,5.8,8.5,1,0.0,4.3,7.46,189.19,4.8,8,-8904930034490494283,0.51,0.53
12.923174,77.616871,26.11527,86.59509,1.8,2,16,2,0,44.0,44,1,13.9,5.5,17.8,46.1,14.0,7.8,83,102.25,43,6.3,8.5,0,3.6,3.7,5.03,730.46,4.8,8,2918005963763563215,0.77,0.37
12.910124,77.61171,25.87498,86.59611,4.1,4,3,5,0,40.0,40,1,12.7,20.3,31.8,52.3,1.6,11.1,88,107.9,26,6.2,8.5,0,0.0,4.9,12.0,987.65,2.4,4,-11634385674488142,1.38,0.4
12.967706,77.56846,17.54907,82.85749,20.7,4,20,1,0,1.73,95,55,1.22,24.4,27.6,55.3,1.0,7.9,107,102.5,25,7.3,8.5,0,0.0,4.1,3.06,627.42,2.4,4,5383598733071923665,0.5,0.51
13.029094,77.590499,12.04161,75.35927,11.5,4,2,6,0,24.5,49,2,8.05,25.1,18.1,71.9,8.6,13.3,96,101.45,31,6.2,8.5,1,0.0,4.5,8.2,1215.65,4.8,8,270698990912293109,1.91,0.28
13.00478,77.598513,34.08565,74.80555,8.7,4,17,2,0,1.27,118,93,1.08,8.7,25.3,91.0,9.6,7.4,100,104.0,35,7.0,8.5,0,17.4,3.6,5.0,278.25,4.8,8,-163600996849260840,0.3,0.54
13.018945,77.659425,18.18158,76.03889,3.6,3,3,6,0,1.47,47,32,1.14,19.5,14.8,58.7,10.8,12.5,82,101.05,35,6.7,8.5,0,0.0,4.6,9.92,117.74,4.8,8,5861050839174204138,0.74,0.63
13.006247,77.525148,24.05979,77.40858,8.6,3,5,3,0,1.67,40,24,1.2,15.5,33.5,67.3,7.3,11.2,70,107.75,20,6.9,8.5,0,0.0,2.6,7.45,267.37,2.4,4,-8875931500323224370,0.4,0.54
12.967257,77.551811,26.76628,83.36889,21.9,3,23,3,0,1.54,43,28,1.16,14.9,23.3,72.0,11.3,1.7,79,101.85,39,5.8,8.5,0,0.0,4.9,3.02,600.52,4.8,8,-907538081248705317,0.4,0.28
12.958667,77.643105,25.49043,85.94001,9.2,2,12,3,0,33.0,33,1,10.6,10.5,29.2,90.4,2.1,5.0,80,102.55,23,6.4,8.5,1,18.4,3.2,2.52,1403.92,2.4,4,8316615159413460005,2.32,0.11
12.946123,77.510367,19.21667,73.08333,3.1,1,2,4,0,12.33,37,3,4.4,13.3,28.5,82.4,2.0,7.6,81,110.2,26,7.1,8.5,0,6.2,4.6,6.76,267.76,4.8,8,-5423453785173768915,0.4,0.18
12.978617,77.657926,26.44931,91.61356,5.7,2,0,2,0,1.52,35,23,1.16,9.2,25.2,55.5,7.1,8.3,89,101.2,33,6.7,8.5,0,0.0,4.6,4.87,182.89,4.8,8,5799432608902707706,0.59,0.51
12.979242,77.574752,23.07492,88.28637,1.0,1,12,2,0,42.0,42,1,13.3,9.8,29.5,41.2,10.2,6.0,102,101.1,32,5.9,8.5,0,0.0,4.4,6.45,331.06,4.8,8,7401734457034017682,0.22,0.23
13.041202,77.624757,19.21667,73.08333,10.0,2,15,4,0,6.83,41,6,2.75,23.5,24.5,47.4,11.4,19.9,85,104.0,20,7.0,8.5,0,0.0,2.1,1.05,497.02,4.8,8,-8067328534802206050,0.16,0.28
12.92189,77.581532,20.88197,85.83334,11.8,2,6,0,0,2.32,44,19,1.39,18.5,17.5,62.0,13.4,15.8,102,101.4,16,6.7,8.5,0,0.0,4.7,8.24,355.68,4.8,8,-2623400263507325991,0.17,0.52
12.928045,77.58537,25.92493,73.66633,11.6,2,7,0,0,3.09,34,11,1.63,20.9,15.3,95.8,2.2,0.1,64,98.5,22,5.7,8.5,0,0.0,3.2,7.36,427.64,4.8,8,3657654850605113006,-0.0,0.09
13.032224,77.603079,24.41288,76.56719,5.0,1,6,2,0,2.0,38,19,1.3,6.4,27.4,54.2,7.5,6.2,102,102.65,31,6.1,8.5,0,0.0,4.2,9.15,176.57,4.8,8,3920941148451530321,0.61,0.27
12.954828,77.584121,21.53889,71.57737,6.1,3,16,5,0,3.5,35,10,1.75,18.2,29.0,57.2,6.2,7.6,93,105.25,39,6.6,8.5,0,0.0,2.3,3.04,243.29,4.8,8,-4194831535135013486,0.44,0.16
12.915253,77.444492,22.4711,88.1453,1.9,4,21,0,0,1.55,45,29,1.17,7.5,15.6,63.1,12.1,7.3,86,100.65,66,6.3,8.5,0,3.8,4.4,3.75,100.7,1.2,2,-5119044880669736731,0.73,0.47
12.87825,77.580993,22.88783,84.13864,7.3,2,2,5,0,2.0,34,17,1.3,15.7,22.9,65.4,10.6,13.4,95,104.95,28,6.8,8.5,0,0.0,4.5,5.1,229.01,4.8,8,-7965846000999648490,0.43,0.42
12.894736,77.533169,31.28092,74.85849,3.8,1,16,2,0,5.71,40,7,2.41,17.4,30.8,59.2,12.7,29.5,98,105.8,22,5.8,8.5,0,0.0,3.2,5.4,201.56,2.4,4,7055424460883749507,0.55,0.34
12.979161,77.61694,11.00599,77.5609,10.7,3,9,2,0,3.58,43,12,1.77,17.5,26.3,97.8,9.5,2.6,124,102.25,27,6.5,8.5,0,0.0,3.6,0.56,362.56,1.2,2,8027903819842668765,0.18,0.35
12.90314,77.550419,11.93381,79.82979,2.7,3,3,4,0,40.0,40,1,12.7,21.3,25.3,80.9,9.9,9.5,89,105.5,39,6.5,8.5,1,0.0,2.1,6.09,550.55,4.8,8,-3777343627370245397,0.32,0.17
13.092328,77.546953,10.12268,77.54372,20.6,3,12,2,0,1.76,37,21,1.23,14.6,26.6,83.4,9.4,8.4,72,103.9,19,7.0,8.5,0,0.0,2.5,2.79,575.87,2.4,4,6576802793385675314,0.35,0.47
12.911138,77.633411,25.75728,75.37991,1.0,2,21,4,0,1.82,40,22,1.25,17.7,32.0,44.8,7.6,21.1,93,103.45,33,6.4,8.5,0,0.0,3.1,2.83,72.44,2.4,4,3563497002707076309,0.85,0.33
12.996273,77.564876,34.08565,74.80555,19.2,3,21,1,0,7.2,36,5,2.86,18.0,25.1,57.8,9.8,10.8,69,100.8,45,6.6,8.5,0,38.4,3.4,8.8,849.83,1.2,2,6343955650851529567,1.02,0.1
13.002341,77.572133,28.98002,77.70636,14.0,1,3,3,0,5.11,46,9,2.23,15.2,25.8,52.7,4.6,7.5,92,102.3,23,6.1,8.5,0,0.0,4.5,2.26,559.25,2.4,4,3542978698219580154,0.31,0.19
12.952504,77.597842,31.28092,74.85849,12.3,5,5,4,0,9.5,38,4,3.55,11.7,12.8,57.2,8.2,15.2,104,104.35,32,6.1,8.5,0,24.6,2.6,4.01,794.49,4.8,8,5136946708967441910,0.88,0.4
12.93859,77.595732,18.51957,73.85535,14.0,1,13,5,0,2.35,47,20,1.41,10.0,39.9,65.6,0.3,6.4,82,110.65,36,6.9,8.5,0,0.0,3.5,7.04,447.94,4.8,8,-2789750183025084609,0.1,0.36
13.087742,77.601239,25.92127,86.79271,8.6,2,16,3,0,1.57,33,21,1.17,16.0,23.2,66.1,6.2,17.6,100,104.3,22,6.2,8.5,0,0.0,3.7,4.56,280.96,2.4,4,2086300444606008239,0.37,0.33
12.982637,77.54354,25.13915,73.06784,8.8,4,14,4,0,2.28,41,18,1.38,18.6,11.5,64.5,9.0,3.4,62,105.65,16,6.2,8.5,0,0.0,2.9,4.77,299.27,4.8,8,-3735014865060475453,0.33,0.08
13.001659,77.610306,21.53889,71.57737,12.7,4,19,1,0,1.13,106,94,1.04,9.2,28.2,66.7,14.6,4.3,73,101.45,20,6.3,8.5,0,0.0,3.7,3.75,348.96,1.2,2,-7492719784775674556,0.15,0.05
13.02253,77.513809,9.57046,76.32756,4.0,1,6,4,0,1.32,49,37,1.1,18.8,26.8,84.6,2.6,10.3,67,105.55,27,5.2,8.5,0,8.0,4.3,4.05,161.4,2.4,4,-492570946594437066,0.61,0.15
13.033057,77.597427,22.75218,72.68533,12.6,4,19,2,0,1.15,91,79,1.05,0.0,34.5,32.5,9.6,0.3,64,109.05,32,6.0,8.5,0,25.2,4.3,4.87,383.39,4.8,8,-2456504110763662334,0.04,0.36
13.009674,77.625377,19.30157,72.85107,13.2,4,15,3,0,34.0,34,1,10.9,17.3,34.5,50.3,11.2,3.6,71,109.15,50,6.2,8.5,0,0.0,4.1,4.05,1857.03,4.8,8,-6034376980045426110,3.42,0.37
13.017793,77.56966,22.4711,88.1453,19.5,1,13,3,0,38.0,38,1,12.1,16.1,26.1,79.0,7.0,6.6,95,102.3,18,6.8,8.5,0,0.0,3.7,2.86,2479.37,4.8,8,7292964992234928113,4.94,0.21
13.003314,77.606595,10.58806,77.24779,10.8,4,18,1,0,1.52,102,67,1.16,7.8,14.5,72.9,11.3,0.7,97,103.95,30,6.8,8.5,0,21.6,3.5,3.22,342.58,4.8,8,5701075768542673998,0.16,0.35
12.947905,77.569087,10.58806,77.24779,4.1,1,9,1,0,2.05,41,20,1.31,18.8,23.7,61.3,9.0,2.2,100,100.9,67,7.3,8.5,0,0.0,3.1,2.84,156.44,4.8,8,-3132249890397845613,0.63,0.53
12.921093,77.564113,22.75218,72.68533,20.0,5,23,3,0,1.75,42,24,1.23,10.5,29.9,77.5,8.0,1.8,71,102.1,44,5.7,8.5,0,40.0,2.6,2.74,643.64,4.8,8,-5775735826462036173,0.56,0.25
12.902818,77.554901,25.87498,86.59611,1.0,4,20,2,0,1.13,97,86,1.04,13.7,13.6,67.6,0.9,7.2,43,101.15,28,5.9,8.5,1,2.0,3.3,7.4,75.93,1.2,2,3486580326115334295,0.85,0.4
13.027244,77.589882,12.25282,79.41727,14.6,2,6,5,0,38.0,38,1,12.1,21.6,26.7,64.0,8.7,2.6,76,103.55,22,6.8,8.5,0,0.0,4.6,12.0,2066.09,2.4,4,6503896898817735861,3.89,0.29
12.851902,77.622387,25.49043,85.94001,1.9,2,0,6,1,2.85,57,20,1.56,8.4,29.9,75.3,8.1,1.3,74,106.7,38,6.8,8.5,0,0.0,4.7,10.41,78.84,1.2,2,-4637835256223761605,0.86,0.31
13.050181,77.560941,11.00599,77.5609,13.8,4,23,0,0,44.0,44,1,13.9,13.9,33.7,70.8,8.2,1.5,78,104.65,18,5.7,8.5,0,0.0,3.6,3.57,2205.89,4.8,8,243204889065928880,4.21,0.31
12.95897,77.608793,24.05979,77.40858,4.2,4,5,1,0,14.0,42,3,4.9,8.3,25.0,66.0,6.5,9.5,74,101.55,32,6.0,8.5,0,0.0,3.0,3.88,429.42,4.8,8,-4248862295705677392,-0.02,0.26
12.980208,77.554841,18.18158,76.03889,7.5,1,2,4,0,4.0,40,10,1.9,15.1,24.5,85.4,6.0,2.4,95,105.55,28,5.8,8.5,0,0.0,2.9,0.86,308.33,1.2,2,-4340267818356816643,0.26,0.1
13.026014,77.555597,32.55531,76.12647,3.6,2,9,2,0,40.0,40,1,12.7,15.5,31.2,85.0,2.1,6.8,85,106.1,15,6.8,8.5,1,0.0,3.9,11.52,730.04,2.4,4,-4610857795433657624,0.7,0.36
12.997404,77.593779,28.71271,77.656,5.4,3,10,1,0,1.71,41,24,1.21,24.5,17.1,92.4,2.3,11.2,127,101.8,29,6.3,8.5,0,0.0,1.6,7.14,195.11,2.4,4,-231679486365128870,0.54,0.27
12.995775,77.662823,12.1277,78.15794,4.5,2,14,4,0,1.95,37,19,1.28,9.9,27.1,44.2,0.4,12.2,86,106.0,28,6.3,8.5,0,0.0,2.2,2.03,158.66,4.8,8,6848462794971719017,0.67,0.5
12.99738,77.615673,11.12018,76.11996,3.7,4,2,4,0,1.38,36,26,1.12,18.9,25.3,60.3,6.7,9.5,74,103.4,28,5.7,8.5,0,0.0,3.3,6.08,142.39,4.8,8,1835606563081691253,0.68,0.43
12.993606,77.567506,12.04161,75.35927,7.9,1,22,4,0,8.4,42,5,3.22,20.0,26.6,55.3,0.6,8.4,98,103.15,22,6.7,8.5,0,0.0,3.9,5.93,449.41,4.8,8,5070301266228443490,0.06,0.52
12.966098,77.52429,33.37526,74.3092,18.9,4,18,0,0,2.04,94,46,1.31,20.5,16.5,73.9,11.4,3.7,84,99.6,39,7.1,8.5,0,0.0,2.3,3.78,548.96,2.4,4,-66165501657149648,0.29,0.1
12.985611,77.603636,12.25282,79.41727,11.4,4,2,2,1,2.5,45,18,1.45,14.6,27.4,60.7,11.4,13.0,80,106.05,32,6.5,8.5,1,0.0,4.2,3.56,393.24,1.2,2,3073271261051007950,0.1,0.29
13.022085,77.565514,29.21399,78.95693,5.4,3,3,1,0,19.0,38,2,6.4,17.9,25.1,89.2,2.8,1.1,133,100.65,34,7.2,8.5,0,10.8,3.6,2.12,634.23,2.4,4,-4171320249129868636,0.54,0.24
13.026809,77.596123,21.59983,71.21169,10.0,1,9,5,0,1.92,46,24,1.27,17.7,30.8,87.2,2.3,5.9,46,103.95,24,7.2,8.5,0,0.0,4.3,6.84,333.79,4.8,8,-7406823670183275848,0.18,0.17
12.994557,77.648941,21.59983,71.21169,7.5,4,20,5,0,1.17,97,83,1.05,28.3,25.9,63.2,10.8,11.6,108,105.7,57,6.4,8.5,0,0.0,2.7,5.33,236.58,4.8,8,-1122472735814953020,0.46,0.6
13.013361,77.613531,24.41288,76.56719,8.7,1,21,2,0,2.09,46,22,1.33,10.6,24.2,100.0,2.7,10.2,104,103.3,25,5.7,8.5,0,0.0,4.6,4.32,284.61,2.4,4,2424589799763138363,0.28,0.37
12.997098,77.632138,10.58806,77.24779,4.6,4,21,3,0,8.4,42,5,3.22,7.2,33.3,45.4,17.0,6.2,105,106.55,39,6.5,8.5,0,0.0,2.6,4.53,330.26,1.2,2,-8134771282451064326,0.22,0.43
13.004564,77.638301,24.41288,76.56719,1.0,3,13,2,0,38.0,38,1,12.1,21.5,33.4,69.6,7.5,11.0,114,108.3,39,6.5,8.5,0,0.0,1.6,8.03,324.49,2.4,4,-5995615030851012974,0.27,0.22
12.97974,77.602281,11.50526,77.23826,12.2,2,13,1,0,13.33,40,3,4.7,12.6,23.8,68.4,11.6,8.3,88,102.3,23,6.9,8.5,1,24.4,4.2,10.77,934.47,1.2,2,-1496532633145657060,1.25,0.25
12.943783,77.542919,28.92694,78.23456,3.6,3,2,0,0,36.0,36,1,11.5,13.9,24.2,70.9,5.8,2.7,117,98.85,33,7.4,8.5,0,0.0,4.2,12.0,590.42,4.8,8,-5015611130183127168,0.37,0.43
12.97191,77.558229,26.32293,91.00632,4.0,2,17,6,0,1.45,84,58,1.13,13.3,32.6,74.8,9.5,7.4,113,105.7,33,5.9,8.5,0,0.0,3.7,4.77,130.69,2.4,4,-7050339833139134127,0.73,0.52
12.9523,77.562603,17.54907,82.85749,13.3,4,13,0,0,2.62,34,13,1.48,10.6,27.5,100.0,1.8,19.9,115,101.45,35,7.2,8.5,0,0.0,3.3,2.86,453.94,2.4,4,5906794653578286158,0.07,0.43
13.028482,77.56724,11.00599,77.5609,11.4,3,23,4,0,2.12,34,16,1.34,18.4,22.1,70.2,0.8,7.5,88,105.2,40,6.6,8.5,0,22.8,2.6,2.49,375.81,4.8,8,1585474506781971573,0.09,0.35
