start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.166138,80.234813,28.92694,78.23456,1.0,2,11,0,0,36.0,36,1,11.5,12.0,30.8,100.0,1.2,11.4,146,106.3,22,6.4,7.2,0,0.0,3.5,3.33,469.83,1.2,2,9062818717347714115,0.47,0.23
13.018206,80.273874,15.73628,75.96976,5.2,3,4,6,1,43.0,43,1,13.6,17.0,33.0,79.3,13.1,4.8,97,108.8,17,5.7,7.2,1,0.0,1.4,11.14,908.24,2.4,4,-1106962834514096925,1.86,0.32
13.107535,80.371381,10.58806,77.24779,8.8,4,2,4,0,5.29,37,7,2.29,22.3,33.5,81.0,11.3,20.7,115,113.8,15,6.4,7.2,0,0.0,1.4,3.54,429.52,1.2,2,4532603347534637324,0.33,0.17
13.166316,80.312605,26.11527,86.59509,8.1,2,5,4,0,35.0,35,1,11.2,14.9,18.0,81.2,11.8,13.0,137,108.85,20,5.8,7.2,0,0.0,3.0,2.75,1070.4,2.4,4,7337449464529958592,2.35,0.15
13.09797,80.244592,15.73628,75.96976,9.6,4,20,1,0,1.57,85,54,1.17,19.9,23.1,91.4,11.4,28.6,119,104.8,15,5.5,7.2,1,0.0,3.7,5.96,297.92,1.2,2,-1289168574073969107,0.07,0.53
13.158634,80.235768,25.87498,86.59611,5.7,2,9,6,1,43.0,43,1,13.6,24.4,27.1,99.3,2.1,24.450000000000003,146,103.25,20,5.8,7.2,0,0.0,2.7,9.86,1282.27,1.2,2,5296462766644338110,3.0,0.31
13.056953,80.320238,29.21399,78.95693,19.1,1,12,0,0,36.0,36,1,11.5,24.4,15.9,100.0,1.2,9.2,104,101.55,23,6.6,7.2,1,0.0,4.7,5.82,2833.59,2.4,4,-1154236695192194718,7.87,0.31
13.077761,80.255652,28.98002,77.70636,10.5,1,1,2,0,7.0,42,6,2.8,12.7,20.6,79.1,10.2,3.4,110,103.65,21,7.5,7.2,1,0.0,2.9,4.3,510.55,1.2,2,-7020168719515079811,0.61,0.24
13.021899,80.260423,26.76628,83.36889,2.4,4,16,6,0,2.47,42,17,1.44,15.8,21.2,100.0,1.8,60.45,119,103.75,34,6.7,7.2,0,0.0,3.5,4.59,151.83,2.4,4,-6365238694394436649,0.51,0.04
13.187153,80.263228,17.54907,82.85749,7.7,3,11,2,0,36.0,36,1,11.5,23.7,28.8,91.7,7.5,18.6,130,106.85,20,6.4,7.2,0,0.0,4.6,6.43,1083.9,4.8,8,1274724875192898561,2.39,0.17
13.029582,80.228781,29.22254,79.5286,6.2,4,11,4,0,2.79,39,14,1.54,21.2,20.5,85.2,6.7,6.6,119,107.25,25,5.8,7.2,0,0.0,3.7,6.14,283.97,1.2,2,-8607286311535448022,0.16,0.15
13.08169,80.243576,25.75728,75.37991,9.2,1,1,3,0,8.8,44,5,3.34,16.1,28.0,99.7,2.1,19.6,74,103.65,19,6.2,7.2,0,0.0,4.5,4.79,542.08,2.4,4,-9029955309840915544,0.71,0.07
13.178716,80.266466,17.34769,78.55757,26.0,3,10,1,0,2.04,47,23,1.31,10.4,22.2,83.4,8.6,15.4,153,104.9,17,6.7,7.2,0,52.0,3.1,1.28,786.92,2.4,4,1537718274804646676,1.45,0.08
13.181275,80.22222,22.88783,84.13864,6.4,2,4,4,0,47.0,47,1,14.8,16.3,18.0,100.0,2.0,14.0,146,108.35,23,6.1,7.2,0,12.8,4.7,3.38,1484.21,1.2,2,-173533782927717672,3.61,0.27
13.049095,80.255039,26.44931,91.61356,7.0,4,10,4,0,3.38,44,13,1.72,18.4,28.8,96.0,3.2,13.35,130,108.75,27,6.7,7.2,0,14.0,2.9,5.08,339.23,2.4,4,1035350825068039860,0.1,0.09
13.077487,80.276506,15.73628,75.96976,2.9,5,5,2,0,4.5,45,10,2.05,16.7,15.1,89.3,8.1,6.7,138,103.85,21,5.3,7.2,0,0.0,4.6,8.61,233.59,1.2,2,-689690120878138127,0.26,0.21
13.161732,80.273497,11.93381,79.82979,2.9,3,4,5,0,41.0,41,1,13.0,5.2,28.6,80.0,9.1,14.1,155,107.45,27,6.5,7.2,1,0.0,4.4,12.0,561.95,2.4,4,-3169700180235748557,0.8,0.04
13.092663,80.227123,11.93381,79.82979,1.0,3,8,1,1,10.75,43,4,3.92,12.5,26.5,97.1,2.5,23.55,134,105.55,23,6.4,7.2,0,0.0,4.0,6.37,180.79,4.8,8,-4605844829031371796,0.48,0.55
13.05223,80.276562,11.12018,76.11996,2.6,3,22,5,0,5.0,40,8,2.2,16.2,32.2,87.5,7.6,26.0,127,114.6,34,6.7,7.2,0,0.0,4.1,3.72,184.08,1.2,2,-7620248555559056778,0.4,0.23
13.024193,80.290537,14.46693,75.92694,15.8,1,21,0,0,37.0,37,1,11.8,18.5,31.7,81.1,11.3,4.9,130,102.8,29,5.6,7.2,0,31.6,4.6,4.74,2046.65,1.2,2,7537887917925513392,5.4,0.11
13.030628,80.164568,29.21399,78.95693,10.7,1,23,0,0,35.0,35,1,11.2,11.2,16.8,100.0,1.3,18.3,92,104.25,41,6.1,7.2,0,0.0,4.8,0.7,1645.03,2.4,4,-1923174295764320537,4.13,0.1
13.025708,80.309539,24.41288,76.56719,16.6,2,3,4,0,2.15,43,20,1.34,2.3,33.2,80.5,10.2,7.8,138,112.9,41,7.5,7.2,0,33.2,3.8,2.09,540.9,1.2,2,3267774206607221333,0.73,0.11
13.107608,80.338794,26.32293,91.00632,9.1,4,11,3,0,39.0,39,1,12.4,16.7,29.9,82.4,9.7,7.2,121,105.25,36,7.0,7.2,0,0.0,4.7,2.4,1443.89,2.4,4,3367588986107317736,3.54,0.22
13.110992,80.26871,20.88098,75.11937,4.6,2,13,5,0,10.25,41,4,3.77,12.0,17.9,100.0,1.2,11.4,146,107.6,16,5.9,7.2,0,0.0,3.9,5.18,352.9,2.4,4,3951115001705213446,0.08,0.16
13.006809,80.274452,23.49668,86.68363,7.2,1,15,1,0,3.45,38,11,1.74,15.3,32.6,71.7,8.5,28.1,135,111.7,16,5.3,7.2,0,14.4,3.6,9.45,267.8,1.2,2,7281349800721882362,0.15,0.39
13.104796,80.363137,27.9247,78.40102,6.6,3,12,4,0,34.0,34,1,10.9,23.0,30.8,100.0,1.8,18.3,118,106.8,16,6.1,7.2,0,0.0,1.8,9.89,1165.72,1.2,2,9017240191564521184,2.65,0.09
13.088576,80.249744,25.92127,86.79271,9.2,1,19,3,0,1.16,108,93,1.05,16.1,29.8,89.3,9.4,10.5,141,106.65,25,6.0,7.2,1,0.0,2.3,6.53,245.2,1.2,2,7189415049390202487,0.24,0.05
13.056459,80.288203,25.87498,86.59611,10.8,1,2,3,0,2.21,31,14,1.36,23.8,36.2,89.8,7.9,3.7,145,110.4,30,6.5,7.2,0,0.0,4.8,6.03,379.07,1.2,2,-396314448843822817,0.22,0.21
13.117244,80.323495,10.12268,77.54372,2.6,3,21,1,0,3.73,41,11,1.82,12.1,26.2,88.1,7.5,13.1,81,104.9,28,6.5,7.2,0,5.2,3.1,4.6,123.89,2.4,4,4955448339147498419,0.66,0.59
13.087162,80.227681,11.12018,76.11996,17.7,2,23,3,0,2.44,39,16,1.43,15.7,30.1,91.4,1.5,28.200000000000003,155,104.7,25,5.0,7.2,0,0.0,4.0,5.55,548.98,1.2,2,2074824658749205052,0.74,0.2
13.124523,80.198988,30.81383,75.16878,1.5,6,13,2,0,32.0,32,1,10.3,11.7,32.8,86.7,9.4,20.4,162,109.45,24,6.4,7.2,1,0.0,4.5,5.81,728.13,2.4,4,5595302110557760792,1.27,0.04
13.117582,80.322021,23.07492,88.28637,7.1,2,13,6,0,38.0,38,1,12.1,21.5,21.9,100.0,2.6,33.0,112,103.25,10,5.5,7.2,0,0.0,4.6,6.8,1180.66,1.2,2,-2719723391185562159,2.73,0.42
13.056283,80.297132,32.55531,76.12647,4.7,3,0,6,0,3.6,54,15,1.78,19.5,26.2,91.9,12.3,16.5,113,106.9,27,7.1,7.2,0,0.0,3.9,3.9,222.99,1.2,2,-5802932432622068704,0.28,0.41
13.152453,80.248952,24.05979,77.40858,10.1,2,15,6,0,1.43,50,35,1.13,14.2,32.8,100.0,1.9,21.3,109,108.75,14,5.4,7.2,0,20.2,4.3,7.7,342.56,4.8,8,2122776705786939931,0.06,0.22
13.044712,80.259104,21.46527,83.97573,13.3,2,9,0,0,29.0,29,1,9.4,20.6,30.7,100.0,2.2,24.3,151,102.7,28,6.5,7.2,0,0.0,4.8,4.38,1722.86,2.4,4,-3314145784253271836,4.42,0.35
13.093259,80.299197,26.11527,86.59509,2.5,3,2,0,0,1.83,42,23,1.25,10.3,20.9,95.5,1.4,10.5,99,101.75,35,6.2,7.2,0,0.0,3.6,2.15,129.93,2.4,4,1473286740089033153,0.62,0.33
13.055364,80.332379,25.13915,73.06784,3.1,2,1,5,0,1.95,41,21,1.29,15.6,26.1,100.0,2.6,8.1,165,109.05,22,7.1,7.2,0,0.0,2.2,4.97,112.82,1.2,2,7978420319836504546,0.66,0.04
13.163974,80.309509,23.18,88.58,2.1,3,10,3,0,3.4,34,10,1.72,24.6,28.6,97.9,2.6,4.7,107,104.1,20,5.5,7.2,0,0.0,3.7,6.53,132.25,2.4,4,-7101416434287229574,0.58,0.24
13.11954,80.330882,24.81757,84.63445,16.8,4,22,5,0,31.0,31,1,10.0,16.5,30.2,86.0,10.2,10.5,134,109.25,21,5.3,7.2,0,0.0,3.4,12.0,1976.98,4.8,8,-4970212726694396473,5.18,0.02
13.122428,80.404247,26.11527,86.59509,6.6,2,1,6,0,1.43,43,30,1.13,17.7,16.7,99.6,2.0,21.9,113,105.35,22,6.5,7.2,0,0.0,4.9,5.12,211.36,2.4,4,-2080455494735305678,0.36,0.39
13.032045,80.315304,12.25282,79.41727,8.0,2,13,5,0,38.0,38,1,12.1,13.5,23.4,94.3,6.9,0.3,190,107.0,21,6.4,7.2,1,0.0,4.8,5.89,1253.76,1.2,2,-6343006516357514620,2.89,0.48
13.130533,80.279948,23.49668,86.68363,4.0,1,12,4,0,3.21,45,14,1.66,16.8,28.5,88.3,9.9,16.049999999999997,105,106.25,23,6.1,7.2,0,0.0,4.0,3.04,146.14,2.4,4,-5804663594323609766,0.58,0.24
13.109652,80.278701,22.10194,85.37752,5.5,4,10,6,0,19.5,39,2,6.55,10.6,32.5,78.4,12.9,31.7,144,106.4,21,6.1,7.2,1,0.0,4.1,2.79,575.7,4.8,8,1649669373879710795,0.79,0.43
13.093361,80.238943,11.00599,77.5609,14.0,1,17,2,0,1.23,108,88,1.07,15.1,30.0,90.0,8.8,5.1,151,110.9,24,6.5,7.2,1,0.0,3.6,5.43,375.62,1.2,2,-7217714404792003548,0.21,0.1
13.126623,80.263148,10.10649,76.35484,1.4,4,2,4,1,1.54,43,28,1.16,8.9,23.6,80.6,11.6,6.6,160,109.15,34,5.5,7.2,0,2.8,3.0,2.18,100.9,2.4,4,6557795572876003494,0.66,0.29
13.111314,80.247489,24.05979,77.40858,5.2,3,8,6,0,1.58,30,19,1.17,15.6,19.6,82.6,5.9,5.1,115,103.65,16,6.2,7.2,1,0.0,4.3,1.2,172.82,4.8,8,5714388950309557611,0.47,0.27
13.087598,80.332896,30.81383,75.16878,3.4,2,14,5,0,3.8,38,10,1.84,16.7,28.2,86.6,9.3,6.9,163,105.4,29,6.5,7.2,0,0.0,3.7,8.3,174.57,1.2,2,5118662019238127089,0.45,0.39
13.098254,80.237689,12.1277,78.15794,20.1,3,0,0,0,12.0,36,3,4.3,12.0,30.0,86.5,10.6,32.8,140,108.7,16,6.6,7.2,0,0.0,3.7,3.76,1168.63,1.2,2,-3386246635175705732,2.61,0.06
13.03709,80.326667,23.1959,86.51499,7.6,2,1,3,0,42.0,42,1,13.3,16.0,30.8,96.2,2.0,29.7,114,106.25,28,6.7,7.2,0,0.0,3.7,1.87,1503.43,2.4,4,5468461653845614666,3.7,0.38
13.156737,80.164774,27.9247,78.40102,8.6,4,5,2,0,4.38,35,8,2.01,13.7,20.7,84.0,5.8,23.6,110,104.2,24,6.3,7.2,0,17.2,4.6,2.97,368.77,1.2,2,1002592253217180150,0.2,0.29
13.096917,80.29405,32.55531,76.12647,11.1,1,5,3,0,2.59,44,17,1.48,17.2,28.2,100.0,2.3,30.75,107,105.9,23,6.7,7.2,0,0.0,4.4,2.39,363.12,2.4,4,-777054960848310409,0.12,0.39
13.036198,80.325189,32.55531,76.12647,1.8,4,8,6,0,8.75,35,4,3.32,32.3,31.7,83.6,10.0,5.2,102,109.6,39,6.6,7.2,0,0.0,2.9,11.0,194.48,2.4,4,5429814427305350916,0.44,0.35
13.029337,80.333256,25.75728,75.37991,7.6,2,2,4,0,37.0,37,1,11.8,9.9,32.5,85.0,12.2,4.0,115,112.85,36,7.2,7.2,0,15.2,4.3,7.31,1067.81,1.2,2,8463145336986077639,2.29,0.02
13.031735,80.273498,22.19303,88.18466,21.3,2,5,4,0,2.22,40,18,1.37,19.1,25.5,100.0,1.9,11.7,79,106.8,28,6.0,7.2,0,42.6,4.1,3.61,694.52,2.4,4,-3767022840308616107,1.16,0.14
13.10008,80.293384,30.81383,75.16878,19.5,2,11,5,0,43.0,43,1,13.6,14.9,29.6,83.9,9.4,33.599999999999994,143,105.55,29,6.2,7.2,0,39.0,2.8,4.09,2931.59,1.2,2,7920787485678796100,8.15,0.11
13.067052,80.20383,18.87813,72.93924,12.4,3,20,3,0,1.18,106,90,1.05,17.2,28.1,81.0,9.5,11.9,89,105.35,34,7.1,7.2,1,24.8,3.6,8.91,357.54,1.2,2,-5245574971490707340,0.09,0.06
13.0841,80.325554,18.18158,76.03889,6.0,2,11,2,0,46.0,46,1,14.5,24.6,18.2,82.7,8.2,34.3,117,106.35,18,6.5,7.2,0,12.0,2.9,4.61,1409.9,2.4,4,3074549324963342368,3.4,0.16
13.031054,80.240602,25.87498,86.59611,8.4,4,8,4,0,2.15,43,20,1.34,13.9,26.0,92.1,9.2,7.35,131,107.2,22,5.4,7.2,0,16.8,4.9,1.64,301.14,1.2,2,-227627885339456152,0.09,0.36
12.965694,80.234941,28.71271,77.656,1.4,3,1,6,1,2.5,50,20,1.45,23.1,27.5,85.8,9.7,23.55,142,103.9,24,6.1,7.2,1,0.0,4.5,2.8,103.97,2.4,4,-3179383252862209067,0.68,0.19
13.148536,80.324651,21.59983,71.21169,1.1,1,1,2,0,1.38,36,26,1.12,21.8,34.5,97.5,7.9,11.5,151,111.95,21,6.6,7.2,0,2.2,2.3,3.48,73.29,2.4,4,-3332001619121132276,0.75,0.22
13.147785,80.250228,21.53889,71.57737,3.3,4,22,5,0,32.0,32,1,10.3,16.0,30.2,100.0,2.3,22.65,113,105.95,31,6.3,7.2,0,0.0,3.2,7.87,713.75,4.8,8,4379678137933880869,1.22,0.11
13.005653,80.247241,21.46527,83.97573,8.5,1,3,2,0,1.5,39,26,1.15,13.0,17.3,88.6,2.4,19.5,136,103.75,28,5.6,7.2,0,0.0,4.2,3.64,260.6,2.4,4,7299829404905504176,0.23,0.35
13.097404,80.248067,22.88783,84.13864,20.4,1,0,6,0,2.29,55,24,1.39,10.2,23.3,85.1,7.2,27.3,96,103.8,18,6.7,7.2,0,0.0,4.2,1.06,588.12,4.8,8,-3684789374761157065,0.81,0.45
13.068028,80.206013,20.88098,75.11937,12.2,2,13,1,0,39.0,39,1,12.4,12.3,36.0,89.6,12.7,1.8,119,109.65,26,6.0,7.2,0,0.0,4.6,6.6,1783.23,1.2,2,-1981374512331772081,4.62,0.03
13.04995,80.27042,18.18158,76.03889,1.0,3,3,1,1,1.42,44,31,1.13,24.9,26.8,100.0,1.2,20.1,141,107.15,38,6.9,7.2,0,0.0,3.2,3.13,72.52,2.4,4,-4759135439931537536,0.76,0.28
13.158125,80.298623,18.51957,73.85535,3.7,2,1,0,0,3.0,36,12,1.6,5.4,30.6,96.1,1.4,22.05,127,101.25,22,6.6,7.2,1,0.0,2.6,2.32,177.2,2.4,4,4717868442799397524,0.42,0.17
13.115976,80.287831,26.2649,81.54855,8.7,3,16,4,0,2.86,40,14,1.56,17.9,32.2,79.1,10.6,13.9,110,106.3,29,5.9,7.2,0,0.0,3.8,2.99,321.63,1.2,2,-6108211278525125370,0.02,0.23
13.156272,80.292735,21.46527,83.97573,9.5,2,1,5,0,39.0,39,1,12.4,6.0,27.6,100.0,2.0,22.200000000000003,112,106.45,27,7.3,7.2,0,0.0,3.9,3.14,1475.3,2.4,4,-608704852940888377,3.59,0.47
13.031132,80.190569,33.37526,74.3092,16.3,3,4,1,0,37.0,37,1,11.8,15.9,26.3,100.0,2.0,17.85,122,104.05,37,7.1,7.2,0,0.0,2.7,3.59,2342.05,1.2,2,4263250196702454002,6.32,0.06
13.146123,80.266614,22.19303,88.18466,1.0,2,15,0,1,3.7,37,10,1.81,16.8,28.9,100.0,1.6,10.65,138,101.65,27,6.9,7.2,0,0.0,3.8,6.14,65.8,2.4,4,3819143137396195837,0.77,0.09
13.078786,80.236537,27.9247,78.40102,9.7,2,10,3,0,1.58,41,26,1.17,11.8,27.7,92.0,2.5,1.95,142,105.35,32,6.4,7.2,0,0.0,4.3,6.78,282.78,1.2,2,-1628618483308465962,0.13,0.46
13.035638,80.232495,18.87813,72.93924,26.5,5,22,6,0,50.0,50,1,15.7,9.5,31.6,96.2,12.1,9.9,141,109.6,24,6.4,7.2,0,0.0,4.6,1.76,4709.32,2.4,4,-5951735358317999917,13.68,0.27
13.092756,80.207001,25.6439,77.9129,1.4,1,20,5,0,1.18,106,90,1.05,12.6,35.9,81.8,9.2,3.0,114,113.6,33,6.4,7.2,0,0.0,2.7,5.92,63.46,1.2,2,1830582803815368280,0.75,0.71
12.968694,80.275247,26.11527,86.59509,1.0,1,4,4,0,1.74,33,19,1.22,14.5,28.6,80.1,10.9,28.0,146,108.85,26,6.2,7.2,0,0.0,3.2,8.26,45.74,4.8,8,-2009294178855631690,0.86,0.6
13.107011,80.259976,16.06213,76.0586,11.5,2,13,5,0,27.0,27,1,8.8,19.8,30.1,81.1,9.7,16.7,101,107.7,47,6.8,7.2,0,0.0,3.2,3.38,1283.34,1.2,2,463028294591630961,2.96,0.05
13.109804,80.337295,9.57046,76.32756,5.3,3,16,5,0,1.46,38,26,1.14,14.9,30.6,100.0,0.1,27.1,148,107.15,29,5.8,7.2,0,10.6,2.2,12.0,186.44,2.4,4,7918573028362186531,0.45,0.38
13.122309,80.299261,29.21399,78.95693,13.5,3,17,1,0,1.21,80,66,1.06,18.3,30.4,99.0,1.5,22.65,114,107.15,21,7.4,7.2,1,27.0,1.5,3.66,458.33,1.2,2,7318513141670260029,0.48,0.13
13.082145,80.304168,14.62072,74.83554,2.4,4,17,2,0,1.42,98,69,1.13,6.7,32.3,86.7,11.5,14.25,134,105.25,24,6.2,7.2,0,0.0,3.5,5.57,120.5,2.4,4,-1738748412105323657,0.67,0.37
13.045154,80.265705,17.54907,82.85749,3.5,4,15,2,1,45.0,45,1,14.2,20.4,21.4,70.3,8.4,18.1,139,104.25,31,6.7,7.2,0,0.0,2.2,9.0,1030.16,1.2,2,8577359889452743912,2.25,0.21
13.098395,80.199212,25.13915,73.06784,8.5,3,20,3,0,1.34,110,82,1.1,20.5,31.2,84.9,8.3,39.4,145,106.1,34,6.7,7.2,1,0.0,4.7,5.46,254.57,2.4,4,-571642648709911604,0.2,0.44
13.035707,80.14674,28.92694,78.23456,11.3,3,1,1,0,2.25,45,20,1.38,12.6,29.5,84.8,11.3,8.1,116,109.55,19,7.3,7.2,0,0.0,4.3,3.69,347.25,1.2,2,-2331963689722523902,0.07,0.24
13.085954,80.279288,23.18,88.58,4.5,1,22,0,0,1.96,47,24,1.29,24.4,16.8,86.4,9.2,19.7,133,101.65,29,6.0,7.2,0,0.0,4.4,7.99,139.75,1.2,2,8663426298243716210,0.59,0.36
13.097113,80.326552,21.59983,71.21169,9.7,1,20,0,0,1.2,95,79,1.06,12.1,21.9,100.0,2.0,49.95,174,103.8,21,6.2,7.2,0,19.4,1.5,7.25,300.54,4.8,8,4160329162950043,0.04,0.49
13.073348,80.266137,22.88783,84.13864,1.0,4,18,6,0,1.21,93,77,1.06,12.5,26.3,83.5,10.3,24.6,128,105.4,16,6.4,7.2,0,0.0,3.9,9.21,72.25,2.4,4,-2238568928008514027,0.74,0.03
13.200408,80.266729,22.88783,84.13864,11.6,4,15,0,0,36.0,36,1,11.5,9.4,30.1,85.1,11.3,32.849999999999994,153,101.3,38,6.8,7.2,1,0.0,2.9,4.78,1593.41,1.2,2,-6148963848293960008,4.02,0.26
13.114229,80.3196,28.98002,77.70636,31.0,6,8,0,0,39.0,39,1,12.4,20.2,25.6,83.4,11.6,29.4,119,104.4,17,5.6,7.2,0,62.0,4.4,4.6,4531.47,4.8,8,5876411870275760673,13.11,0.44
13.11902,80.298332,18.18158,76.03889,13.4,2,8,1,0,1.78,48,27,1.23,17.3,29.2,89.3,9.0,9.4,102,105.55,27,5.8,7.2,0,0.0,4.4,3.92,371.13,2.4,4,5329601989873550490,0.17,0.32
13.042035,80.259326,15.5439,73.7553,1.0,3,7,3,0,12.5,25,2,4.45,14.2,27.8,98.4,1.6,12.3,150,104.4,37,6.4,7.2,0,0.0,3.0,4.83,256.13,1.2,2,-5318768744675806198,0.16,0.33
13.12964,80.325036,21.46527,83.97573,3.0,2,3,5,0,6.33,38,6,2.6,15.9,26.2,100.0,2.1,3.8,140,112.8,29,6.6,7.2,0,0.0,4.1,3.38,173.55,2.4,4,-4325684794671083112,0.42,0.09
13.093156,80.231997,10.58806,77.24779,3.6,4,15,1,0,3.91,43,11,1.87,20.1,28.1,91.1,1.6,15.0,122,104.55,27,6.3,7.2,0,0.0,2.6,1.38,199.91,2.4,4,-3453573358335443991,0.33,0.35
13.09759,80.225109,21.59983,71.21169,2.4,4,15,3,0,43.0,43,1,13.6,19.9,27.2,82.8,7.7,14.2,112,106.6,30,6.6,7.2,1,4.8,4.6,2.38,849.19,2.4,4,5126440499560491373,1.62,0.25
13.1019,80.208761,10.58806,77.24779,2.1,2,21,4,0,4.0,44,11,1.9,27.4,29.7,79.6,10.2,17.4,129,105.85,14,6.5,7.2,0,0.0,3.1,3.66,140.75,2.4,4,7759942082876942729,0.58,0.38
13.02674,80.31184,22.19303,88.18466,15.7,3,13,6,0,6.6,33,5,2.68,17.4,21.3,90.8,8.8,21.1,134,106.8,22,7.8,7.2,0,31.4,4.2,5.35,691.58,2.4,4,4383529879300351023,1.17,0.04
13.06684,80.328693,16.06213,76.0586,6.2,4,10,3,0,3.0,30,10,1.6,22.8,30.3,97.0,2.1,31.35,115,103.95,26,6.0,7.2,0,0.0,4.5,3.64,264.37,1.2,2,-186473576834645774,0.15,0.23
13.157556,80.207128,30.81383,75.16878,3.3,1,16,5,0,1.9,40,21,1.27,16.5,23.9,91.8,2.7,42.3,130,108.8,30,5.9,7.2,0,0.0,4.6,5.42,133.05,2.4,4,4273808062825880465,0.59,0.08
13.115159,80.179328,24.81757,84.63445,2.7,3,2,2,0,1.64,41,25,1.19,11.6,33.4,100.0,0.1,63.0,126,106.45,22,6.7,7.2,0,0.0,3.8,6.14,123.07,2.4,4,2088664623983208065,0.66,0.29
13.119192,80.220927,25.66795,85.83636,2.0,3,17,0,0,1.32,91,69,1.1,13.7,26.2,100.0,1.8,24.75,106,104.9,24,6.2,7.2,0,0.0,3.2,1.1,95.7,2.4,4,2620779400951823514,0.72,0.39
13.047149,80.386554,24.81757,84.63445,2.7,1,5,0,0,35.0,35,1,11.2,14.0,27.6,94.8,11.0,19.2,113,101.75,18,5.9,7.2,0,0.0,4.6,7.73,470.26,2.4,4,6868274648261213947,0.51,0.54
13.086538,80.291393,12.95629,78.27539,1.0,5,21,5,0,1.41,48,34,1.12,19.2,28.3,100.0,2.8,23.0,133,110.6,23,6.8,7.2,0,0.0,3.7,1.31,126.08,2.4,4,1118883361464050112,0.65,0.64
13.013593,80.133819,11.50526,77.23826,5.2,1,22,1,0,1.9,38,20,1.27,17.3,25.0,84.7,8.7,5.2,129,106.2,30,6.8,7.2,0,0.0,2.8,5.71,158.86,1.2,2,4144573690138725425,0.46,0.18
13.040655,80.238386,24.05979,77.40858,15.4,4,20,6,0,1.24,112,90,1.07,15.0,13.2,82.8,11.9,7.7,109,105.25,18,5.2,7.2,0,0.0,2.4,3.22,429.63,1.2,2,-4403800115680840480,0.33,0.39
13.085211,80.284791,34.08565,74.80555,8.1,2,10,6,0,14.67,44,3,5.1,19.8,25.0,94.7,0.1,30.8,129,106.85,30,6.5,7.2,1,16.2,3.0,6.71,579.86,2.4,4,-7651018207017040986,0.85,0.57
13.039203,80.193275,29.21399,78.95693,18.7,3,23,5,0,2.81,45,16,1.54,6.1,28.8,81.5,11.0,20.8,104,107.8,21,6.6,7.2,0,0.0,2.9,5.58,571.02,4.8,8,451899850650087862,0.74,0.17
13.137746,80.239784,15.73628,75.96976,14.1,2,19,1,1,1.78,105,59,1.23,10.9,29.5,89.6,9.0,21.450000000000003,119,104.3,28,6.1,7.2,0,0.0,3.9,8.56,396.25,2.4,4,7214933495737792973,0.22,0.31
13.172493,80.324994,30.81383,75.16878,10.1,2,20,5,0,2.0,80,40,1.3,25.9,17.8,89.9,9.9,4.4,154,106.35,22,6.0,7.2,0,0.0,3.6,0.86,296.41,2.4,4,-3692929845815818140,0.11,0.59
13.077025,80.273136,14.62072,74.83554,18.6,2,0,1,0,1.69,49,29,1.21,8.5,31.0,82.2,8.4,12.6,135,103.5,22,5.4,7.2,0,0.0,2.6,12.0,492.58,1.2,2,6083170952744193500,0.5,0.29
13.133058,80.233069,10.12268,77.54372,10.9,3,22,1,0,36.0,36,1,11.5,23.9,25.8,78.1,11.1,4.800000000000001,124,105.8,25,5.8,7.2,0,21.8,4.0,5.06,1722.04,4.8,8,-272998306605084274,4.38,0.37
12.935784,80.285393,10.58806,77.24779,10.0,2,14,0,0,1.62,42,26,1.18,18.3,34.8,98.1,2.4,13.9,97,108.05,20,6.5,7.2,1,0.0,4.1,7.39,327.65,2.4,4,8799684959944758835,0.0,0.26
13.020962,80.289878,25.66795,85.83636,4.7,1,3,1,0,31.0,31,1,10.0,9.5,24.6,89.0,8.2,13.9,127,105.55,25,7.2,7.2,0,0.0,4.3,3.15,720.24,2.4,4,7123269914938114816,1.29,0.41
13.106744,80.187683,24.81757,84.63445,12.5,3,6,6,0,32.0,32,1,10.3,22.1,33.7,96.5,2.4,29.1,121,104.5,23,6.8,7.2,1,0.0,4.7,2.29,1795.64,2.4,4,7365263441546229889,4.57,0.36
13.146969,80.262577,12.25282,79.41727,8.5,3,13,2,0,4.5,45,10,2.05,11.1,21.9,100.0,2.3,14.4,106,106.45,19,7.2,7.2,0,0.0,4.0,3.63,373.08,1.2,2,5158145354766430394,0.17,0.22
13.104986,80.247906,11.93381,79.82979,7.3,3,11,5,0,15.33,46,3,5.3,10.3,24.6,96.5,1.5,10.05,156,106.35,33,6.2,7.2,1,0.0,4.6,3.78,589.19,1.2,2,-3507404618805308310,0.84,0.26
13.084137,80.223394,11.93381,79.82979,11.7,3,4,2,0,3.0,39,13,1.6,15.1,30.8,100.0,1.8,4.199999999999999,146,104.65,34,6.1,7.2,0,0.0,4.0,2.76,403.54,4.8,8,-4700067066181281088,0.31,0.44
