start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.034014,72.560682,28.71271,77.656,2.2,1,0,0,0,35.0,35,1,11.2,13.1,40.0,37.9,10.9,12.32788935973462,127,107.2,31,6.4,7.9,0,0.0,2.5,12.0,825.56,4.8,8,-7891894482864788432,2.45,0.41
23.084775,72.719173,15.73628,75.96976,2.2,3,10,1,0,3.09,34,11,1.63,4.8,39.0,27.0,12.0,9.4,122,101.5,22,7.0,7.9,1,0.0,4.3,0.74,97.48,2.4,4,5381370074051035910,0.59,0.28
22.976951,72.653249,22.10194,85.37752,9.5,2,20,2,0,1.62,99,61,1.19,12.2,39.4,38.6,12.4,2.2,90,103.25,28,7.3,7.9,0,0.0,4.7,7.08,272.21,2.4,4,-3598018970364254973,0.18,0.37
23.060624,72.545811,22.4711,88.1453,5.4,4,14,3,0,2.27,50,22,1.38,15.1,36.5,44.5,8.8,2.1,149,104.55,23,6.6,7.9,0,0.0,3.5,6.96,239.78,2.4,4,6811721072630001320,-0.04,0.05
23.043494,72.551589,26.2649,81.54855,8.7,4,13,6,0,2.76,47,17,1.53,9.2,35.3,36.3,6.8,2.4,92,101.7,33,6.4,7.9,0,0.0,4.6,6.52,301.9,1.2,2,2345670063671051696,0.21,0.44
23.018166,72.621108,26.2649,81.54855,10.1,4,11,5,0,38.0,38,1,12.1,8.2,38.3,37.5,0.2,8.0,109,103.05,17,6.1,7.9,1,0.0,3.1,2.74,1491.29,2.4,4,9105809880708102899,5.25,0.27
23.087194,72.44455,10.10649,76.35484,17.9,3,18,4,0,1.68,114,68,1.2,9.3,28.4,30.5,11.8,14.9,71,105.7,24,8.1,7.9,0,0.0,4.7,3.91,501.9,4.8,8,6748411469973145922,1.06,0.31
23.010298,72.581206,30.81383,75.16878,13.1,3,0,5,0,4.67,42,9,2.1,11.8,36.6,33.7,10.6,5.2,120,106.4,19,6.4,7.9,0,0.0,3.5,12.0,524.2,1.2,2,-3380982790372288435,1.14,0.16
22.983756,72.643664,12.25282,79.41727,4.9,1,11,5,0,1.31,46,35,1.09,5.1,38.2,28.1,11.0,18.67902716500472,128,108.7,35,7.1,7.9,0,0.0,4.3,5.29,139.98,1.2,2,-4590129691247596661,0.44,0.07
22.944832,72.637641,25.49043,85.94001,11.2,2,5,5,0,1.88,47,25,1.26,18.1,36.6,45.1,12.9,4.1,102,106.3,22,6.4,7.9,1,0.0,3.9,5.12,331.69,1.2,2,7079210554491579642,0.42,0.59
23.085735,72.596728,14.46693,75.92694,11.4,2,8,2,0,9.75,39,4,3.62,10.0,42.5,51.5,11.8,8.644480698794933,113,106.05,19,5.6,7.9,1,0.0,3.9,5.99,578.6,2.4,4,-9024705273858835989,1.43,0.04
22.988371,72.507132,22.88783,84.13864,2.8,4,1,0,0,3.62,47,13,1.78,6.3,28.0,37.1,8.4,7.8,94,101.7,18,7.2,7.9,0,0.0,3.4,6.82,148.86,1.2,2,-2514996595436153235,0.38,0.38
23.073153,72.612002,26.11527,86.59509,20.3,1,6,0,0,2.75,44,16,1.52,14.2,43.4,45.4,7.0,17.874366878783867,116,105.2,21,6.6,7.9,0,0.0,4.5,9.32,602.75,2.4,4,4241264018450078479,1.54,0.63
23.149569,72.513915,11.00599,77.5609,4.9,1,1,2,0,38.0,38,1,12.1,13.0,35.9,48.0,9.0,4.7,110,102.0,47,6.5,7.9,0,0.0,4.6,3.21,885.45,2.4,4,-839983963645165165,2.67,0.14
23.013368,72.600999,25.49043,85.94001,9.4,1,17,3,0,1.12,101,90,1.04,10.1,35.9,60.2,11.0,14.207458657030555,128,106.3,33,5.8,7.9,0,0.0,3.7,7.18,246.85,1.2,2,-6670486066646754145,0.03,0.19
23.080892,72.527272,11.12018,76.11996,4.8,1,9,4,0,1.58,30,19,1.17,9.0,36.6,33.9,8.1,11.7,143,105.3,16,6.8,7.9,0,0.0,3.9,6.28,164.27,1.2,2,843683776930498922,0.31,0.4
23.035685,72.545753,11.50526,77.23826,10.7,2,10,3,0,1.35,42,31,1.11,11.8,36.1,59.9,9.3,4.5,122,102.3,23,7.1,7.9,0,21.4,4.3,2.97,313.19,2.4,4,-7553111557020921840,0.34,0.41
22.974766,72.592133,22.19303,88.18466,11.6,2,14,5,0,1.6,40,25,1.18,7.2,36.2,47.0,10.0,1.0,95,106.55,30,6.6,7.9,0,0.0,3.5,6.38,315.65,1.2,2,6055489925426795100,0.29,0.17
22.980848,72.533213,32.55531,76.12647,10.1,2,6,0,0,1.9,40,21,1.27,17.2,35.0,33.0,8.3,0.3,99,99.7,23,6.3,7.9,0,20.2,3.6,5.62,299.89,2.4,4,-8280178606074425114,0.27,0.75
22.985633,72.502267,12.95629,78.27539,2.9,4,23,5,0,1.48,46,31,1.15,9.4,29.7,53.2,9.7,11.8,134,105.45,26,7.3,7.9,0,5.8,4.9,3.68,128.84,2.4,4,-3481014397329378295,0.5,0.11
22.948481,72.501194,17.34769,78.55757,1.1,1,15,6,0,20.0,40,2,6.7,15.5,36.2,27.5,0.7,1.1,110,103.4,38,6.5,7.9,0,0.0,2.9,12.0,255.22,2.4,4,9216234373914828136,0.05,0.21
23.057864,72.689105,21.59983,71.21169,3.8,3,19,2,0,1.19,115,97,1.06,5.2,28.8,21.7,0.05,6.3,85,101.65,27,6.1,7.9,1,0.0,2.5,4.62,127.68,1.2,2,-7398776135606259836,0.48,0.28
23.050007,72.556351,34.08565,74.80555,3.7,1,5,6,0,22.0,44,2,7.3,14.0,37.0,31.6,10.8,1.2,115,101.5,27,6.7,7.9,0,0.0,2.3,6.43,473.51,1.2,2,-8292728266300641489,0.95,0.29
23.052662,72.546968,14.46693,75.92694,9.2,3,5,2,0,1.41,52,37,1.12,8.8,36.6,51.8,8.0,10.8,125,103.1,24,6.1,7.9,0,0.0,4.0,1.41,265.95,2.4,4,-6762230076919241108,0.15,0.03
23.028389,72.591399,24.41288,76.56719,8.6,2,4,5,0,1.9,40,21,1.27,8.2,35.5,27.2,6.7,2.1,87,102.8,63,6.7,7.9,1,17.2,3.4,10.01,259.15,2.4,4,7511416007072530172,0.04,0.19
23.013414,72.61663,33.37526,74.3092,1.7,3,2,5,0,9.5,38,4,3.55,9.3,35.7,32.2,9.0,4.5,139,106.1,21,6.3,7.9,1,0.0,4.5,3.78,141.73,4.8,8,5923970867162212076,0.37,0.16
23.075371,72.510799,23.1959,86.51499,11.5,3,19,5,0,1.25,116,93,1.07,9.1,40.6,41.3,10.3,17.003448154967227,81,109.45,26,6.5,7.9,0,23.0,2.1,4.59,350.79,2.4,4,5822041314590186067,0.42,0.03
23.021122,72.610831,20.88197,85.83334,29.1,3,9,4,0,37.0,37,1,11.8,11.9,26.0,37.4,11.5,2.4,118,104.3,26,6.1,7.9,0,58.2,4.2,4.24,3686.18,1.2,2,-1837547873514510720,14.35,0.16
22.911065,72.539673,11.50526,77.23826,11.9,1,12,4,0,2.67,40,15,1.5,5.7,42.1,52.3,0.7,8.311639474926414,78,107.85,22,6.1,7.9,0,0.0,4.8,1.85,360.95,2.4,4,-3652098516133688880,0.51,0.3
23.053193,72.575521,12.25282,79.41727,20.0,4,10,2,0,37.0,37,1,11.8,10.3,28.6,38.7,12.4,3.5,117,104.45,23,7.8,7.9,1,0.0,3.6,1.46,2591.3,1.2,2,5696519175717876604,9.79,0.3
23.015162,72.633,14.62072,74.83554,1.0,3,1,2,1,1.39,43,31,1.12,10.4,44.3,55.1,0.2,25.382075474788813,95,105.8,26,7.0,7.9,0,0.0,3.3,7.3,75.7,2.4,4,-238775081752651090,0.72,0.19
23.058526,72.561646,15.5439,73.7553,4.0,3,3,0,0,2.4,36,15,1.42,14.9,36.9,52.2,0.2,4.0,128,99.1,28,8.2,7.9,0,0.0,4.5,8.74,139.51,2.4,4,-5395374774529949995,0.37,0.32
23.013066,72.589801,19.21667,73.08333,15.7,1,15,3,0,37.0,37,1,11.8,12.5,35.6,41.4,9.7,2.5,147,101.65,28,7.2,7.9,0,0.0,3.6,3.52,2090.51,2.4,4,6615225375572161588,7.76,0.32
23.006565,72.536907,26.2649,81.54855,11.0,4,9,4,0,2.75,33,12,1.52,5.3,38.8,31.0,10.5,23.452713699723645,115,110.15,22,6.2,7.9,0,22.0,4.4,9.51,398.54,2.4,4,1021028055551060097,0.63,0.18
23.029727,72.599458,12.1277,78.15794,11.0,1,16,4,0,35.0,35,1,11.2,7.2,37.3,38.2,8.0,15.33774536171325,107,110.2,35,6.1,7.9,1,0.0,4.6,2.95,1363.12,4.8,8,5540987239015146512,4.73,0.14
23.024638,72.551237,31.28092,74.85849,3.0,1,20,6,0,1.64,92,56,1.19,8.5,38.5,33.8,8.9,2.7,129,104.05,34,6.2,7.9,0,0.0,3.0,2.01,119.02,2.4,4,-3077463439978299994,0.54,0.32
23.059661,72.643641,30.81383,75.16878,8.2,3,3,0,0,37.0,37,1,11.8,18.3,40.0,28.8,9.5,4.7,84,99.9,26,6.1,7.9,1,0.0,3.9,4.17,1141.97,2.4,4,-8447195196627500822,3.77,0.5
23.044494,72.53851,24.05979,77.40858,13.1,3,13,5,0,1.76,44,25,1.23,7.0,37.3,35.4,8.1,3.1,113,104.0,33,5.9,7.9,0,0.0,4.7,8.31,377.74,4.8,8,5070900464303984894,0.61,0.35
23.028402,72.550331,34.08565,74.80555,7.3,2,17,1,0,1.23,102,83,1.07,12.6,32.0,37.2,10.4,10.6,127,101.5,38,6.3,7.9,0,14.6,3.8,12.0,207.58,2.4,4,690426501411164741,0.13,0.28
23.056894,72.574237,19.21667,73.08333,20.3,2,20,6,0,1.37,97,71,1.11,11.1,38.7,30.5,11.5,19.39515188435012,76,106.15,22,6.1,7.9,1,40.6,4.4,4.81,568.03,2.4,4,-9188830668374558612,1.37,0.23
23.057533,72.580665,33.37526,74.3092,3.9,2,3,1,0,14.33,43,3,5.0,5.9,30.8,38.4,11.1,8.2,114,101.9,12,6.3,7.9,1,0.0,4.3,6.44,346.14,2.4,4,2791826344128656324,0.42,0.05
23.013997,72.513721,29.22254,79.5286,7.8,3,15,5,0,41.0,41,1,13.0,13.0,37.0,51.4,5.6,14.281061822879131,108,110.8,36,5.9,7.9,0,0.0,2.0,6.56,1460.7,2.4,4,-7230444198469523686,5.12,0.24
23.094285,72.584803,27.9247,78.40102,9.4,3,10,5,0,2.0,36,18,1.3,3.7,32.4,39.8,8.5,18.6,103,106.45,24,7.3,7.9,1,18.8,3.6,10.36,310.76,2.4,4,-5501945220263086648,0.27,0.44
22.984629,72.549365,29.21399,78.95693,15.6,2,22,5,0,2.62,42,16,1.49,11.0,37.1,38.0,13.7,5.6,101,103.9,23,7.5,7.9,0,31.2,2.6,7.42,490.27,2.4,4,8343307800201545371,1.0,0.05
22.990242,72.559826,21.59983,71.21169,11.6,1,22,6,0,2.11,38,18,1.33,2.3,36.3,30.4,8.2,6.9,62,102.6,27,6.5,7.9,0,23.2,4.6,4.93,346.2,2.4,4,-5765802295423421297,0.44,0.31
23.023006,72.482736,34.08565,74.80555,8.5,3,17,4,1,2.02,95,47,1.31,11.3,37.6,61.5,7.8,13.644847412588334,97,108.15,37,7.1,7.9,0,17.0,3.7,3.45,304.9,1.2,2,-241800431502966293,0.25,0.27
23.041117,72.596436,26.44931,91.61356,15.3,3,16,1,0,3.64,40,11,1.79,14.2,40.1,46.3,10.5,24.99976547849089,90,106.35,20,7.1,7.9,0,0.0,4.5,4.37,577.28,2.4,4,-5882948854931272483,1.42,0.62
22.996959,72.566452,21.46527,83.97573,1.0,3,0,2,0,27.0,27,1,8.8,15.0,34.3,35.4,12.5,1.5,78,103.8,41,6.3,7.9,1,0.0,3.2,8.22,330.49,4.8,8,-3418576604909586751,0.41,0.09
23.026303,72.526395,33.37526,74.3092,11.7,2,1,0,1,1.36,45,33,1.11,9.5,32.8,29.6,13.8,2.0,92,100.05,18,6.1,7.9,0,0.0,2.2,4.02,299.95,2.4,4,115788819349785482,0.23,0.54
23.05784,72.509876,25.75728,75.37991,4.7,2,7,4,1,3.17,38,12,1.65,7.0,47.0,31.2,9.0,10.2740614882103,84,109.9,27,6.8,7.9,0,0.0,3.9,7.84,166.29,1.2,2,-6233094295278492732,0.31,0.27
23.099272,72.433541,22.4711,88.1453,7.0,3,6,6,0,37.0,37,1,11.8,10.3,21.0,31.9,12.5,2.4,53,104.3,27,6.7,7.9,0,0.0,3.3,5.23,1108.13,1.2,2,-3904339535844593468,3.63,0.31
23.042528,72.52952,25.66795,85.83636,11.4,3,6,2,0,27.0,27,1,8.8,9.7,42.1,37.9,10.0,12.21313417870795,111,106.65,36,7.2,7.9,0,0.0,4.4,3.11,1338.84,2.4,4,-5143051842937446233,4.56,0.64
23.039723,72.536507,19.30157,72.85107,16.7,3,17,2,0,1.15,108,94,1.04,1.9,30.6,10.0,8.7,13.1,159,101.15,21,6.2,7.9,1,33.4,3.7,6.91,452.3,4.8,8,-8539180956815611761,0.92,0.34
23.032089,72.515697,17.54907,82.85749,4.2,2,13,1,0,2.36,33,14,1.41,6.8,30.3,36.0,13.6,2.0,116,101.1,18,5.9,7.9,0,0.0,2.9,4.98,162.61,2.4,4,382260268345491095,0.32,0.1
22.976337,72.5671,23.07492,88.28637,26.5,3,4,2,0,1.76,58,33,1.23,4.3,25.4,35.5,10.6,6.8,128,101.6,27,6.5,7.9,0,0.0,2.7,2.52,709.55,2.4,4,4146567124270173998,1.93,0.5
22.975077,72.5006,26.11527,86.59509,2.4,3,2,5,0,35.0,35,1,11.2,13.2,37.5,29.8,8.8,3.1,100,106.1,32,6.7,7.9,1,0.0,3.3,3.13,565.02,2.4,4,8353128898987226330,1.31,0.35
23.078244,72.558949,12.25282,79.41727,1.4,1,4,5,0,1.79,43,24,1.24,14.2,34.6,51.1,9.5,5.9,80,106.3,34,6.4,7.9,0,0.0,4.0,4.48,56.35,2.4,4,727551012590800273,0.8,0.35
22.973704,72.537398,20.88098,75.11937,6.8,2,5,5,0,4.14,29,7,1.94,10.5,38.0,40.5,11.8,0.2,108,106.45,20,6.3,7.9,0,0.0,2.5,1.74,288.09,1.2,2,-4022572370510762534,0.15,0.27
22.973638,72.583287,17.54907,82.85749,14.7,2,14,3,0,2.1,44,21,1.33,7.9,43.1,66.2,9.4,14.446204935427046,92,108.85,41,7.5,7.9,0,0.0,3.6,1.55,448.32,1.2,2,-1360365828234449204,0.87,0.22
22.955188,72.528042,16.06213,76.0586,1.0,3,1,2,0,1.43,40,28,1.13,7.2,30.7,24.9,8.0,0.8,124,100.9,24,7.6,7.9,0,2.0,3.4,3.01,53.75,1.2,2,-4274233212543722632,0.76,0.18
22.969718,72.587271,21.59983,71.21169,20.2,3,13,1,0,1.37,41,30,1.11,8.3,42.3,19.3,11.7,27.162215336590503,123,107.35,35,7.8,7.9,0,0.0,3.4,4.01,536.72,2.4,4,8708600927180061665,1.27,0.21
23.050185,72.632609,28.92694,78.23456,10.0,4,20,2,0,1.49,110,74,1.15,4.8,34.6,32.5,7.8,11.8,65,102.6,21,6.2,7.9,1,0.0,3.7,6.04,308.27,2.4,4,-4472643938755689182,0.33,0.22
22.970695,72.575061,21.46527,83.97573,7.3,1,22,0,0,1.67,40,24,1.2,8.0,44.1,36.6,9.0,23.7,113,99.4,47,6.1,7.9,0,0.0,4.4,2.6,223.91,2.4,4,3603790833622214228,0.09,0.52
23.052942,72.576695,21.34222,71.30633,6.3,3,17,5,0,1.23,97,79,1.07,7.8,36.0,31.9,10.1,7.6,110,103.85,28,7.7,7.9,1,0.0,4.3,4.57,190.91,2.4,4,4110155961896851563,0.25,0.55
23.070479,72.558211,15.73628,75.96976,13.7,3,23,1,0,48.0,48,1,15.1,11.9,29.6,61.4,12.0,7.0,128,103.15,34,6.9,7.9,0,27.4,4.3,4.29,2362.45,1.2,2,4051763071433852809,8.84,0.37
22.982344,72.630642,15.5439,73.7553,7.6,4,10,6,1,41.0,41,1,13.0,9.6,34.0,54.4,9.4,2.2,87,101.55,31,7.0,7.9,0,0.0,3.3,0.84,1286.86,1.2,2,-4396943416391046995,4.36,0.1
22.951329,72.514079,26.44931,91.61356,18.2,3,12,5,0,11.67,35,3,4.2,5.2,34.2,46.7,0.9,3.2,82,103.15,33,6.2,7.9,0,0.0,2.3,4.05,977.81,2.4,4,283664023374443207,3.05,0.14
23.004113,72.546785,32.55531,76.12647,12.0,2,22,1,0,1.94,35,18,1.28,8.1,27.3,45.3,9.8,9.3,127,102.35,35,7.1,7.9,0,0.0,3.6,8.66,343.29,2.4,4,-7443875468079829256,0.48,0.29
22.934684,72.580381,28.92694,78.23456,13.4,3,20,2,0,1.25,90,72,1.07,4.2,38.5,53.7,0.3,4.5,118,103.5,24,6.8,7.9,0,0.0,4.8,6.33,350.62,1.2,2,7714961997009233392,0.47,0.05
23.03287,72.634213,30.21121,74.4818,8.8,4,7,2,0,2.11,38,18,1.33,5.8,39.6,34.8,0.6,1.7,124,102.15,23,6.8,7.9,0,0.0,4.2,3.79,284.17,2.4,4,4839216423931288909,0.15,0.08
23.041379,72.583982,26.44931,91.61356,8.8,1,6,4,0,1.73,45,26,1.22,9.7,21.4,30.5,6.0,5.8,143,104.4,40,6.7,7.9,0,0.0,2.0,10.13,257.96,1.2,2,-2860437072270369322,0.05,0.22
23.01123,72.552296,10.12268,77.54372,13.4,3,13,5,0,38.0,38,1,12.1,7.5,38.5,38.9,11.5,10.37717643654234,83,110.0,32,5.8,7.9,0,0.0,4.6,3.92,1746.69,2.4,4,-5512225618163566941,6.27,0.27
23.035424,72.59167,25.13915,73.06784,21.3,2,7,1,0,29.0,29,1,9.4,18.4,24.7,43.9,13.6,8.3,96,103.5,25,6.8,7.9,1,42.6,4.4,7.57,2322.7,1.2,2,7413681681446035552,8.64,0.4
22.977995,72.528994,29.21399,78.95693,6.4,1,19,2,0,1.85,85,46,1.25,10.0,31.6,41.7,12.2,1.9,121,101.8,35,6.6,7.9,0,0.0,4.5,3.37,196.15,2.4,4,-5853042859657041203,0.22,0.77
22.904343,72.637501,19.21667,73.08333,10.2,2,17,4,0,1.41,114,81,1.12,8.9,37.4,33.2,9.3,2.8,105,104.5,29,6.4,7.9,1,0.0,4.4,9.45,282.82,4.8,8,-7868955807024650844,0.21,0.19
22.925486,72.606268,22.19303,88.18466,13.0,4,13,6,0,31.0,31,1,10.0,9.0,31.8,22.8,11.5,5.7,84,101.7,39,5.9,7.9,0,26.0,3.6,11.03,1573.02,2.4,4,-8597855670538219058,5.57,0.23
23.031186,72.604527,20.88197,85.83334,1.0,2,17,5,0,1.34,111,83,1.1,20.6,37.7,30.3,8.6,18.771060814620668,107,111.05,32,7.1,7.9,0,0.0,4.6,1.88,55.45,2.4,4,-7773392948140081327,0.76,0.27
23.01937,72.661986,26.11527,86.59509,3.8,3,23,6,0,1.48,40,27,1.14,12.3,34.5,21.1,11.0,6.7,87,102.7,39,6.9,7.9,0,0.0,2.8,4.29,134.28,2.4,4,7073094046550646665,0.46,0.15
23.011745,72.608429,10.10649,76.35484,24.7,3,1,0,0,41.0,41,1,13.0,8.2,36.4,30.1,0.3,8.758587837020801,81,103.9,32,6.2,7.9,0,49.4,3.4,2.96,3283.69,1.2,2,3191589559004013146,12.66,0.46
22.980816,72.534214,14.62072,74.83554,2.8,1,0,4,0,41.0,41,1,13.0,11.7,27.9,25.6,11.5,10.8,103,104.7,21,6.5,7.9,1,0.0,4.4,8.52,684.21,2.4,4,1684393153640739222,1.8,0.45
23.039611,72.498954,25.66795,85.83636,4.1,1,16,2,0,3.0,42,14,1.6,16.8,41.5,48.8,12.3,8.879064343702463,68,106.4,28,6.2,7.9,1,8.2,3.8,10.86,154.4,2.4,4,-3098558555163103319,0.32,0.11
23.061929,72.564757,22.10194,85.37752,7.1,2,18,3,0,1.11,103,93,1.03,0.0,35.4,34.0,10.9,34.8459162618699,84,108.95,19,5.8,7.9,0,0.0,4.2,8.98,210.59,1.2,2,4764912854292550177,0.14,0.17
22.98503,72.598602,28.98002,77.70636,5.3,3,17,5,0,1.6,112,70,1.18,9.2,25.4,35.0,11.5,10.6,79,105.15,18,6.3,7.9,1,10.6,4.5,3.92,198.33,1.2,2,-4004391727637204497,0.15,0.49
23.056004,72.578957,26.11527,86.59509,9.3,1,22,2,0,2.52,53,21,1.46,7.1,38.0,47.1,11.0,20.68035182565084,152,108.5,26,6.8,7.9,0,0.0,4.6,8.67,284.97,1.2,2,290746507100347003,0.15,0.14
23.046875,72.563573,9.82564,78.25795,4.4,3,8,0,0,34.0,34,1,10.9,15.4,27.2,31.3,0.3,11.2,95,100.1,19,6.9,7.9,0,0.0,3.4,5.05,765.93,4.8,8,8769521293238518306,2.19,0.18
23.133054,72.621668,23.49668,86.68363,21.1,3,14,4,0,38.0,38,1,12.1,6.0,30.6,43.1,7.4,0.7,104,104.0,25,6.0,7.9,0,42.2,4.3,7.48,2773.24,1.2,2,1016478950570502365,10.54,0.37
23.035582,72.535885,15.73628,75.96976,21.2,3,9,1,0,2.0,48,24,1.3,6.9,38.2,33.1,10.0,21.881872491807137,113,107.3,23,6.5,7.9,0,0.0,4.6,1.98,596.71,2.4,4,-4306705903855392911,1.5,0.42
23.052474,72.564853,25.92127,86.79271,1.4,3,5,0,0,2.14,45,21,1.34,8.8,31.8,40.5,9.9,23.2,149,101.05,20,6.8,7.9,0,0.0,3.8,1.53,67.36,1.2,2,6073271075887225168,0.72,0.58
23.084616,72.635278,26.44931,91.61356,5.7,2,16,2,0,19.5,39,2,6.55,16.0,37.8,41.2,9.3,3.3,115,103.3,28,6.4,7.9,1,0.0,2.7,3.64,644.41,2.4,4,1697740443144340959,1.7,0.38
22.998434,72.515323,9.82564,78.25795,11.6,2,10,1,0,15.33,46,3,5.3,11.9,30.5,63.7,12.1,23.9,117,104.1,20,6.1,7.9,1,0.0,3.0,6.41,885.34,2.4,4,993563741952978317,2.64,0.42
23.021599,72.554793,23.1959,86.51499,14.6,2,6,2,0,7.0,49,7,2.8,9.9,31.3,37.2,7.5,0.6,110,104.1,45,6.5,7.9,0,0.0,2.2,5.61,609.2,2.4,4,-843783389524582411,1.5,0.46
22.986303,72.662724,18.51957,73.85535,25.4,2,13,2,0,43.0,43,1,13.6,6.2,28.3,50.6,10.6,4.3,117,102.5,22,6.2,7.9,0,0.0,3.8,1.83,3697.0,1.2,2,918021176597770101,14.44,0.4
22.943799,72.621151,29.22254,79.5286,19.4,4,20,0,0,2.26,88,39,1.38,0.0,25.0,38.0,8.1,19.0,142,99.0,21,6.5,7.9,1,0.0,3.6,6.02,570.57,4.8,8,-7979357795883817647,1.41,0.1
23.019909,72.554941,25.87498,86.59611,3.3,1,13,5,0,1.59,43,27,1.18,13.9,27.9,34.8,10.7,1.8,122,104.4,17,6.3,7.9,0,0.0,2.4,6.27,102.79,1.2,2,1957802211968432894,0.55,0.5
22.996338,72.581882,25.92127,86.79271,7.7,2,10,4,0,3.73,56,15,1.82,4.4,45.6,33.1,0.9,7.864097704325303,118,108.55,17,6.8,7.9,0,15.4,3.7,3.89,282.23,2.4,4,1828003579687651594,0.21,0.17
23.014798,72.492537,24.41288,76.56719,3.2,1,2,5,0,6.0,48,8,2.5,18.7,37.3,48.0,10.8,2.3,100,103.85,35,6.8,7.9,0,6.4,2.8,3.43,164.07,2.4,4,-5624070747751304762,0.32,0.1
23.083146,72.5033,25.87498,86.59611,4.9,2,1,1,0,2.24,47,21,1.37,13.2,37.2,47.1,10.5,6.9,113,101.5,29,6.0,7.9,0,9.8,4.4,5.67,176.23,2.4,4,7543377723068981528,0.28,0.07
23.039321,72.58861,23.18,88.58,12.7,1,21,1,0,38.0,38,1,12.1,8.1,36.7,19.1,9.1,18.521716113829967,76,108.7,29,6.4,7.9,0,25.4,4.1,2.06,1681.43,2.4,4,2406304955372181096,6.03,0.29
23.083708,72.568505,21.46527,83.97573,16.5,2,22,2,0,1.95,41,21,1.29,13.3,31.7,31.9,0.5,7.0,112,103.15,34,5.2,7.9,0,0.0,3.8,2.29,466.81,2.4,4,-6463693083485785371,0.91,0.21
23.000085,72.634599,23.07492,88.28637,17.3,2,5,6,0,45.0,45,1,14.2,8.0,34.9,40.2,0.5,2.6,122,103.7,31,6.6,7.9,0,0.0,3.9,4.03,2651.26,1.2,2,4940249684208915476,10.07,0.24
22.986783,72.631094,16.06213,76.0586,8.2,3,16,2,0,2.24,47,21,1.37,9.8,36.1,49.0,9.9,6.4,118,102.8,21,6.4,7.9,1,0.0,3.2,3.66,264.62,2.4,4,7626051448796772753,0.11,0.37
22.959554,72.566657,23.49668,86.68363,7.6,1,0,4,0,1.47,47,32,1.14,12.5,33.9,26.8,8.6,9.1,94,106.1,27,7.1,7.9,0,0.0,3.8,3.82,222.84,2.4,4,-5177972176583773046,0.04,0.18
23.079824,72.564258,27.9247,78.40102,9.6,3,11,5,0,4.18,46,11,1.95,8.9,31.3,26.7,10.7,6.7,106,103.6,23,5.9,7.9,1,0.0,4.4,2.21,383.66,2.4,4,-3562879744077283902,0.55,0.34
22.979902,72.553481,15.5439,73.7553,13.1,1,7,3,0,1.29,44,34,1.09,9.3,35.5,33.7,0.8,25.2,131,102.9,33,6.9,7.9,0,26.2,3.3,3.06,363.03,2.4,4,-6118793868975369169,0.48,0.48
23.054038,72.604053,27.9247,78.40102,11.1,2,21,1,0,3.47,52,15,1.74,7.7,30.9,54.4,0.8,0.4,100,103.25,39,7.0,7.9,0,0.0,4.4,10.58,375.01,2.4,4,-1834515321853259117,0.54,0.71
23.018388,72.593803,12.04161,75.35927,16.7,1,23,5,0,42.0,42,1,13.3,10.3,38.4,36.0,10.2,4.7,117,105.65,23,6.5,7.9,0,33.4,3.6,8.38,2342.29,2.4,4,-8146172614062881567,8.77,0.16
23.028985,72.583662,25.49043,85.94001,9.6,1,21,5,0,29.0,29,1,9.4,3.8,34.5,41.8,7.4,15.5,117,106.4,23,6.3,7.9,0,19.2,2.7,3.33,1236.65,2.4,4,4533464617762555426,4.11,0.22
23.091379,72.651587,9.82564,78.25795,3.2,4,12,1,0,6.67,40,6,2.7,7.6,24.2,30.9,10.8,11.3,114,101.35,28,6.3,7.9,1,0.0,4.8,4.56,236.41,1.2,2,3297395293927695145,0.0,0.07
22.970739,72.482644,23.18,88.58,20.9,2,12,2,0,1.56,39,25,1.17,12.3,28.7,33.6,11.2,0.3,77,104.55,50,6.9,7.9,0,41.8,3.9,5.48,603.66,1.2,2,5794930135565956743,1.49,0.37
23.071473,72.491321,25.92493,73.66633,13.3,1,0,4,0,1.42,44,31,1.13,7.4,28.4,32.7,10.2,1.4,85,104.35,27,7.1,7.9,0,26.6,4.5,3.33,398.5,1.2,2,-1327661812811876025,0.63,0.18
23.092678,72.610472,25.92127,86.79271,18.5,2,12,3,0,46.0,46,1,14.5,13.3,35.9,28.1,8.7,0.5,118,101.55,30,5.8,7.9,0,37.0,3.6,5.18,2938.51,1.2,2,-5131873077305330573,11.23,0.29
23.028778,72.6193,22.19303,88.18466,9.8,4,19,2,0,1.57,118,75,1.17,15.2,29.1,60.8,11.7,14.0,89,102.8,39,6.4,7.9,0,19.6,3.9,4.84,330.12,4.8,8,8739969424093889470,0.35,0.14
23.042776,72.542181,21.34222,71.30633,2.0,2,9,2,0,24.0,48,2,7.9,10.9,25.2,19.4,9.2,1.6,133,103.0,26,5.9,7.9,1,4.0,4.6,6.27,370.57,4.8,8,2989063903596182579,0.51,0.46
