start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.00057,72.608357,21.59983,71.21169,3.5,3,14,2,0,9.0,45,5,3.4,9.8,47.0,41.7,11.7,11.54586023307359,115,109.95,39,6.6,7.9,1,0.0,3.3,6.79,288.92,1.2,2,1566954638522187719,0.25,0.2
23.012025,72.54614,29.22254,79.5286,6.2,2,16,5,0,33.0,33,1,10.6,14.2,31.2,33.3,8.5,3.2,116,105.15,36,7.4,7.9,0,0.0,4.8,5.54,1037.0,1.2,2,-4427882580787528411,3.34,0.13
22.960816,72.59339,12.95629,78.27539,2.1,2,18,1,0,1.39,106,76,1.12,6.8,34.6,32.7,12.8,10.5,122,102.45,42,6.2,7.9,0,0.0,2.9,3.04,80.15,2.4,4,-5370986108929230155,0.69,0.52
22.999894,72.602294,17.54907,82.85749,5.3,3,2,2,0,2.0,42,21,1.3,13.4,46.6,29.6,9.5,13.936632037705248,128,109.8,26,7.6,7.9,0,10.6,3.6,12.0,185.84,1.2,2,-3642644759878598879,0.25,0.23
23.018637,72.453441,26.11527,86.59509,12.3,1,20,0,1,1.27,112,88,1.08,14.4,34.4,44.3,0.2,0.8,114,100.9,18,5.5,7.9,0,0.0,2.6,4.98,314.51,2.4,4,4820343687782690405,0.36,0.22
23.050413,72.609911,31.28092,74.85849,3.6,2,0,0,0,1.92,46,24,1.27,9.9,28.3,39.9,0.6,6.4,77,99.1,33,6.2,7.9,1,0.0,3.3,8.03,110.98,2.4,4,7669782619928221020,0.57,0.38
22.956801,72.645914,23.07492,88.28637,12.0,3,0,6,0,1.52,47,31,1.15,4.1,33.1,45.5,9.1,4.7,112,103.65,21,6.5,7.9,0,24.0,4.8,0.44,361.62,2.4,4,-846143294313211110,0.47,0.4
23.05602,72.591185,10.10649,76.35484,16.4,2,17,2,0,1.18,112,95,1.05,5.7,35.8,35.7,11.7,12.6,77,101.45,14,6.9,7.9,0,0.0,3.3,7.59,405.99,2.4,4,-2429928161693111125,0.68,0.27
23.013956,72.548578,20.88098,75.11937,12.6,1,22,1,0,2.75,44,16,1.52,6.7,36.4,49.1,11.8,2.9,111,103.15,29,6.6,7.9,0,0.0,3.4,1.69,390.44,1.2,2,7048032182481116782,0.65,0.26
23.01925,72.550376,28.92694,78.23456,11.8,4,5,0,0,1.28,46,36,1.08,4.8,28.2,22.5,9.3,3.1,97,101.7,20,6.5,7.9,0,0.0,4.8,7.84,331.02,2.4,4,-3169666550430378435,0.4,0.34
23.060226,72.652211,12.25282,79.41727,14.1,4,19,2,0,1.7,114,67,1.21,10.2,24.0,43.5,10.4,1.3,112,101.5,23,7.4,7.9,1,28.2,4.3,5.78,447.79,2.4,4,-5804749791008992159,0.88,0.31
22.988302,72.599235,12.25282,79.41727,9.8,4,10,0,0,1.52,41,27,1.16,17.1,39.2,28.9,10.0,23.2,107,100.3,26,5.6,7.9,1,19.6,4.4,4.86,326.08,2.4,4,3135987249335520170,0.36,0.38
22.956053,72.58712,24.05979,77.40858,9.5,3,8,2,0,41.0,41,1,13.0,6.3,39.9,52.7,9.7,6.7,68,103.85,28,7.6,7.9,0,0.0,4.6,4.31,1365.83,2.4,4,-3331652040587447906,4.66,0.22
23.135072,72.620918,20.88098,75.11937,14.2,2,0,1,0,1.54,43,28,1.16,9.4,34.9,49.0,7.0,8.6,92,103.15,29,6.6,7.9,0,0.0,3.1,10.35,385.52,1.2,2,846455088585320554,0.65,0.1
22.969445,72.652894,11.12018,76.11996,3.5,1,18,6,0,1.81,94,52,1.24,15.0,28.7,32.6,8.2,8.9,90,104.15,22,5.9,7.9,0,0.0,4.7,7.42,110.66,1.2,2,5761729768105485649,0.54,0.13
23.067046,72.578976,9.82564,78.25795,1.0,3,20,4,0,1.63,111,68,1.19,2.1,35.7,53.3,9.6,2.7,101,103.2,35,6.9,7.9,0,0.0,4.7,5.65,53.04,2.4,4,7522263567647092485,0.77,0.7
23.045534,72.542867,20.88197,85.83334,3.6,2,1,4,0,1.58,38,24,1.18,7.8,27.8,44.1,10.8,9.7,139,104.0,35,7.0,7.9,1,0.0,4.8,6.89,109.19,2.4,4,-8039016403363353791,0.54,0.54
22.949218,72.535699,11.93381,79.82979,8.5,1,12,0,0,31.0,31,1,10.0,16.3,28.6,27.4,14.3,4.4,104,101.55,29,6.7,7.9,1,0.0,3.5,8.42,1215.44,1.2,2,-5145952449481832684,4.02,0.27
23.026065,72.48212,29.21399,78.95693,8.7,2,16,6,0,2.22,40,18,1.37,10.8,34.5,42.6,11.0,2.2,108,101.8,43,6.1,7.9,0,0.0,3.3,7.27,267.12,1.2,2,6974785156858693859,0.14,0.38
23.038553,72.600101,23.49668,86.68363,18.5,1,2,3,0,33.0,33,1,10.6,9.1,30.9,31.6,10.7,1.5,93,104.5,24,6.4,7.9,0,0.0,4.9,8.61,2288.63,2.4,4,-5780720483368087633,8.51,0.33
23.026013,72.59121,26.76628,83.36889,10.7,1,19,0,0,1.41,111,79,1.12,19.0,37.2,57.8,0.4,5.2,100,101.2,38,7.3,7.9,0,0.0,2.4,1.05,294.14,2.4,4,1275916589011825578,0.21,0.28
23.001001,72.587917,15.73628,75.96976,18.4,3,23,5,0,2.8,42,15,1.54,4.5,37.2,36.6,8.2,1.5,89,106.1,37,7.1,7.9,0,0.0,4.1,2.94,556.37,2.4,4,-1771464485399220120,1.3,0.28
23.065048,72.522855,26.44931,91.61356,10.6,1,9,5,0,37.0,37,1,11.8,7.9,31.8,36.3,0.4,4.5,122,105.7,52,6.9,7.9,0,0.0,2.9,4.91,1497.82,2.4,4,-4469494603014391985,5.27,0.41
23.154032,72.596409,19.30157,72.85107,26.9,1,10,3,0,42.0,42,1,13.3,9.5,36.7,48.6,14.0,3.2,88,101.25,15,5.8,7.9,0,53.8,2.3,2.77,3758.17,1.2,2,-7266311168789376654,14.66,0.03
23.075594,72.536803,17.34769,78.55757,17.1,2,22,5,0,3.0,39,13,1.6,12.2,42.1,40.0,7.9,12.008883618999493,109,108.15,14,6.4,7.9,0,0.0,4.6,3.4,530.16,4.8,8,1391795873500386702,1.22,0.05
23.018097,72.528482,11.93381,79.82979,9.3,2,23,5,0,40.0,40,1,12.7,11.3,43.6,50.8,10.8,9.937228732840524,90,109.35,16,6.9,7.9,0,0.0,3.9,6.77,1330.69,2.4,4,-1249266373376993010,4.56,0.32
23.025951,72.621823,15.73628,75.96976,1.9,1,10,0,1,3.0,33,11,1.6,0.0,41.4,50.4,10.0,10.648980103149952,112,103.7,25,7.7,7.9,1,0.0,4.5,4.12,93.87,1.2,2,253176911471725488,0.65,0.19
22.987366,72.538366,19.30157,72.85107,8.5,3,15,5,0,1.36,45,33,1.11,13.4,37.8,28.5,14.5,10.776670339735723,117,109.1,22,7.6,7.9,0,0.0,3.3,10.35,256.94,2.4,4,5411350069889193276,0.06,0.05
23.001074,72.527774,14.62072,74.83554,1.4,1,12,0,0,1.8,45,25,1.24,10.1,31.6,41.5,9.5,13.6,109,100.45,21,7.1,7.9,0,0.0,3.6,4.81,54.68,4.8,8,9082084949467044200,0.76,0.12
23.016662,72.521569,22.75218,72.68533,6.2,2,16,5,0,2.2,44,20,1.36,0.9,39.3,43.5,11.4,15.495597391406784,134,110.3,31,6.3,7.9,0,12.4,3.7,3.12,216.74,2.4,4,7789629381841799860,0.1,0.32
22.986547,72.501622,26.76628,83.36889,12.8,1,17,6,0,1.43,106,74,1.13,3.7,36.3,19.3,8.4,2.8,81,103.6,31,6.7,7.9,0,0.0,5.0,4.53,344.65,2.4,4,-3510117769251928134,0.44,0.5
22.916736,72.51875,29.21399,78.95693,8.8,3,3,0,0,1.64,46,28,1.19,12.7,24.5,49.5,9.8,11.1,74,99.6,32,6.4,7.9,0,0.0,2.9,4.54,272.21,2.4,4,678568154131400533,0.09,0.55
23.109193,72.521574,10.12268,77.54372,11.7,1,17,0,0,1.78,98,55,1.23,8.7,33.1,23.5,9.8,3.8,108,100.95,24,6.9,7.9,0,0.0,4.4,5.38,339.93,4.8,8,-2868820688162113415,0.38,0.26
22.94386,72.536338,31.28092,74.85849,10.3,3,0,1,0,37.0,37,1,11.8,10.8,29.1,33.8,9.0,4.1,111,102.45,20,7.2,7.9,1,0.0,4.2,2.47,1603.48,2.4,4,1917314963144132478,5.71,0.08
23.000752,72.526738,25.66795,85.83636,7.9,4,17,6,0,1.14,111,97,1.04,9.0,34.4,38.6,0.3,3.5,89,101.85,28,7.7,7.9,0,0.0,3.7,3.4,235.17,2.4,4,-372111361662785192,0.01,0.68
23.035513,72.605392,30.81383,75.16878,7.5,3,5,5,0,4.86,34,7,2.16,8.4,27.5,61.6,16.3,10.3,89,103.7,32,6.4,7.9,0,0.0,2.9,3.95,315.4,2.4,4,-8826954867534927179,0.3,0.37
23.150167,72.576864,12.25282,79.41727,3.8,2,8,0,0,2.0,40,20,1.3,3.9,36.8,45.2,4.6,12.419395957380388,120,107.05,34,6.6,7.9,0,0.0,4.1,6.07,133.97,2.4,4,-2086996541437229366,0.43,0.1
23.099267,72.549916,25.49043,85.94001,3.8,3,6,1,0,10.0,30,3,3.7,13.2,46.9,52.3,10.4,10.47345705147222,66,108.25,19,7.0,7.9,1,0.0,4.3,2.87,285.7,2.4,4,4081964535948691837,0.16,0.17
22.998732,72.53606,26.44931,91.61356,7.7,4,21,1,0,1.61,29,18,1.18,15.2,39.6,43.2,8.9,6.785499809714687,104,105.9,16,6.5,7.9,0,15.4,3.3,4.03,265.08,2.4,4,2352902961740905618,0.08,0.2
23.007831,72.533831,15.45144,78.14797,8.1,2,20,4,0,1.33,108,81,1.1,8.3,37.0,31.3,11.0,14.1,111,103.35,22,5.8,7.9,0,0.0,4.3,1.67,238.39,2.4,4,-3534434854993858068,0.04,0.18
23.03979,72.48659,25.13915,73.06784,6.7,1,15,3,0,35.0,35,1,11.2,14.9,40.5,48.9,11.0,17.69936276131411,85,109.05,34,6.4,7.9,0,0.0,3.0,2.49,1033.64,2.4,4,8341753293831570520,3.35,0.32
23.080559,72.52844,20.88197,85.83334,17.0,2,5,2,0,1.86,39,21,1.26,9.7,39.0,30.6,8.3,0.7,118,104.6,33,6.3,7.9,0,34.0,2.4,6.09,510.15,1.2,2,-6032796060955853793,1.13,0.71
22.975585,72.436912,10.58806,77.24779,2.9,3,14,3,0,22.5,45,2,7.45,10.1,35.3,39.8,12.6,1.5,100,103.9,30,7.8,7.9,0,0.0,4.5,6.89,426.38,2.4,4,-5958291305307826206,0.82,0.36
23.072014,72.546365,30.21121,74.4818,8.9,1,2,4,0,1.86,39,21,1.26,13.1,28.6,29.4,7.3,0.1,104,106.2,21,7.3,7.9,1,17.8,4.6,2.14,272.93,2.4,4,5089955025460446685,0.18,0.26
22.961703,72.578081,23.18,88.58,12.4,3,18,3,0,1.13,106,94,1.04,14.7,28.7,50.5,8.6,1.1,99,102.75,18,6.4,7.9,1,24.8,4.3,2.7,372.32,4.8,8,357797636845409490,0.57,0.19
22.961982,72.553615,21.46527,83.97573,6.1,2,22,6,1,9.25,37,4,3.48,11.5,26.1,54.8,0.05,27.5,129,103.2,15,6.2,7.9,0,0.0,2.9,2.06,324.96,2.4,4,8484601798626452354,0.34,0.27
23.084247,72.546703,19.30157,72.85107,17.0,3,1,3,0,11.33,34,3,4.1,9.3,36.5,36.7,0.6,7.1,78,101.35,29,6.8,7.9,0,0.0,4.8,3.75,949.01,2.4,4,1690181061844724035,2.97,0.22
22.981275,72.43647,12.1277,78.15794,2.0,1,10,3,0,36.0,36,1,11.5,7.5,47.0,48.1,12.8,9.7624553100758,119,106.35,25,7.5,7.9,0,0.0,2.9,5.38,397.32,1.2,2,7206355979528538967,0.68,0.13
22.936051,72.616528,15.73628,75.96976,17.5,4,13,5,0,23.0,46,2,7.6,6.0,25.9,26.6,13.0,1.3,81,106.2,46,5.8,7.9,0,0.0,4.1,2.94,1577.86,2.4,4,-5946130381856730125,5.62,0.47
23.0437,72.506008,12.95629,78.27539,3.1,3,1,4,1,1.52,44,29,1.16,3.2,39.8,65.7,11.3,12.10274987700122,87,108.9,44,6.8,7.9,0,6.2,2.1,11.7,113.5,4.8,8,5027761380310851133,0.54,0.23
23.047451,72.560164,21.46527,83.97573,10.1,3,9,2,0,2.36,33,14,1.41,16.5,26.9,33.8,8.2,2.7,101,102.25,25,6.6,7.9,0,0.0,3.5,4.84,322.29,1.2,2,3104150295876809370,0.38,0.15
22.960302,72.554628,12.04161,75.35927,11.4,3,5,3,0,1.96,49,25,1.29,3.8,39.7,53.6,0.6,14.6752700434909,135,105.8,37,6.9,7.9,0,0.0,3.1,6.65,342.71,2.4,4,-8769215421201083467,0.4,0.13
23.107195,72.681662,19.30157,72.85107,10.1,1,7,2,0,4.0,48,12,1.9,11.3,36.4,29.9,8.4,14.899500548703983,98,108.4,37,6.3,7.9,0,0.0,4.8,3.69,392.53,1.2,2,3429366280493583771,0.65,0.22
23.074699,72.631863,26.11527,86.59509,6.4,3,1,0,0,2.21,42,19,1.36,10.6,41.3,41.2,13.2,33.234073712181974,123,105.4,30,7.1,7.9,0,0.0,3.8,3.9,253.68,1.2,2,7497398240770951832,0.02,0.03
23.058994,72.548953,22.75218,72.68533,9.1,2,7,5,0,7.0,35,5,2.8,13.6,34.7,34.4,11.3,3.2,126,106.7,34,6.8,7.9,1,0.0,3.5,7.55,431.9,2.4,4,6839441793225509800,0.78,0.27
22.969549,72.519039,9.57046,76.32756,11.5,3,17,5,0,1.34,119,89,1.1,4.8,32.6,33.6,9.8,2.0,92,106.75,26,7.0,7.9,0,0.0,4.6,1.91,324.9,1.2,2,4665019606721287894,0.39,0.25
23.066432,72.551043,15.5439,73.7553,1.0,3,13,6,0,2.71,46,17,1.51,4.7,28.5,38.5,10.6,11.2,62,101.5,27,6.8,7.9,0,2.0,3.7,9.46,62.5,1.2,2,6082574501375471520,0.72,0.16
22.970091,72.594425,14.62072,74.83554,16.8,2,21,3,0,22.0,44,2,7.3,7.0,31.1,35.3,9.4,10.9,80,101.85,28,6.6,7.9,1,0.0,4.4,2.64,1447.43,2.4,4,-6453204277980430506,5.0,0.61
23.094284,72.545579,21.53889,71.57737,12.1,3,9,0,0,15.0,45,3,5.2,11.8,39.3,24.0,9.6,1.9,131,102.5,16,6.8,7.9,0,24.2,2.4,4.88,878.51,1.2,2,2928063969956467105,2.64,0.36
22.966091,72.622384,25.92493,73.66633,4.4,1,23,1,0,39.0,39,1,12.4,9.1,36.8,39.0,9.4,4.5,96,102.15,33,7.2,7.9,0,8.8,2.6,2.07,717.58,2.4,4,-2198035752410309448,2.03,0.15
23.052443,72.698751,9.57046,76.32756,3.7,1,6,5,0,1.4,42,30,1.12,16.8,37.5,23.8,12.4,21.770105118746944,116,110.55,25,6.9,7.9,1,0.0,4.8,2.47,125.93,2.4,4,-3115199718710547160,0.52,0.36
23.096854,72.485589,22.19303,88.18466,4.3,1,7,2,0,41.0,41,1,13.0,8.3,35.1,32.5,10.9,8.4,88,100.9,29,7.0,7.9,0,0.0,4.6,7.5,725.05,2.4,4,637919587926720752,2.03,0.19
23.129498,72.565237,33.37526,74.3092,15.2,3,21,1,0,2.5,40,16,1.45,11.9,33.8,40.5,9.9,12.8,111,104.7,50,6.3,7.9,0,0.0,3.9,10.96,484.79,2.4,4,-5165384659329258172,1.03,0.19
22.99045,72.559938,29.22254,79.5286,1.5,3,0,5,0,1.39,46,33,1.12,10.1,34.2,44.5,0.2,4.0,84,104.9,23,6.3,7.9,0,3.0,3.1,6.59,91.01,2.4,4,-4114556082983412552,0.59,0.37
23.021565,72.623629,23.49668,86.68363,11.7,4,8,4,0,41.0,41,1,13.0,10.7,28.3,39.2,9.5,2.2,57,103.1,30,5.7,7.9,0,0.0,3.1,5.11,1797.73,1.2,2,-4828278729377141807,6.47,0.39
22.968314,72.558063,12.04161,75.35927,2.9,3,22,3,0,2.31,30,13,1.39,3.3,38.3,32.4,0.4,6.1,130,102.65,20,6.6,7.9,0,0.0,4.0,2.23,108.33,2.4,4,-4304506139262787220,0.58,0.38
23.024881,72.649268,11.93381,79.82979,3.9,4,16,6,1,1.91,42,22,1.27,7.2,38.3,43.0,9.9,8.105716057120315,78,107.7,30,6.9,7.9,0,0.0,3.7,10.02,169.1,1.2,2,-7131481562827598422,0.32,0.75
23.009803,72.574455,24.41288,76.56719,1.1,4,5,4,0,35.0,35,1,11.2,10.2,39.0,29.4,11.6,8.785235959776386,87,111.8,23,6.5,7.9,1,2.2,4.9,7.88,432.08,2.4,4,1124729265965713232,0.78,0.28
23.014534,72.5678,23.18,88.58,21.4,6,23,2,0,45.0,45,1,14.2,8.0,29.9,43.6,10.6,0.3,101,102.15,32,7.4,7.9,0,0.0,4.1,4.77,3592.7,1.2,2,-253944376885891732,13.97,0.16
22.91896,72.559964,22.88783,84.13864,21.2,3,2,1,0,15.5,31,2,5.35,5.4,32.9,36.9,9.7,16.3,119,102.75,33,7.0,7.9,1,0.0,3.6,5.71,1451.06,1.2,2,3877587702148924688,5.01,0.63
23.082587,72.47571,29.21399,78.95693,12.2,4,14,4,1,1.56,28,18,1.17,8.2,35.1,45.5,10.5,0.7,132,105.8,16,6.9,7.9,1,24.4,3.0,6.41,385.38,4.8,8,-7518729400174955494,0.59,0.34
22.989429,72.581824,26.2649,81.54855,5.8,2,12,1,0,43.0,43,1,13.6,12.8,37.7,33.1,15.9,18.2,114,102.95,12,6.3,7.9,0,0.0,4.7,3.99,960.23,2.4,4,1430741686029028377,3.01,0.21
23.002111,72.605799,27.9247,78.40102,13.5,6,5,4,0,36.0,36,1,11.5,5.5,43.5,51.3,11.2,16.035594138186156,129,111.9,38,6.7,7.9,0,0.0,4.3,2.03,2116.91,4.8,8,4546214587512841342,7.86,0.37
23.01197,72.589624,26.76628,83.36889,6.4,1,3,0,0,5.86,41,7,2.46,11.9,29.4,33.1,11.9,0.7,89,99.7,40,6.8,7.9,0,0.0,3.5,5.81,290.6,2.4,4,-1328047411237970834,0.2,0.24
23.074594,72.546755,12.1277,78.15794,13.2,2,6,3,0,34.0,34,1,10.9,16.7,38.6,59.1,10.9,8.8,103,101.25,38,7.1,7.9,0,26.4,3.9,10.15,1614.59,2.4,4,-4438396965947394747,5.69,0.4
23.058753,72.581549,12.95629,78.27539,10.8,1,9,2,0,1.41,38,27,1.12,6.7,28.0,28.8,0.3,23.8,96,101.15,38,5.8,7.9,0,21.6,3.9,7.64,301.57,4.8,8,7474956430350201345,0.26,0.43
23.171695,72.583051,32.55531,76.12647,3.1,2,16,2,0,33.0,33,1,10.6,5.0,36.4,43.5,9.5,22.4,63,102.35,19,6.7,7.9,0,0.0,2.7,6.92,476.5,2.4,4,-6492103370713353518,0.94,0.2
23.031381,72.574076,15.45144,78.14797,9.7,3,9,2,0,6.17,37,6,2.55,8.8,31.6,47.9,7.7,11.6,120,101.05,27,6.4,7.9,0,0.0,4.1,3.98,426.33,1.2,2,6808448070710760142,0.76,0.3
22.993153,72.604668,25.87498,86.59611,10.8,3,13,4,0,2.11,40,19,1.33,8.4,30.4,23.1,10.2,1.4,87,105.5,35,6.1,7.9,0,21.6,4.5,1.55,341.15,2.4,4,-3425106146951946673,0.44,0.33
22.947622,72.542069,18.18158,76.03889,9.2,1,3,2,0,31.0,31,1,10.0,11.8,37.4,17.2,6.8,16.42653264909211,117,109.25,31,6.3,7.9,0,0.0,4.6,5.3,1071.61,2.4,4,-4678661837269406027,3.43,0.52
22.985354,72.59056,15.45144,78.14797,12.2,2,16,4,0,1.85,37,20,1.25,10.5,40.6,37.0,10.7,15.086140572563792,108,109.3,24,5.5,7.9,0,0.0,4.7,7.05,345.7,1.2,2,-6896421934092766567,0.45,0.27
22.997606,72.578653,22.75218,72.68533,6.3,2,4,1,0,1.52,35,23,1.16,8.6,24.8,34.9,9.2,16.8,95,103.3,27,6.5,7.9,0,0.0,3.1,2.89,217.42,2.4,4,4441070899931207021,0.11,0.46
22.929406,72.517875,26.2649,81.54855,2.4,3,15,1,0,3.38,54,16,1.71,10.1,38.4,42.7,12.3,6.035964368795456,144,109.65,14,6.7,7.9,0,0.0,2.1,7.12,145.28,2.4,4,6450788206803963367,0.37,0.45
23.033723,72.449368,18.87813,72.93924,5.8,3,18,0,0,1.52,85,56,1.16,10.6,35.1,31.8,12.1,14.1,108,102.5,50,6.7,7.9,0,0.0,2.4,4.19,172.92,2.4,4,5973595049293663604,0.32,0.06
23.031257,72.554411,22.4711,88.1453,22.3,4,10,1,0,2.75,44,16,1.52,12.8,37.6,29.6,9.6,16.437457702543448,79,108.8,23,6.7,7.9,1,0.0,3.6,4.25,706.3,2.4,4,-8645593469122551626,1.92,0.03
23.022851,72.563966,14.62072,74.83554,15.2,3,11,6,1,1.85,50,27,1.26,9.3,29.5,47.3,6.5,5.0,101,101.1,24,7.7,7.9,0,0.0,4.5,4.8,430.95,2.4,4,-2846342881054941702,0.75,0.44
22.958056,72.517632,26.32293,91.00632,11.6,2,16,2,0,35.0,35,1,11.2,8.9,33.0,33.2,13.9,21.2,132,104.3,28,6.9,7.9,0,0.0,4.5,4.9,1424.66,2.4,4,29589593533586010,4.89,0.26
23.005739,72.586545,25.92127,86.79271,19.6,1,14,6,0,2.12,51,24,1.34,11.6,33.4,59.8,10.4,6.1,102,102.9,23,6.8,7.9,0,0.0,3.0,6.92,541.64,1.2,2,8593015567309889257,1.27,0.28
23.028167,72.545012,30.21121,74.4818,5.7,1,18,4,0,1.37,114,83,1.11,11.7,32.3,37.8,13.3,3.8,95,104.4,25,6.1,7.9,1,0.0,4.0,4.43,159.15,2.4,4,5187113825455260602,0.35,0.38
23.009913,72.542696,21.46527,83.97573,6.6,4,7,2,0,47.0,47,1,14.8,11.0,25.7,41.2,13.5,27.1,124,103.25,28,6.5,7.9,0,0.0,4.6,4.86,1315.88,2.4,4,7500513846282918478,4.48,0.1
23.084493,72.562415,34.08565,74.80555,4.3,3,10,6,0,38.0,38,1,12.1,10.7,36.7,47.0,13.9,16.4,93,103.15,36,5.8,7.9,0,0.0,4.0,5.81,946.22,1.2,2,-7185641846889648162,2.96,0.28
23.048432,72.643494,22.4711,88.1453,11.4,3,20,2,0,1.58,87,55,1.17,2.6,33.7,36.1,7.1,10.8,96,101.25,19,6.3,7.9,0,0.0,4.5,3.74,320.27,2.4,4,-658429923549579946,0.33,0.14
23.05024,72.606372,15.45144,78.14797,1.8,4,22,6,0,24.5,49,2,8.05,10.5,33.5,43.7,11.9,17.372615918726414,105,109.7,30,6.7,7.9,0,3.6,2.9,7.52,381.49,1.2,2,-3714423945154592211,0.63,0.39
22.994059,72.455808,30.81383,75.16878,1.8,2,7,1,0,1.46,41,28,1.14,1.4,26.6,29.7,0.5,7.3,65,103.1,24,6.6,7.9,0,0.0,4.1,5.49,61.51,1.2,2,-4483257594478104640,0.72,0.19
23.057638,72.528672,10.12268,77.54372,2.9,3,2,3,0,1.42,37,26,1.13,0.8,40.6,33.5,7.9,16.972080422082833,104,108.1,28,6.3,7.9,1,0.0,4.8,9.77,111.63,2.4,4,3041439190675867831,0.54,0.3
23.06736,72.5527,18.87813,72.93924,37.1,3,19,6,1,1.38,112,81,1.11,8.1,37.5,51.6,0.6,10.120826808879112,133,109.9,33,6.3,7.9,1,0.0,2.8,5.19,977.04,2.4,4,5326411901433468979,3.12,0.21
23.092477,72.625275,19.30157,72.85107,14.6,3,7,5,0,42.0,42,1,13.3,11.4,36.9,58.4,0.05,27.1,91,105.9,16,7.5,7.9,0,0.0,4.9,2.39,2199.53,2.4,4,-5895301150198037022,8.19,0.38
22.975857,72.46222,22.75218,72.68533,22.5,3,11,2,0,6.33,38,6,2.6,4.6,27.7,42.1,9.6,1.5,96,102.15,31,6.1,7.9,0,0.0,3.6,2.74,895.93,1.2,2,-8605445441491007276,2.72,0.15
22.988481,72.58234,25.87498,86.59611,12.5,2,23,3,0,34.0,34,1,10.9,16.9,28.9,45.4,11.4,5.7,80,101.15,32,6.2,7.9,0,0.0,2.5,7.85,1744.05,2.4,4,-8981992331763074615,6.24,0.28
23.10662,72.59912,22.19303,88.18466,33.2,4,20,3,0,1.71,77,45,1.21,8.2,32.7,29.1,15.2,12.0,99,101.7,36,5.9,7.9,0,0.0,3.4,5.63,887.7,2.4,4,-2620052076442375426,2.74,0.4
22.990686,72.550595,14.62072,74.83554,7.1,3,20,5,0,1.61,98,61,1.18,12.4,39.3,42.8,7.7,24.8117756406882,96,107.95,22,5.9,7.9,0,0.0,1.4,1.85,213.19,1.2,2,-4568444100851599302,0.09,0.31
23.00894,72.555564,14.46693,75.92694,11.3,2,18,1,0,1.54,122,79,1.16,11.1,32.5,35.1,11.2,9.6,98,104.0,28,6.1,7.9,0,0.0,3.7,3.72,315.1,1.2,2,-5529818520862373049,0.29,0.23
23.105976,72.593342,15.45144,78.14797,8.0,2,23,5,0,1.7,34,20,1.21,0.0,35.7,42.4,1.1,1.5,76,104.35,40,6.4,7.9,1,0.0,2.7,9.64,220.81,1.2,2,-266923090949157313,0.12,0.3
22.981965,72.556969,18.87813,72.93924,13.6,2,10,5,0,1.61,37,23,1.18,3.6,38.0,56.0,11.1,7.6,74,105.25,24,7.2,7.9,0,27.2,3.7,7.67,389.75,1.2,2,906971602812295611,0.65,0.5
23.088222,72.569502,25.13915,73.06784,20.8,3,7,6,0,1.78,48,27,1.23,10.4,25.4,20.6,7.7,11.7,120,101.8,22,6.6,7.9,0,0.0,3.4,5.31,571.2,2.4,4,-1192679229262042942,1.41,0.52
22.974769,72.549951,30.81383,75.16878,22.6,3,14,6,0,33.0,33,1,10.6,5.5,32.9,45.4,7.6,4.4,100,100.95,29,6.3,7.9,0,0.0,4.2,12.0,2573.69,1.2,2,-8419088633076813588,9.74,0.29
23.034147,72.635469,26.44931,91.61356,3.3,3,5,0,0,40.0,40,1,12.7,11.7,34.7,34.1,11.1,11.3,120,100.05,33,7.2,7.9,0,6.6,4.4,2.38,744.36,2.4,4,2772854271971775970,2.09,0.28
23.014057,72.583112,33.37526,74.3092,2.6,2,15,0,0,38.0,38,1,12.1,14.6,32.2,52.3,8.9,2.6,84,99.2,48,7.6,7.9,0,5.2,2.5,1.17,625.04,1.2,2,-8262100673200161676,1.62,0.77
23.018328,72.557076,15.5439,73.7553,25.0,2,18,0,0,1.41,97,69,1.12,16.4,36.4,57.1,10.5,15.4,120,99.75,20,7.0,7.9,0,0.0,2.1,2.05,639.84,4.8,8,-2974982434472448698,1.69,0.24
23.003209,72.604394,15.45144,78.14797,13.3,2,5,6,0,37.0,37,1,11.8,5.0,37.0,45.2,13.6,10.1,101,104.6,35,6.5,7.9,0,0.0,4.0,10.53,1665.07,1.2,2,-1069659734715956067,5.96,0.51
22.986306,72.606098,20.88098,75.11937,10.0,1,2,4,0,2.85,37,13,1.55,6.1,34.8,46.6,8.3,10.1,100,103.95,26,6.6,7.9,0,20.0,3.9,7.21,326.17,1.2,2,3292714821273981618,0.33,0.08
23.023328,72.594666,9.57046,76.32756,8.9,2,16,2,0,1.74,40,23,1.22,8.5,36.2,12.3,0.7,5.1,90,102.15,50,6.2,7.9,1,17.8,4.3,6.97,287.41,1.2,2,8667812236576264421,0.15,0.18
22.99146,72.586686,25.92127,86.79271,28.1,2,9,5,0,7.67,46,6,3.0,11.5,27.0,35.6,0.05,7.1,104,103.25,24,6.8,7.9,0,0.0,3.9,4.23,1182.18,2.4,4,-3631389579455819631,3.92,0.43
