start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.095252,80.296546,15.73628,75.96976,5.4,2,10,3,0,39.0,39,1,12.4,19.3,33.4,82.8,5.9,26.0,127,104.2,44,7.0,7.2,0,10.8,4.2,3.75,995.29,2.4,4,-7626543975275218091,2.15,0.25
13.052231,80.238218,25.75728,75.37991,5.2,2,21,4,0,3.07,46,15,1.62,19.4,26.8,85.5,13.0,13.95,162,108.65,29,6.7,7.2,0,0.0,4.7,5.66,182.37,2.4,4,5274363315197772308,0.42,0.34
13.165039,80.269755,9.57046,76.32756,6.1,3,13,4,0,34.0,34,1,10.9,9.4,27.6,90.4,11.1,10.1,157,105.45,28,6.2,7.2,0,0.0,3.4,2.0,823.7,2.4,4,1720578652176637456,1.53,0.2
13.008358,80.267198,25.87498,86.59611,1.8,1,21,5,0,1.38,40,29,1.11,18.0,32.6,88.2,4.9,16.9,137,106.9,33,5.9,7.2,0,0.0,4.1,2.02,63.46,2.4,4,-6417331716184803279,0.81,0.28
13.064287,80.171235,15.5439,73.7553,17.4,3,12,0,0,40.0,40,1,12.7,10.0,30.6,95.5,1.4,10.0,119,109.7,24,5.9,7.2,1,0.0,4.3,3.6,2774.4,2.4,4,5197244508858745139,7.66,0.34
12.945737,80.264982,25.92493,73.66633,4.1,1,9,4,0,1.85,37,20,1.25,9.7,34.0,91.2,11.7,7.1,134,111.05,36,7.7,7.2,0,0.0,3.4,6.19,142.88,2.4,4,-2811992935472568873,0.58,0.13
12.983664,80.291791,22.10194,85.37752,14.9,4,2,2,0,5.88,47,8,2.46,6.7,29.0,100.0,1.7,48.900000000000006,110,106.0,34,6.5,7.2,0,0.0,2.1,4.99,673.96,2.4,4,-1778431308960547695,1.08,0.1
12.958879,80.256366,34.08565,74.80555,6.7,2,8,3,0,4.25,34,8,1.98,22.5,23.0,100.0,2.1,36.3,181,104.35,17,6.9,7.2,1,0.0,3.9,8.12,321.74,1.2,2,7026332964581266953,0.05,0.43
13.07848,80.372332,14.46693,75.92694,8.3,3,5,1,0,6.57,46,7,2.67,17.0,29.7,92.3,1.3,1.0499999999999998,130,106.9,26,5.7,7.2,0,0.0,2.7,12.0,439.64,4.8,8,624888813392833835,0.4,0.03
13.053517,80.268115,25.13915,73.06784,9.4,1,17,2,0,2.16,82,38,1.35,20.8,30.8,100.0,1.7,10.8,128,107.2,24,5.8,7.2,1,0.0,3.5,3.54,334.1,1.2,2,6833239572223515919,0.09,0.33
13.110024,80.29855,15.45144,78.14797,19.7,1,11,2,0,8.75,35,4,3.32,14.9,23.5,100.0,1.9,9.0,117,105.35,21,6.7,7.2,0,0.0,4.2,1.8,1003.03,2.4,4,-8486768666424582158,2.1,0.09
13.103628,80.272759,19.30157,72.85107,12.0,2,15,0,1,1.71,48,28,1.21,19.3,30.0,100.0,1.5,3.45,101,103.5,30,6.0,7.2,0,24.0,3.4,2.56,374.69,1.2,2,3661614995013660532,0.21,0.02
13.026111,80.17692,28.71271,77.656,1.5,3,16,0,0,2.77,36,13,1.53,15.6,20.8,76.4,11.5,38.4,117,104.35,26,6.1,7.2,0,3.0,3.3,3.89,79.94,2.4,4,6480553826955317333,0.8,0.28
13.143342,80.267645,15.5439,73.7553,3.8,1,1,2,0,3.21,45,14,1.66,15.4,26.2,91.5,7.9,18.0,112,103.95,21,6.5,7.2,1,7.6,3.2,4.02,207.17,2.4,4,-3016022694727893766,0.37,0.16
12.999199,80.304316,30.21121,74.4818,16.9,4,21,3,0,1.67,40,24,1.2,13.7,34.7,86.6,9.7,7.3,103,109.35,19,7.1,7.2,0,33.8,4.1,6.17,532.02,1.2,2,4578940736521372184,0.62,0.39
13.080789,80.3556,21.46527,83.97573,31.9,1,22,6,0,3.15,41,13,1.65,26.6,18.6,76.0,7.4,17.9,131,105.65,20,6.1,7.2,0,63.8,4.4,2.78,1072.66,1.2,2,8289862480611329802,2.39,0.41
13.097796,80.25863,11.12018,76.11996,5.0,3,9,3,0,4.57,32,7,2.07,10.1,25.4,91.1,7.8,7.050000000000001,130,104.95,53,6.3,7.2,1,0.0,3.1,4.62,206.4,2.4,4,7465691239492649988,0.33,0.33
13.030695,80.171168,12.04161,75.35927,2.1,4,20,6,0,1.6,93,58,1.18,21.4,24.8,87.4,12.8,32.9,112,105.95,21,6.3,7.2,0,4.2,3.4,5.13,110.42,2.4,4,3669464284992936009,0.69,0.51
13.147103,80.233324,33.37526,74.3092,5.2,4,15,4,0,10.25,41,4,3.77,21.1,29.8,81.0,9.7,10.2,124,108.75,24,6.8,7.2,0,0.0,4.2,3.14,474.45,1.2,2,7822830389373117679,0.45,0.14
13.026453,80.311998,19.30157,72.85107,3.3,1,7,1,0,44.0,44,1,13.9,9.4,30.2,87.4,10.8,13.1,128,111.95,29,7.6,7.2,0,0.0,2.9,3.33,792.26,1.2,2,2383499423968418566,1.52,0.42
13.098111,80.295549,11.93381,79.82979,25.1,2,4,4,0,4.17,50,12,1.95,20.7,30.8,100.0,1.6,14.5,123,110.75,19,5.7,7.2,0,0.0,4.7,2.41,958.27,1.2,2,-1591370300002391954,1.95,0.14
13.116406,80.236285,27.9247,78.40102,5.4,2,8,4,0,3.5,42,12,1.75,20.2,27.9,100.0,2.5,29.85,120,106.4,30,6.4,7.2,0,0.0,3.5,5.31,211.2,2.4,4,2371602586061796768,0.29,0.15
13.008687,80.249953,30.81383,75.16878,6.6,3,8,2,0,2.47,42,17,1.44,9.0,24.3,100.0,1.9,3.45,137,104.9,23,6.5,7.2,0,0.0,2.4,12.0,229.5,2.4,4,934727272089442586,0.28,0.1
13.031124,80.213429,26.44931,91.61356,7.2,1,11,1,0,1.67,45,27,1.2,14.8,37.0,98.5,1.7,17.7,132,109.6,28,6.3,7.2,0,0.0,4.0,8.84,237.98,2.4,4,-8759362322945954131,0.21,0.22
13.121874,80.3729,9.57046,76.32756,1.0,4,11,1,1,2.82,48,17,1.55,4.0,21.1,82.6,8.1,6.1,93,106.5,25,6.5,7.2,0,0.0,3.4,5.94,103.51,1.2,2,4768428923478883824,0.64,0.07
13.092352,80.307511,10.58806,77.24779,8.0,2,4,4,0,2.14,45,21,1.34,9.9,30.6,81.6,10.7,10.95,127,105.3,30,7.1,7.2,0,0.0,1.9,3.43,249.56,1.2,2,-4852277237271849496,0.23,0.2
13.178859,80.223533,28.71271,77.656,1.5,1,12,2,0,1.74,47,27,1.22,17.9,26.0,100.0,1.8,21.15,147,105.85,22,6.5,7.2,0,0.0,2.1,5.92,63.96,2.4,4,-1568113334387909940,0.75,0.26
13.018552,80.258984,14.46693,75.92694,6.1,2,11,0,0,6.33,38,6,2.6,18.4,31.5,100.0,2.5,46.650000000000006,114,101.6,25,6.3,7.2,0,0.0,3.7,7.4,358.89,1.2,2,-4341442895807294402,0.12,0.27
13.090483,80.220184,11.12018,76.11996,1.0,4,10,3,0,1.54,43,28,1.16,19.0,23.0,85.0,12.6,7.3,157,105.15,35,6.1,7.2,0,0.0,4.6,10.4,88.81,2.4,4,-6355089803276668762,0.69,0.43
13.133854,80.235772,30.81383,75.16878,9.9,2,12,4,0,1.7,39,23,1.21,14.0,25.3,83.4,15.3,8.0,137,106.6,22,6.6,7.2,0,0.0,3.1,4.55,302.93,2.4,4,50221163808392343,0.07,0.17
13.035711,80.217911,23.07492,88.28637,3.8,4,16,0,0,1.32,41,31,1.1,14.9,29.6,92.0,8.0,14.1,138,103.95,28,6.4,7.2,0,7.6,4.9,6.24,150.82,1.2,2,-5274773498577615107,0.53,0.05
13.053646,80.258124,12.95629,78.27539,1.7,1,16,3,1,1.57,44,28,1.17,19.0,32.2,87.1,9.0,2.6,117,111.75,14,6.8,7.2,0,0.0,3.6,7.82,76.52,2.4,4,-7429811997173388513,0.74,0.54
13.072279,80.19113,19.21667,73.08333,7.2,3,4,0,0,14.33,43,3,5.0,0.0,15.9,88.2,2.4,3.6,142,102.9,19,6.4,7.2,1,0.0,4.7,6.07,538.58,2.4,4,-6668689923713852842,0.64,0.67
13.075636,80.262976,18.18158,76.03889,5.4,3,5,6,0,2.41,53,22,1.42,16.5,20.5,93.3,1.8,3.6,100,104.15,21,6.5,7.2,0,0.0,4.2,4.18,194.63,2.4,4,1786087632351732048,0.34,0.3
13.045911,80.275444,25.49043,85.94001,8.2,3,16,3,0,38.0,38,1,12.1,20.1,31.0,98.0,2.0,18.9,153,105.3,22,6.3,7.2,0,0.0,4.1,3.59,1336.21,2.4,4,-6117196699583635758,3.2,0.32
13.072009,80.362384,12.04161,75.35927,4.2,2,22,6,0,38.0,38,1,12.1,19.0,19.6,90.1,9.5,17.0,150,103.3,28,6.4,7.2,1,0.0,2.7,4.9,947.71,2.4,4,5039750389675102186,1.95,0.14
13.085609,80.265098,30.81383,75.16878,15.5,1,10,4,0,1.5,42,28,1.15,13.7,27.7,98.5,2.2,25.200000000000003,145,107.95,19,6.1,7.2,0,31.0,3.2,0.53,474.21,1.2,2,-281042785069755431,0.44,0.31
13.087149,80.228064,19.30157,72.85107,10.6,2,9,4,0,1.7,39,23,1.21,17.2,28.4,95.0,2.2,44.55,143,105.6,22,6.5,7.2,1,0.0,3.1,6.07,329.45,1.2,2,-5276195620007362315,-0.0,0.07
13.085579,80.320594,28.98002,77.70636,8.4,2,23,6,0,38.0,38,1,12.1,20.4,34.1,84.2,13.8,32.0,123,110.0,37,6.6,7.2,0,0.0,3.3,4.89,1200.85,1.2,2,5694429730815773434,2.8,0.17
13.159053,80.30636,15.5439,73.7553,1.9,2,9,1,0,2.85,37,13,1.55,20.4,28.5,83.5,10.5,10.2,116,106.45,24,5.3,7.2,0,0.0,4.8,6.26,138.27,4.8,8,6328852970319935234,0.56,0.47
13.08785,80.253782,12.25282,79.41727,4.2,1,23,1,0,7.17,43,6,2.85,9.1,24.1,75.9,7.5,12.3,121,105.15,17,5.7,7.2,0,0.0,4.7,2.61,311.73,1.2,2,4443092784090916012,0.05,0.15
13.152413,80.313921,23.49668,86.68363,14.0,2,23,5,0,1.85,37,20,1.25,11.7,14.9,90.4,8.8,14.6,76,106.35,17,6.3,7.2,0,0.0,3.8,9.69,401.26,2.4,4,5589029135957030582,0.25,0.34
13.016324,80.275184,15.45144,78.14797,3.0,4,9,3,0,1.85,48,26,1.25,15.6,21.4,87.3,10.8,16.1,141,107.15,17,6.3,7.2,0,0.0,4.0,10.05,132.65,2.4,4,-8499197966480214637,0.63,0.05
13.10837,80.303363,15.45144,78.14797,1.0,3,6,3,0,40.0,40,1,12.7,11.4,33.3,78.5,7.6,23.5,139,110.9,17,7.1,7.2,0,0.0,2.7,5.49,593.49,2.4,4,-938718620438676755,0.89,0.15
13.068495,80.265411,25.66795,85.83636,1.7,3,17,1,0,1.81,98,54,1.24,12.9,30.7,98.7,0.5,20.3,115,106.2,30,6.9,7.2,1,3.4,3.6,8.48,97.89,2.4,4,1720614935958582603,0.67,0.2
13.117521,80.327714,27.9247,78.40102,11.1,1,15,1,0,1.58,38,24,1.18,10.9,31.3,92.3,3.0,11.1,140,104.55,24,7.1,7.2,1,0.0,4.0,2.37,334.11,1.2,2,-765088471940028940,0.03,0.13
13.091336,80.328736,25.92127,86.79271,9.5,2,23,5,0,2.71,57,21,1.51,10.5,31.2,83.7,11.6,10.1,117,107.45,24,6.0,7.2,0,0.0,4.9,0.47,310.96,1.2,2,9056901202077933825,0.06,0.31
13.119422,80.258101,18.18158,76.03889,15.6,5,20,5,0,1.43,83,58,1.13,19.0,31.3,94.3,1.8,13.95,148,108.75,12,7.0,7.2,0,0.0,3.2,4.66,526.01,2.4,4,2321621109305100901,0.61,0.2
13.055349,80.249397,19.21667,73.08333,19.3,5,5,3,0,1.39,50,36,1.12,25.2,35.3,95.2,1.5,52.35,126,107.05,19,5.8,7.2,0,38.6,3.5,4.73,663.89,1.2,2,8923466062259183392,1.1,0.54
13.102287,80.259682,15.73628,75.96976,8.4,3,13,4,0,2.72,49,18,1.52,12.1,31.5,100.0,2.2,16.35,145,106.55,26,6.0,7.2,0,16.8,4.1,4.62,346.9,2.4,4,6464906313697002647,0.09,0.16
13.006476,80.288268,10.12268,77.54372,6.4,4,3,6,0,1.5,48,32,1.15,9.2,33.1,81.0,12.9,0.7,114,110.75,25,6.2,7.2,0,0.0,1.9,6.45,216.64,1.2,2,-3884279012676203253,0.33,0.28
12.920023,80.340968,28.92694,78.23456,9.6,1,3,4,0,3.14,44,14,1.64,14.1,20.2,85.5,7.0,0.6,171,108.7,29,7.3,7.2,0,0.0,3.0,7.99,314.16,2.4,4,-4489451140096573810,-0.01,0.65
13.003704,80.337839,21.53889,71.57737,2.9,3,1,4,0,2.15,43,20,1.34,12.6,28.8,82.2,11.4,24.15,119,107.05,23,6.4,7.2,0,5.8,3.4,4.35,143.63,1.2,2,-1185513252086650009,0.58,0.35
13.101866,80.33133,11.12018,76.11996,15.7,3,0,1,0,3.67,33,9,1.8,19.8,31.1,85.9,11.3,5.6,130,108.75,31,6.1,7.2,1,0.0,3.2,3.15,535.89,2.4,4,-8901349723234133662,0.65,0.51
13.053576,80.198954,11.93381,79.82979,17.6,1,1,0,0,35.0,35,1,11.2,24.8,27.6,100.0,1.6,14.55,153,104.55,27,6.6,7.2,0,35.2,3.4,5.6,2762.7,1.2,2,7098377461222068481,7.63,0.22
13.124484,80.236856,25.75728,75.37991,7.9,2,4,2,0,1.31,64,49,1.09,16.9,30.1,87.6,11.6,19.8,133,105.95,30,6.0,7.2,0,0.0,3.6,8.74,215.59,2.4,4,8256377680219582856,0.35,0.32
13.05972,80.375989,11.00599,77.5609,3.3,3,7,6,0,1.73,45,26,1.22,13.0,32.6,85.5,9.1,8.3,183,108.95,23,6.1,7.2,0,6.6,2.6,4.15,123.23,1.2,2,1302322801929624148,0.59,0.08
13.078852,80.167357,12.25282,79.41727,8.2,4,15,5,0,29.0,29,1,9.4,13.2,25.1,84.7,7.9,3.5,104,107.35,37,6.2,7.2,0,0.0,2.3,8.19,1041.15,1.2,2,-8962272406830782511,2.22,0.14
13.096726,80.277791,23.18,88.58,11.0,1,22,6,0,1.52,41,27,1.16,25.4,26.4,97.8,2.2,8.9,122,103.35,17,6.7,7.2,0,0.0,3.1,3.06,334.03,2.4,4,9041795179069114216,0.01,0.7
13.067952,80.320159,17.34769,78.55757,1.0,3,11,2,0,2.53,43,17,1.46,14.1,20.2,87.1,8.8,9.7,140,106.7,18,5.9,7.2,0,0.0,3.2,5.05,91.74,2.4,4,4753998348824420554,0.67,0.01
13.021255,80.235931,25.92493,73.66633,7.1,2,7,4,0,36.0,36,1,11.5,18.9,23.2,80.5,9.4,6.0,124,105.9,31,6.8,7.2,0,0.0,3.5,1.06,990.5,1.2,2,5008805506167215704,2.11,0.31
13.091535,80.318728,14.46693,75.92694,5.6,1,10,6,0,35.0,35,1,11.2,12.7,27.0,89.7,11.6,29.9,136,105.55,17,7.0,7.2,0,0.0,4.0,10.28,903.52,4.8,8,-4550735747166440219,1.82,0.48
13.107781,80.339372,28.98002,77.70636,14.0,4,18,6,0,1.14,95,83,1.04,14.5,28.3,100.0,2.5,28.950000000000003,148,103.7,22,6.2,7.2,0,0.0,3.9,4.35,409.54,1.2,2,-3616321429486665455,0.28,0.45
13.048647,80.302432,14.62072,74.83554,5.6,4,21,4,1,3.42,41,12,1.73,16.2,24.9,100.0,1.8,2.9,144,106.55,37,6.5,7.2,0,0.0,3.1,8.04,255.87,4.8,8,-952873567284118560,0.17,0.53
13.102005,80.178528,26.44931,91.61356,15.5,1,11,4,0,1.29,45,35,1.09,16.1,21.8,93.1,0.1,33.1,135,106.05,30,6.7,7.2,0,0.0,3.3,4.92,417.69,1.2,2,8627752911686698885,0.3,0.26
13.159469,80.267296,24.05979,77.40858,1.0,1,19,6,0,1.32,102,77,1.1,12.9,22.4,91.6,7.8,1.4,142,104.95,34,7.0,7.2,0,0.0,3.5,2.7,42.13,2.4,4,-9017416727416489413,0.89,0.25
13.045651,80.221769,25.6439,77.9129,1.2,2,14,3,0,3.0,48,16,1.6,12.7,19.7,97.6,1.8,24.9,127,103.35,27,6.3,7.2,1,0.0,4.5,4.57,104.14,2.4,4,8683290493505391379,0.63,0.48
13.047539,80.204049,14.62072,74.83554,5.2,2,5,1,0,1.35,42,31,1.11,12.7,28.7,86.7,13.6,0.4,156,104.5,31,6.5,7.2,1,0.0,2.4,6.8,147.0,2.4,4,-1340352906102962676,0.51,0.19
13.212005,80.24456,21.46527,83.97573,9.4,4,11,0,0,1.55,34,22,1.16,12.3,27.2,100.0,1.0,9.3,123,103.65,30,5.8,7.2,0,0.0,2.8,11.75,319.18,2.4,4,-1531257775316865832,-0.03,0.08
13.016645,80.274993,25.92127,86.79271,2.1,3,17,0,0,1.38,91,66,1.11,8.8,28.9,100.0,2.3,60.6,139,102.95,24,6.4,7.2,0,0.0,3.3,3.28,84.21,1.2,2,-5307418630729571509,0.71,0.25
13.003949,80.149574,26.44931,91.61356,4.4,3,18,5,0,1.45,109,75,1.14,12.7,35.6,82.0,11.6,9.3,157,111.05,34,5.7,7.2,0,0.0,2.9,3.95,142.94,2.4,4,641559230930092992,0.57,0.42
13.121831,80.20767,17.34769,78.55757,9.3,3,10,1,0,2.23,49,22,1.37,10.0,29.0,84.8,8.3,8.7,144,110.15,24,6.8,7.2,0,0.0,3.3,8.06,290.22,2.4,4,2827915121635918648,0.05,0.47
13.037927,80.270149,29.22254,79.5286,5.3,1,1,6,1,42.0,42,1,13.3,13.3,30.4,91.4,2.6,32.25,142,105.6,19,5.1,7.2,1,0.0,3.7,1.79,1160.54,1.2,2,324100134003059237,2.59,0.11
12.937445,80.207693,20.88197,85.83334,16.8,4,22,1,0,35.0,35,1,11.2,17.5,24.6,93.4,0.1,42.0,111,106.35,9,5.5,7.2,0,0.0,2.3,4.12,2177.42,2.4,4,-6494580474522940341,5.84,0.71
13.087773,80.313522,28.98002,77.70636,10.6,3,2,6,0,3.33,40,12,1.7,14.5,25.7,89.3,8.8,15.4,117,105.75,22,7.1,7.2,1,21.2,4.0,4.16,395.02,2.4,4,7010708512328585275,0.28,0.22
13.017584,80.287109,20.88098,75.11937,12.9,1,10,1,0,1.35,42,31,1.11,13.4,27.6,98.6,1.3,30.9,155,105.45,26,6.8,7.2,1,0.0,4.5,10.34,361.67,2.4,4,-1324666743864665011,0.11,0.14
13.08632,80.256989,21.59983,71.21169,7.2,5,4,0,0,40.0,40,1,12.7,14.1,32.7,100.0,1.9,3.4,136,107.7,27,5.9,7.2,0,0.0,3.8,3.08,1791.67,2.4,4,-2355856476875765385,4.64,0.15
13.064589,80.324603,11.00599,77.5609,18.4,1,11,0,0,35.0,35,1,11.2,16.4,27.1,100.0,0.1,12.8,150,103.05,30,6.4,7.2,0,36.8,4.4,3.71,2355.29,1.2,2,7209911401581756371,6.31,0.58
13.177026,80.279575,25.49043,85.94001,2.5,3,10,6,1,2.09,48,23,1.33,8.2,33.6,87.0,10.7,35.2,108,112.05,19,5.4,7.2,0,0.0,2.7,7.58,127.17,4.8,8,-8762353225593351560,0.57,0.46
13.0636,80.250493,25.92493,73.66633,2.9,1,19,5,0,1.42,102,72,1.12,12.4,17.9,85.7,6.9,7.7,162,105.4,16,6.5,7.2,1,0.0,2.4,1.51,102.06,1.2,2,5408248647954613267,0.72,0.13
13.075107,80.258773,23.1959,86.51499,27.6,4,14,2,0,2.05,39,19,1.32,13.9,21.6,97.1,2.2,3.9,113,105.45,19,7.6,7.2,0,55.2,2.1,3.31,902.18,1.2,2,8269340412676495658,1.81,0.35
13.061902,80.155094,26.11527,86.59509,4.1,1,17,0,0,1.2,103,86,1.06,14.0,24.5,96.0,2.4,8.25,128,101.45,24,5.6,7.2,0,0.0,4.2,8.75,123.38,2.4,4,-1057190868849926502,0.64,0.11
13.116682,80.303436,15.45144,78.14797,5.3,4,4,6,0,38.0,38,1,12.1,12.7,34.1,80.5,7.2,2.1,90,107.05,28,6.4,7.2,0,0.0,2.2,3.69,1081.29,2.4,4,1363629606159615659,2.4,0.37
13.06782,80.231283,25.87498,86.59611,17.2,2,8,5,0,1.74,40,23,1.22,16.4,29.7,100.0,1.4,0.1,137,108.3,26,6.2,7.2,0,0.0,4.1,7.6,505.22,2.4,4,1644208773716394179,0.62,0.23
13.044967,80.251346,21.46527,83.97573,20.0,1,8,6,0,1.96,45,23,1.29,7.1,36.4,83.7,8.4,3.75,122,105.85,24,6.4,7.2,0,40.0,4.9,6.99,601.85,1.2,2,2778550137574230048,0.87,0.28
13.051698,80.258035,15.73628,75.96976,12.6,1,5,3,0,1.41,38,27,1.12,15.0,29.7,100.0,1.6,11.4,147,105.85,26,6.7,7.2,0,0.0,4.6,5.04,356.66,2.4,4,-2750982873923020470,0.15,0.19
13.032179,80.203485,19.30157,72.85107,13.0,4,23,1,0,36.0,36,1,11.5,13.0,22.3,78.4,12.1,9.4,126,106.1,18,5.4,7.2,1,0.0,3.7,3.52,1774.68,1.2,2,-3217422942116867181,4.55,0.17
13.08428,80.197445,30.21121,74.4818,3.6,1,10,1,0,3.46,45,13,1.74,8.3,27.2,100.0,2.7,6.7,147,112.25,27,5.2,7.2,0,0.0,4.1,12.0,191.81,2.4,4,-4898689302250758498,0.37,0.16
13.062499,80.322294,25.92127,86.79271,15.1,4,20,6,0,1.79,95,53,1.24,18.1,26.6,99.2,2.0,1.95,152,104.85,23,7.0,7.2,0,0.0,2.2,11.54,493.06,1.2,2,-2082684176534839179,0.56,0.4
13.039581,80.192971,22.75218,72.68533,7.5,3,4,4,0,3.55,39,11,1.76,11.9,27.2,91.5,6.8,8.6,90,108.85,22,7.1,7.2,0,0.0,3.5,1.36,306.29,1.2,2,-660342363710538855,0.03,0.2
13.079469,80.234727,10.58806,77.24779,2.4,1,21,1,0,4.88,39,8,2.16,21.7,36.9,90.9,8.3,17.6,133,110.25,24,6.1,7.2,1,4.8,4.9,12.0,123.71,2.4,4,8924521958407039538,0.63,0.39
13.089835,80.175929,25.49043,85.94001,2.7,3,16,4,0,1.54,57,37,1.16,13.6,26.7,92.2,13.8,3.5,114,109.2,32,6.2,7.2,0,0.0,3.2,2.68,98.61,2.4,4,6256152501633062176,0.67,0.29
13.071945,80.234012,23.18,88.58,5.2,3,19,5,0,1.27,98,77,1.08,6.8,23.5,91.7,10.7,8.1,143,107.6,30,6.6,7.2,0,10.4,3.1,5.62,188.93,4.8,8,-3463091736717830602,0.37,0.37
13.019212,80.304295,25.66795,85.83636,12.5,3,21,0,0,6.83,41,6,2.75,13.9,39.8,79.4,9.8,23.7,101,108.3,37,5.6,7.2,0,25.0,4.5,7.07,597.74,2.4,4,635633106771232592,0.9,0.01
13.14989,80.301248,17.34769,78.55757,11.4,1,11,0,0,43.0,43,1,13.6,8.6,34.1,100.0,2.6,9.4,107,109.9,25,6.4,7.2,0,22.8,1.9,5.24,1919.31,4.8,8,-8861616055308976182,5.04,0.09
13.061485,80.20332,26.2649,81.54855,6.0,2,15,3,1,2.88,49,17,1.56,7.9,36.4,84.1,11.1,9.1,109,108.85,48,6.5,7.2,0,0.0,4.0,2.37,214.84,2.4,4,-8356751793876001227,0.37,0.27
13.06004,80.253793,29.21399,78.95693,5.9,4,8,1,0,32.0,32,1,10.3,10.6,28.2,94.7,7.4,5.3,106,104.7,27,7.1,7.2,1,0.0,4.6,8.23,882.6,1.2,2,-6002238419788910836,1.79,0.34
13.106705,80.332321,18.87813,72.93924,10.1,3,15,0,0,2.21,42,19,1.36,15.2,25.3,100.0,2.1,11.1,174,102.6,27,6.6,7.2,1,0.0,3.7,11.78,339.29,1.2,2,-7823458611638053673,0.05,0.37
13.025454,80.230692,18.87813,72.93924,2.3,1,15,5,0,39.0,39,1,12.4,24.5,34.0,89.8,10.6,33.4,137,112.75,25,6.5,7.2,1,0.0,2.0,4.76,486.88,1.2,2,-2893724488864040211,0.54,0.29
13.053252,80.30192,19.30157,72.85107,13.0,4,7,1,0,1.34,43,32,1.1,15.4,33.4,91.7,2.6,20.2,156,111.3,13,6.9,7.2,0,0.0,4.0,2.07,408.6,4.8,8,-7160805947048862717,0.26,0.17
13.185083,80.226556,15.5439,73.7553,15.0,3,5,6,0,5.83,35,6,2.45,13.9,31.0,100.0,0.1,39.5,136,106.7,40,6.0,7.2,1,0.0,4.3,8.48,647.42,1.2,2,-2153692003751406722,1.04,0.23
13.11005,80.202183,14.62072,74.83554,3.9,3,8,2,0,39.0,39,1,12.4,16.6,30.3,80.7,8.6,28.5,145,108.35,22,7.1,7.2,0,0.0,2.8,1.51,808.83,1.2,2,-2801208195248643396,1.51,0.56
13.103769,80.353086,12.25282,79.41727,5.4,4,23,3,0,6.22,56,9,2.57,16.1,27.0,99.4,1.8,13.2,145,103.4,16,5.3,7.2,0,10.8,3.6,2.69,326.94,2.4,4,1728181680314041340,0.04,0.1
13.061754,80.315883,22.75218,72.68533,5.2,4,0,0,0,2.37,45,19,1.41,14.7,30.5,82.8,13.3,27.7,124,103.5,28,6.2,7.2,0,10.4,4.4,2.29,209.64,1.2,2,645365867033243756,0.36,0.11
13.072567,80.326469,20.88098,75.11937,11.6,2,16,1,0,7.4,37,5,2.92,21.5,33.5,100.0,2.9,5.550000000000001,117,106.55,35,6.3,7.2,0,0.0,3.8,4.77,609.32,2.4,4,-1929984682174285669,0.92,0.2
13.1236,80.313404,12.95629,78.27539,1.0,1,17,5,0,1.37,103,75,1.11,20.9,25.9,98.5,1.8,41.55,128,108.25,19,6.4,7.2,0,0.0,2.2,8.36,61.3,1.2,2,2194418755832201190,0.79,0.24
13.012611,80.325727,22.75218,72.68533,2.6,1,1,1,0,1.45,58,40,1.14,14.5,26.2,90.7,2.2,24.6,108,106.15,18,5.5,7.2,0,0.0,3.6,7.18,90.6,4.8,8,5675399689450817642,0.7,0.5
13.138071,80.250325,25.92127,86.79271,1.0,1,7,0,0,3.56,32,9,1.77,7.4,39.7,82.9,10.1,18.5,133,108.9,23,7.0,7.2,1,0.0,3.3,8.34,94.32,4.8,8,2844902471368336753,0.72,0.42
13.071774,80.277138,23.07492,88.28637,7.7,4,23,3,0,2.85,37,13,1.55,15.3,18.6,98.5,1.5,9.4,139,104.65,22,6.1,7.2,0,0.0,3.2,3.6,303.11,4.8,8,5845552409992791394,0.1,0.12
13.184369,80.326637,25.87498,86.59611,4.7,3,23,1,0,2.75,44,16,1.52,5.1,38.0,84.4,12.9,10.7,134,112.45,34,5.8,7.2,1,0.0,4.0,3.07,170.59,1.2,2,851211717650555028,0.44,0.37
13.015514,80.27711,21.53889,71.57737,24.1,2,11,0,0,2.14,47,22,1.34,12.1,27.4,100.0,2.8,36.45,133,101.25,17,6.1,7.2,1,0.0,4.3,5.71,699.15,1.2,2,5119601052741339730,1.16,0.34
13.059834,80.300998,24.05979,77.40858,11.1,5,14,4,0,2.05,43,21,1.31,10.7,27.2,100.0,1.8,2.4000000000000004,130,107.55,27,6.4,7.2,0,22.2,3.6,3.1,447.83,2.4,4,5472472255898301458,0.37,0.5
13.1344,80.228048,20.88098,75.11937,2.5,2,0,1,0,3.31,43,13,1.69,16.1,31.9,86.2,10.9,11.0,99,106.0,23,6.2,7.2,0,0.0,4.2,8.87,119.88,2.4,4,6308282816027595416,0.63,0.22
13.0817,80.208222,25.13915,73.06784,6.6,1,10,2,0,1.45,42,29,1.13,23.5,24.9,85.1,8.6,1.2,132,106.8,31,6.2,7.2,0,0.0,2.3,9.34,200.53,1.2,2,-1835654989235966667,0.34,0.42
