start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
22.919264,72.653231,26.32293,91.00632,2.4,3,6,3,0,40.0,40,1,12.7,10.8,41.1,32.0,9.8,15.420000684585949,147,107.0,25,7.1,7.9,1,0.0,4.0,5.32,498.5,1.2,2,-8014195062920167558,1.04,0.32
23.010712,72.609574,21.59983,71.21169,12.8,3,4,2,0,41.0,41,1,13.0,10.5,29.1,61.4,11.3,8.1,99,103.0,32,6.8,7.9,0,0.0,4.9,12.0,1787.38,1.2,2,714420482538376710,6.46,0.17
23.005397,72.678965,19.21667,73.08333,9.4,3,0,2,0,2.1,44,21,1.33,14.3,36.7,24.2,11.3,2.6,158,101.8,23,7.1,7.9,0,18.8,4.6,11.31,298.02,1.2,2,2362147187417068505,0.2,0.3
23.105441,72.590885,23.07492,88.28637,9.7,1,9,6,0,31.0,31,1,10.0,12.3,31.6,33.2,11.6,6.7,123,104.35,44,6.1,7.9,0,19.4,3.7,5.22,1135.2,4.8,8,-2578258662602608390,3.72,0.74
23.030041,72.583315,23.1959,86.51499,18.1,3,6,2,0,1.56,42,27,1.17,4.5,40.2,35.2,0.3,25.88932872774033,105,107.75,31,6.2,7.9,0,0.0,3.6,5.06,504.19,1.2,2,7740628596692749344,1.06,0.27
23.03374,72.534789,21.59983,71.21169,10.0,4,19,3,0,1.67,100,60,1.2,5.8,37.5,46.7,8.7,6.1,77,104.6,23,7.7,7.9,0,0.0,4.5,9.7,305.34,1.2,2,3678209943137629373,0.27,0.13
23.051198,72.544384,27.9247,78.40102,8.7,3,4,1,0,2.0,30,15,1.3,12.3,34.9,53.3,9.2,4.9,102,103.0,23,6.7,7.9,1,0.0,3.5,1.99,272.44,2.4,4,-7204243968439775293,0.13,0.44
22.919725,72.543368,31.28092,74.85849,6.6,2,21,2,0,5.75,46,8,2.42,8.7,32.0,42.6,9.7,7.2,115,102.15,19,7.2,7.9,0,13.2,2.2,3.87,308.06,1.2,2,2327445239062903120,0.28,0.45
23.035391,72.50172,15.45144,78.14797,9.0,4,6,3,0,1.53,29,19,1.16,12.3,42.2,43.4,3.9,9.987357460916789,92,109.9,19,6.6,7.9,0,0.0,3.4,4.41,285.5,4.8,8,-1904157851957467632,0.17,0.04
23.038382,72.649612,23.18,88.58,9.5,3,11,5,0,2.44,39,16,1.43,8.3,40.2,45.5,0.5,14.963256036060663,98,112.1,28,6.7,7.9,0,19.0,2.9,6.23,322.47,2.4,4,-6686585138231296505,0.36,0.45
23.002041,72.470725,21.53889,71.57737,13.2,2,2,3,0,2.12,36,17,1.34,13.2,30.5,25.6,12.8,8.2,95,104.25,45,5.9,7.9,0,0.0,4.5,12.0,389.12,2.4,4,-1721036890669145250,0.66,0.07
23.040644,72.669765,26.11527,86.59509,3.5,3,9,5,0,32.0,32,1,10.3,0.0,34.8,47.0,0.05,19.1,54,105.05,12,6.0,7.9,0,7.0,3.8,5.56,721.05,2.4,4,198498768006725352,1.99,0.42
22.954334,72.530075,14.46693,75.92694,8.7,2,3,2,0,38.0,38,1,12.1,0.0,33.5,41.2,12.4,12.1,131,101.35,33,5.8,7.9,0,0.0,4.0,7.91,1155.92,1.2,2,5453240497102668072,3.78,0.68
23.043904,72.466184,11.50526,77.23826,5.7,1,15,1,0,33.0,33,1,10.6,3.4,41.6,25.0,11.1,17.10106941061167,148,107.95,23,6.1,7.9,0,11.4,4.0,2.09,860.54,4.8,8,-6761946746150509233,2.57,0.36
23.019699,72.618894,11.93381,79.82979,13.6,3,1,1,0,9.75,39,4,3.62,8.8,29.1,19.0,11.4,5.3,70,103.1,23,6.5,7.9,0,0.0,2.5,6.96,756.15,2.4,4,5966344865819838685,2.17,0.16
23.033172,72.564574,15.73628,75.96976,25.0,2,7,0,0,3.07,43,14,1.62,12.0,39.7,51.2,9.8,23.495979479541404,98,107.45,35,7.0,7.9,0,0.0,4.0,7.74,782.02,2.4,4,6889044064397764646,2.27,0.02
23.118873,72.593753,26.32293,91.00632,15.4,2,16,5,0,3.17,38,12,1.65,12.3,37.9,40.1,9.2,18.3,95,103.1,28,7.0,7.9,0,0.0,3.0,6.99,509.89,2.4,4,6601452197814236880,1.1,0.7
23.016836,72.562727,26.11527,86.59509,8.4,1,16,4,0,1.45,32,22,1.14,4.0,41.4,39.9,9.5,10.24979788521042,87,110.35,32,7.1,7.9,0,0.0,2.7,11.9,234.0,2.4,4,1496451607201445177,-0.02,0.61
23.013876,72.588594,24.81757,84.63445,1.5,2,18,1,0,1.7,90,53,1.21,11.6,41.4,38.2,0.3,0.6,130,102.7,40,6.5,7.9,0,0.0,3.9,3.04,69.61,4.8,8,-1811593195927847172,0.73,0.38
23.133956,72.589677,15.5439,73.7553,14.5,1,9,2,0,2.69,35,13,1.51,14.5,24.6,42.5,0.3,6.4,133,104.0,32,7.1,7.9,0,0.0,3.5,4.56,433.57,2.4,4,1677885236157406826,0.76,0.19
23.007163,72.503589,29.22254,79.5286,1.0,2,14,5,0,3.78,34,9,1.83,9.1,40.5,32.5,7.7,7.333014211511386,93,108.65,30,6.8,7.9,1,0.0,4.6,4.2,59.66,4.8,8,3395613844140202525,0.75,0.23
23.086687,72.574157,17.34769,78.55757,11.0,3,11,2,0,43.0,43,1,13.6,13.3,41.3,20.9,7.9,7.957774827907365,117,108.1,25,6.3,7.9,0,0.0,2.4,3.4,1935.33,2.4,4,-7986738568946658365,7.05,0.22
23.021436,72.562853,23.18,88.58,4.4,2,11,1,0,35.0,35,1,11.2,14.0,40.1,29.2,0.2,9.385684865405224,99,107.85,25,6.5,7.9,0,0.0,3.1,5.73,659.66,1.2,2,-5139542811718142606,1.73,0.48
22.9824,72.544244,21.59983,71.21169,14.8,3,20,1,0,2.02,87,43,1.31,7.0,31.6,33.8,9.8,12.9,94,103.3,25,7.2,7.9,0,29.6,4.0,2.68,461.16,2.4,4,-9123564938075325034,0.92,0.39
23.044259,72.628855,14.62072,74.83554,3.3,4,5,6,0,2.69,43,16,1.51,5.7,43.9,18.0,12.2,23.36493993690516,129,108.3,33,7.2,7.9,0,0.0,4.0,1.91,152.7,2.4,4,-6619937602037240564,0.35,0.15
23.046474,72.614251,24.05979,77.40858,12.8,4,19,0,0,1.51,106,70,1.15,12.4,32.9,38.3,10.2,4.0,98,102.55,28,6.1,7.9,0,0.0,3.9,2.83,369.46,1.2,2,-1091546630341398077,0.55,0.15
23.07834,72.576504,26.11527,86.59509,4.5,4,4,1,0,31.0,31,1,10.0,13.7,33.6,40.0,0.8,3.7,137,104.0,17,5.7,7.9,0,0.0,2.3,2.21,832.62,2.4,4,3686672578890295396,2.47,0.4
23.022949,72.490635,26.11527,86.59509,30.6,2,12,2,0,43.0,43,1,13.6,6.0,38.9,73.9,12.8,13.08485528082712,91,106.6,34,7.2,7.9,0,61.2,4.4,4.88,4293.16,2.4,4,5403488892488697581,16.88,0.36
23.025688,72.522023,34.08565,74.80555,17.6,1,3,2,1,2.54,33,13,1.46,13.8,28.3,38.1,7.9,6.1,107,103.95,35,6.3,7.9,0,0.0,4.9,3.21,512.36,2.4,4,-3162691048055425306,1.09,0.34
22.929431,72.583361,10.58806,77.24779,9.5,1,2,5,0,1.42,34,24,1.12,4.3,29.8,32.6,13.1,5.9,123,103.55,44,6.8,7.9,0,0.0,3.8,4.73,250.94,1.2,2,3875970081211653310,0.06,0.2
23.005544,72.605863,16.06213,76.0586,7.5,4,13,4,0,2.35,54,23,1.4,13.9,36.6,38.9,12.1,4.5,97,103.85,16,6.0,7.9,0,0.0,4.8,3.83,261.34,2.4,4,4705623414675479463,0.05,0.33
23.026932,72.541618,22.75218,72.68533,19.0,1,0,3,0,3.62,47,13,1.78,13.9,27.7,40.5,11.7,7.9,100,102.75,17,6.3,7.9,0,0.0,4.1,7.49,669.06,1.2,2,-8398913570365477953,1.81,0.51
23.060663,72.614167,22.88783,84.13864,1.0,4,5,3,0,2.5,35,14,1.45,14.7,35.2,38.5,0.3,10.1,88,101.85,21,6.2,7.9,1,0.0,4.0,3.95,85.47,1.2,2,6007688785972371578,0.64,0.63
22.998829,72.638389,24.05979,77.40858,2.7,3,5,3,0,1.73,38,22,1.22,10.1,28.9,46.1,9.7,8.3,81,103.4,43,6.8,7.9,1,5.4,3.4,6.14,128.65,1.2,2,4470669491607919439,0.44,0.35
23.069835,72.557731,21.46527,83.97573,6.1,3,14,3,0,45.0,45,1,14.2,10.6,37.8,48.3,0.6,5.7,118,101.2,27,7.4,7.9,0,12.2,4.4,3.45,1052.77,2.4,4,909529212985653375,3.34,0.3
23.035771,72.568367,26.76628,83.36889,24.2,3,4,0,0,2.38,50,21,1.41,7.6,32.7,41.7,0.05,14.6,114,99.8,15,6.2,7.9,0,0.0,4.0,5.64,688.31,1.2,2,-2173440271516149334,1.87,0.11
22.955549,72.643514,25.92127,86.79271,1.9,3,15,2,0,3.88,31,8,1.86,8.0,45.6,36.4,11.2,10.889815398476244,89,109.3,23,6.4,7.9,0,3.8,3.0,4.79,121.72,4.8,8,6922746421495855668,0.47,0.54
23.035562,72.594972,26.2649,81.54855,19.2,3,23,5,0,2.71,46,17,1.51,5.3,25.9,68.3,10.8,7.0,98,103.6,35,6.6,7.9,0,0.0,3.1,1.97,582.82,2.4,4,-5136924716138322719,1.46,0.12
23.048203,72.561815,25.87498,86.59611,7.2,4,10,3,0,1.58,41,26,1.17,5.2,41.1,44.9,12.7,3.7,100,101.45,24,6.9,7.9,0,14.4,3.9,3.25,242.28,4.8,8,-5504513627026105412,0.01,0.22
23.072845,72.550206,29.22254,79.5286,16.2,3,6,1,0,2.47,37,15,1.44,10.5,42.5,49.4,8.3,1.1,125,102.9,24,6.8,7.9,1,0.0,5.0,8.51,505.37,2.4,4,8363972434974506264,1.11,0.31
23.048505,72.502532,32.55531,76.12647,1.2,3,22,2,0,31.0,31,1,10.0,16.2,33.6,38.0,0.6,4.6,147,104.5,20,6.5,7.9,0,0.0,3.1,6.81,498.89,1.2,2,-2362245511009583183,1.09,0.2
22.957924,72.452296,18.51957,73.85535,6.9,2,17,0,0,1.61,87,54,1.18,11.4,35.9,36.4,0.3,1.0,108,100.25,31,5.9,7.9,0,0.0,3.9,7.68,201.99,2.4,4,-5859732584347930558,0.2,0.19
23.118003,72.499773,25.87498,86.59611,5.2,5,5,1,0,1.46,38,26,1.14,6.0,32.4,39.2,10.1,0.8,67,104.35,40,6.4,7.9,0,0.0,3.3,3.67,217.91,4.8,8,-3529014588946286193,0.06,0.51
23.038341,72.541102,27.9247,78.40102,11.5,1,0,6,0,2.68,51,19,1.51,14.3,27.4,50.5,9.5,15.0,105,103.85,24,6.4,7.9,0,23.0,2.2,1.87,403.05,1.2,2,-2759043066903153517,0.71,0.06
23.095941,72.548943,30.81383,75.16878,11.5,4,2,3,0,1.75,49,28,1.23,9.6,28.9,37.3,11.5,19.5,121,102.9,26,5.7,7.9,0,23.0,4.1,3.08,369.02,1.2,2,2856916942440901513,0.56,0.06
23.101849,72.54227,25.92127,86.79271,1.0,3,9,6,0,37.0,37,1,11.8,2.2,37.4,40.7,10.8,7.9,119,102.65,30,6.5,7.9,0,0.0,4.0,4.29,298.79,2.4,4,-5065775335122660829,0.28,0.27
23.089373,72.580215,11.12018,76.11996,18.3,1,5,5,0,2.13,49,23,1.34,11.3,31.9,47.6,5.4,14.5,108,104.5,29,5.9,7.9,0,0.0,4.8,5.28,511.27,1.2,2,-750324426578705256,1.14,0.56
22.926668,72.473655,25.92127,86.79271,5.8,1,18,2,0,1.35,115,85,1.11,10.8,41.6,39.7,10.0,9.1,85,104.2,21,6.7,7.9,0,0.0,4.3,9.81,172.76,2.4,4,-5833764265489930569,0.24,0.55
23.090486,72.571996,22.19303,88.18466,19.8,1,4,6,0,9.5,38,4,3.55,8.4,33.0,51.5,8.8,4.4,123,102.4,15,6.9,7.9,0,0.0,3.0,9.7,936.93,1.2,2,737053528345792678,2.86,0.26
22.996953,72.581753,11.50526,77.23826,6.8,1,8,0,0,35.0,35,1,11.2,9.1,35.6,45.9,0.2,14.984601596605508,78,106.9,33,7.4,7.9,1,0.0,3.7,5.21,1140.69,2.4,4,7304713712154316900,3.71,0.29
23.117806,72.634035,23.18,88.58,13.0,3,14,5,0,1.35,46,34,1.11,9.8,42.5,38.4,10.7,20.446170292168084,78,111.35,20,6.6,7.9,0,0.0,2.1,8.82,363.54,1.2,2,-4652537487605923301,0.47,0.35
23.046246,72.642156,19.21667,73.08333,2.9,3,10,2,0,1.68,37,22,1.2,4.9,37.7,30.0,12.5,18.456803250324924,91,106.5,20,5.5,7.9,0,0.0,2.3,10.4,115.11,2.4,4,-3826696753424069570,0.54,0.54
23.058062,72.614517,21.59983,71.21169,2.0,2,16,3,0,3.0,39,13,1.6,5.7,30.6,41.6,8.9,9.1,78,101.6,25,6.3,7.9,0,0.0,3.8,1.56,81.02,1.2,2,6747996443833515065,0.68,0.05
23.006882,72.647059,10.58806,77.24779,1.4,2,22,2,0,1.85,37,20,1.25,17.5,23.9,41.8,12.7,2.5,136,101.35,24,6.0,7.9,0,0.0,4.2,8.4,55.94,1.2,2,-4420439960502158347,0.77,0.19
22.975803,72.560769,26.76628,83.36889,5.7,3,21,6,0,1.38,47,34,1.11,6.6,31.7,44.6,10.3,17.3,105,101.35,42,6.9,7.9,0,0.0,3.5,1.95,188.09,4.8,8,-3990378684539080852,0.21,0.45
22.980945,72.541933,24.81757,84.63445,23.5,2,9,6,0,3.0,42,14,1.6,13.5,26.9,40.9,0.9,5.2,86,103.05,33,6.4,7.9,0,0.0,2.9,4.07,761.19,1.2,2,7847961481106395371,2.18,0.32
22.974036,72.602069,14.46693,75.92694,17.7,3,9,2,1,2.65,45,17,1.49,8.2,33.0,53.5,7.9,1.3,133,103.25,33,7.0,7.9,0,0.0,2.6,11.64,523.84,2.4,4,-7151606695723304197,1.18,0.28
23.077753,72.560948,28.92694,78.23456,2.3,3,4,2,0,2.04,47,23,1.31,9.5,37.9,52.1,11.8,10.212973067239648,104,105.8,22,5.7,7.9,0,0.0,4.8,11.52,91.64,2.4,4,1032538167665874592,0.59,0.12
23.0407,72.603363,28.98002,77.70636,8.8,3,5,0,0,15.0,45,3,5.2,9.4,37.3,48.8,9.3,0.1,78,99.2,23,6.1,7.9,0,17.6,1.2,5.16,616.54,2.4,4,7320220704919817487,1.55,0.44
22.993726,72.591746,22.19303,88.18466,18.0,3,13,2,0,9.25,37,4,3.48,14.3,27.0,51.3,0.3,0.8,124,102.15,37,6.9,7.9,0,0.0,3.7,5.73,865.5,1.2,2,5284023005592156167,2.56,0.07
23.01592,72.64411,26.2649,81.54855,14.0,4,14,4,0,33.0,33,1,10.6,15.2,33.5,34.5,8.9,7.1,103,106.25,34,6.6,7.9,0,0.0,3.1,2.66,1768.9,2.4,4,-7234828457360944222,6.37,0.24
23.008425,72.66687,12.25282,79.41727,2.4,2,5,1,0,1.87,43,23,1.26,14.4,30.8,32.1,10.3,4.7,86,102.7,26,7.3,7.9,0,4.8,3.8,3.71,100.14,2.4,4,5712761107016463597,0.57,0.36
23.001846,72.543701,19.21667,73.08333,2.2,3,9,2,0,1.7,46,27,1.21,15.2,39.1,40.2,13.0,24.61041644639976,109,109.95,32,6.4,7.9,0,0.0,4.6,7.6,87.73,2.4,4,1195461394863415986,0.68,0.17
23.049356,72.648408,15.45144,78.14797,4.0,1,18,1,0,1.83,84,46,1.25,17.9,25.2,24.2,8.9,3.3,93,102.3,25,7.0,7.9,0,0.0,3.8,2.54,123.64,1.2,2,-7750594837740267426,0.44,0.25
23.089276,72.678806,32.55531,76.12647,12.6,3,0,4,0,42.0,42,1,13.3,14.1,28.8,49.1,9.1,3.9,65,106.8,22,6.7,7.9,0,0.0,4.1,6.74,1963.63,2.4,4,-572170371845349367,7.14,0.26
23.021352,72.613385,10.58806,77.24779,9.9,3,20,3,0,1.98,99,50,1.29,5.1,36.7,44.3,12.1,8.5,140,102.0,20,6.8,7.9,0,19.8,4.6,3.03,317.97,1.2,2,-8075988524041868651,0.3,0.34
23.090477,72.564088,11.50526,77.23826,8.8,1,8,2,0,41.0,41,1,13.0,16.1,32.7,32.8,8.3,3.4,123,102.3,13,6.7,7.9,1,17.6,2.9,6.07,1322.42,1.2,2,848015934219847332,4.55,0.05
23.045199,72.646779,15.73628,75.96976,7.1,2,23,0,0,6.33,38,6,2.6,6.1,40.1,46.0,7.7,9.773232739987684,98,104.0,24,6.3,7.9,0,0.0,3.6,4.98,327.76,4.8,8,-5250947268265531925,0.41,0.15
23.034611,72.645542,25.92493,73.66633,5.8,1,17,2,0,1.55,101,65,1.17,3.7,28.4,25.2,8.6,1.8,116,104.15,26,6.4,7.9,0,0.0,3.5,9.78,175.18,2.4,4,695616629971423543,0.24,0.32
22.95035,72.542848,17.34769,78.55757,5.1,2,9,5,0,2.27,34,15,1.38,14.0,38.3,31.3,9.3,17.11030226330532,133,111.75,15,6.9,7.9,0,10.2,2.2,3.49,190.73,1.2,2,-8141890099649111520,0.19,0.23
23.065687,72.592717,22.4711,88.1453,7.4,3,22,3,0,1.62,39,24,1.19,0.0,36.7,29.2,8.3,11.3,104,104.15,22,6.6,7.9,1,0.0,3.8,3.02,225.8,2.4,4,4971246708043797804,0.08,0.04
23.032066,72.499975,31.28092,74.85849,5.7,4,6,3,0,2.69,43,16,1.51,8.7,31.5,37.2,9.3,11.9,121,102.45,31,6.5,7.9,0,0.0,4.5,5.04,217.29,1.2,2,-7571251896938091505,0.08,0.1
22.984309,72.607607,31.28092,74.85849,12.3,2,0,0,0,4.45,49,11,2.04,9.4,37.0,41.7,8.0,6.5,90,100.55,37,7.2,7.9,0,24.6,3.8,3.11,469.74,2.4,4,-7182602627214327089,0.92,0.04
23.094833,72.562713,23.07492,88.28637,18.4,1,6,4,0,38.0,38,1,12.1,7.6,32.9,54.2,0.9,10.7,121,106.6,41,5.9,7.9,0,0.0,4.3,4.39,2430.62,4.8,8,8809415296200609305,9.08,0.54
22.989312,72.608746,29.21399,78.95693,5.8,4,0,2,0,1.32,41,31,1.1,7.5,44.5,37.2,9.4,10.48457468022556,99,105.75,41,6.7,7.9,0,11.6,3.6,0.97,215.38,2.4,4,3209708755371317032,0.06,0.21
23.083351,72.601088,18.51957,73.85535,4.4,2,23,4,0,40.0,40,1,12.7,7.0,32.7,53.3,10.3,16.6,139,105.35,32,7.0,7.9,0,0.0,4.2,7.75,721.95,4.8,8,-8732977843839888919,1.97,0.24
23.072827,72.581427,18.51957,73.85535,9.8,2,6,0,0,3.44,31,9,1.73,11.8,32.1,41.7,0.2,12.2,73,99.25,18,7.2,7.9,0,19.6,3.1,7.15,333.44,2.4,4,5152998924249727539,0.36,0.05
22.984427,72.600877,14.62072,74.83554,14.3,2,8,3,0,7.4,37,5,2.92,10.3,30.1,28.7,8.1,4.1,137,103.45,33,8.4,7.9,0,28.6,4.7,5.07,641.32,4.8,8,-4342450015285286495,1.65,0.26
23.04167,72.522634,30.21121,74.4818,1.9,1,11,1,0,38.0,38,1,12.1,12.6,32.8,58.4,10.3,1.4,131,101.15,31,6.6,7.9,0,0.0,3.3,6.2,409.6,2.4,4,5967317843684486823,0.67,0.04
22.958299,72.521048,19.21667,73.08333,8.8,2,11,2,0,33.0,33,1,10.6,8.8,31.4,53.1,0.2,2.9,82,103.7,32,6.5,7.9,0,0.0,2.1,5.93,1177.79,2.4,4,-8782518760006945153,3.91,0.38
23.015881,72.473513,23.18,88.58,21.9,3,1,5,0,37.0,37,1,11.8,9.7,42.0,37.6,7.8,13.686933311289724,68,110.9,25,6.5,7.9,0,43.8,4.1,4.6,2735.03,1.2,2,7207364323583701525,10.35,0.39
23.041408,72.557464,21.53889,71.57737,4.0,1,2,2,0,38.0,38,1,12.1,6.8,33.8,45.2,11.7,8.0,91,101.65,21,7.3,7.9,0,0.0,4.8,5.43,766.32,1.2,2,1276308069187724012,2.21,0.1
23.05886,72.58545,32.55531,76.12647,7.8,2,13,0,0,39.0,39,1,12.4,11.6,34.3,52.2,13.4,7.8,114,101.1,23,7.4,7.9,1,0.0,4.7,4.12,1372.75,1.2,2,4721827576485131295,4.77,0.05
22.920584,72.575741,26.44931,91.61356,9.6,3,21,3,0,1.94,31,16,1.28,13.2,44.4,49.2,7.7,20.61826688325284,86,106.95,19,6.1,7.9,0,0.0,3.9,5.0,313.41,2.4,4,-727263761548630504,0.3,0.06
22.987526,72.615935,10.58806,77.24779,5.8,3,3,2,0,45.0,45,1,14.2,8.6,36.6,37.5,8.5,6.1,126,103.85,24,7.0,7.9,1,11.6,3.3,5.26,1154.89,1.2,2,4314786430733331478,3.85,0.29
23.085641,72.502131,18.51957,73.85535,13.5,3,13,5,0,2.05,41,20,1.31,5.4,42.8,43.9,11.0,11.810478156398284,105,111.7,32,6.3,7.9,0,0.0,3.0,7.89,413.56,1.2,2,6170463572321208865,0.71,0.16
23.07131,72.477661,21.46527,83.97573,2.8,3,7,0,0,2.0,44,22,1.3,9.8,26.1,63.3,11.4,9.6,102,100.05,19,6.6,7.9,0,0.0,3.5,3.97,102.23,2.4,4,-6591602251841189278,0.53,0.29
23.017561,72.489483,26.11527,86.59509,3.4,2,6,2,0,38.0,38,1,12.1,12.5,37.0,47.5,10.1,6.6,106,101.3,45,7.0,7.9,1,6.8,4.7,4.77,716.4,2.4,4,-1842439632481906728,1.97,0.4
23.067798,72.551538,25.75728,75.37991,11.8,2,13,0,0,2.53,43,17,1.46,10.8,36.9,50.0,12.6,5.4,94,100.05,30,7.0,7.9,1,0.0,1.6,12.0,342.56,1.2,2,5931091468640579341,0.4,0.27
23.009258,72.597282,25.13915,73.06784,4.3,1,20,3,0,1.84,105,57,1.25,11.9,22.5,41.9,0.3,3.4,107,103.4,24,6.6,7.9,1,0.0,4.4,6.32,156.88,2.4,4,-2005041649834217745,0.31,0.32
23.084261,72.597767,32.55531,76.12647,4.2,4,20,4,1,1.28,91,71,1.08,17.4,36.3,48.7,10.1,16.3,58,105.1,24,5.9,7.9,0,0.0,4.1,0.95,164.6,1.2,2,2715119073461747892,0.34,0.4
23.028236,72.562331,24.41288,76.56719,2.0,1,15,4,0,1.32,50,38,1.09,9.7,46.1,32.2,6.9,9.226526066989186,107,108.5,54,6.1,7.9,0,4.0,3.3,10.3,93.94,1.2,2,8691700852432161184,0.63,0.28
22.941743,72.599804,31.28092,74.85849,3.9,3,1,4,0,2.6,39,15,1.48,7.0,38.7,34.4,9.2,6.3,107,104.25,23,7.0,7.9,0,7.8,4.0,4.47,148.76,4.8,8,-3846770878962014837,0.36,0.11
23.016811,72.576321,14.62072,74.83554,6.8,1,3,2,0,1.75,49,28,1.23,10.2,45.5,35.6,12.3,28.63226632093795,87,107.7,24,7.1,7.9,0,13.6,4.2,7.05,224.44,1.2,2,-4210405076067655815,0.06,0.18
22.957897,72.619932,10.10649,76.35484,11.7,1,16,2,0,5.75,46,8,2.42,10.5,38.2,47.9,6.9,9.663859628094183,118,106.85,32,7.2,7.9,0,0.0,4.3,1.5,484.58,2.4,4,-1384872166077099434,1.04,0.21
23.135137,72.631652,11.93381,79.82979,24.7,1,4,2,0,2.37,45,19,1.41,4.5,39.1,43.1,9.0,14.240641770612775,116,109.6,15,5.9,7.9,0,0.0,4.8,4.14,760.42,2.4,4,-4685641625106086123,2.15,0.49
22.9224,72.563058,27.9247,78.40102,9.0,2,5,3,0,1.7,39,23,1.21,9.0,23.9,25.6,11.4,19.8,94,104.4,52,6.9,7.9,0,0.0,4.4,2.72,249.37,1.2,2,-8046264477418659096,0.05,0.33
23.013204,72.605108,11.00599,77.5609,6.1,2,2,2,0,33.0,33,1,10.6,16.5,34.1,54.9,0.6,1.1,105,104.3,30,6.5,7.9,0,12.2,4.3,3.9,821.11,1.2,2,-9210521390605495820,2.4,0.36
23.017824,72.57942,10.12268,77.54372,10.3,3,0,5,0,4.0,40,10,1.9,12.5,31.6,53.0,14.4,6.0,88,103.95,31,6.8,7.9,1,20.6,4.3,4.67,423.56,2.4,4,1788027334805323816,0.72,0.49
23.057721,72.607291,28.98002,77.70636,12.7,4,23,5,0,36.0,36,1,11.5,7.8,37.1,25.8,12.1,5.8,66,104.2,28,6.8,7.9,0,0.0,2.5,12.0,1830.24,2.4,4,2554752452308904490,6.66,0.25
23.110304,72.586468,30.81383,75.16878,25.9,3,20,4,0,1.36,79,58,1.11,15.1,23.9,55.5,0.5,2.5,141,103.7,18,7.4,7.9,1,0.0,4.0,1.32,671.93,1.2,2,8620634134726359311,1.75,0.37
22.987325,72.61231,24.41288,76.56719,13.4,2,18,3,0,1.1,107,97,1.03,10.1,26.1,19.9,11.8,1.2,126,103.1,20,6.3,7.9,0,0.0,4.0,8.64,347.98,2.4,4,4987569118429861054,0.47,0.28
23.039428,72.574414,25.49043,85.94001,6.3,3,1,2,0,8.25,33,4,3.17,7.7,35.5,35.3,9.5,23.92299209418668,117,109.7,38,6.8,7.9,1,0.0,4.1,3.69,391.33,2.4,4,7225908150238793468,0.63,0.03
23.074654,72.50327,26.32293,91.00632,4.0,3,13,0,0,5.0,30,6,2.2,3.8,41.5,42.4,10.8,6.927454879442704,109,104.2,37,6.8,7.9,0,0.0,3.5,4.77,199.51,1.2,2,3904672204833743803,0.16,0.07
22.951065,72.477065,23.18,88.58,9.4,3,1,6,0,19.5,39,2,6.55,11.2,38.3,40.4,8.4,14.612882392747036,134,107.5,22,6.8,7.9,0,0.0,4.1,3.39,774.44,2.4,4,-5713337077105484641,2.19,0.59
23.082525,72.629998,15.5439,73.7553,1.5,2,1,2,0,1.96,45,23,1.29,20.7,34.1,38.7,8.5,0.8,130,103.85,24,7.4,7.9,1,0.0,4.8,3.05,60.6,2.4,4,-2819168189902314576,0.77,0.26
22.983441,72.608954,22.19303,88.18466,4.9,2,5,1,0,41.0,41,1,13.0,9.7,45.6,64.4,8.3,29.323356036793097,121,107.45,26,7.0,7.9,0,9.8,4.5,2.56,816.16,1.2,2,-2953704742617440795,2.36,0.17
22.924765,72.551471,10.12268,77.54372,12.8,4,10,1,0,1.71,41,24,1.21,9.5,37.3,36.7,8.8,3.7,96,103.9,34,6.1,7.9,0,0.0,3.8,11.99,391.01,2.4,4,-4123797866345097353,0.68,0.24
23.058921,72.574029,10.10649,76.35484,1.5,1,2,4,0,3.91,43,11,1.87,9.4,33.9,39.2,9.5,25.0,123,104.0,26,5.6,7.9,0,0.0,1.3,4.88,75.47,4.8,8,6961935024924295965,0.73,0.17
22.99775,72.600441,22.10194,85.37752,6.7,1,0,0,0,18.0,36,2,6.1,10.8,31.7,48.6,7.6,2.6,121,102.1,33,6.2,7.9,0,0.0,4.5,2.77,599.33,2.4,4,7315562722839485302,1.54,0.28
23.07027,72.557029,12.95629,78.27539,1.9,1,10,6,0,2.88,46,16,1.56,10.4,34.7,26.0,9.7,24.6,71,103.9,29,6.7,7.9,0,0.0,4.3,12.0,78.36,1.2,2,1654555827695971678,0.65,0.51
23.065261,72.591239,14.46693,75.92694,11.1,3,18,2,0,1.17,98,84,1.05,0.0,32.7,38.6,9.7,11.5,121,101.6,16,6.5,7.9,1,0.0,3.1,5.6,298.65,1.2,2,-2177459100653775424,0.21,0.2
23.051896,72.612319,25.92493,73.66633,7.8,1,13,0,0,3.0,45,15,1.6,6.6,32.2,61.3,10.9,21.4,77,99.3,31,6.9,7.9,0,0.0,4.0,5.34,259.1,1.2,2,-850721855745803745,0.04,0.31
