start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.947348,77.630021,24.81757,84.63445,7.4,2,13,0,0,35.0,35,1,11.2,15.4,19.0,47.7,9.1,3.7,104,101.65,34,6.9,8.5,0,0.0,3.7,2.39,1104.28,2.4,4,3809161877776100942,1.67,0.6
13.009546,77.612806,11.12018,76.11996,9.2,3,17,6,0,1.28,101,79,1.08,13.9,22.2,74.4,10.3,4.9,57,102.6,37,7.2,8.5,0,0.0,3.0,5.67,251.71,2.4,4,-1288610481034838957,0.42,0.2
12.949712,77.666028,26.11527,86.59509,9.0,1,3,6,0,5.57,39,7,2.37,9.9,23.5,100.0,1.8,1.3,66,101.25,16,6.4,8.5,0,18.0,3.8,10.21,399.63,2.4,4,-8970753801298159333,0.06,0.12
12.924841,77.595059,21.59983,71.21169,1.6,4,21,0,0,5.6,56,10,2.38,15.5,19.4,65.4,9.8,3.4,76,102.15,29,7.3,8.5,1,0.0,2.9,3.79,164.16,4.8,8,610000531878398570,0.6,0.52
12.953459,77.51346,12.1277,78.15794,12.4,3,14,4,0,2.4,36,15,1.42,17.7,35.4,50.1,8.6,1.0,100,111.35,27,7.1,8.5,1,0.0,4.8,6.21,388.84,2.4,4,7520454378195752838,0.04,0.2
13.028658,77.644496,22.88783,84.13864,19.8,2,9,6,0,3.9,39,10,1.87,16.3,25.4,40.8,7.9,0.2,89,101.75,36,7.3,8.5,0,0.0,2.5,8.49,644.07,4.8,8,2618854747818068803,0.49,0.4
12.932384,77.510726,9.57046,76.32756,3.7,3,17,3,1,1.41,113,80,1.12,14.1,24.6,55.5,8.8,16.6,71,102.95,34,6.2,8.5,0,0.0,3.0,3.71,119.44,4.8,8,-6332730786356526219,0.68,0.22
12.935457,77.609695,17.34769,78.55757,13.3,4,13,3,0,3.3,33,10,1.69,10.0,33.9,62.6,13.3,9.1,86,108.9,27,6.4,8.5,1,26.6,4.7,10.67,510.79,4.8,8,8722538301573586776,0.18,0.24
12.936011,77.540859,21.53889,71.57737,9.2,3,6,5,0,2.53,43,17,1.46,18.8,26.6,62.8,13.0,0.3,76,105.35,27,6.7,8.5,0,0.0,4.6,3.33,308.36,4.8,8,3666729814235406000,0.22,0.52
12.980152,77.532886,28.71271,77.656,4.7,1,1,3,0,8.33,25,3,3.2,9.3,29.3,68.8,10.1,8.5,62,105.35,20,6.3,8.5,0,0.0,3.7,1.94,280.8,2.4,4,-3800744144588015584,0.31,0.35
13.003717,77.519989,14.62072,74.83554,11.4,3,6,6,0,38.0,38,1,12.1,7.4,27.1,88.7,11.6,3.1,124,103.85,28,7.0,8.5,0,0.0,4.8,12.0,1752.27,2.4,4,-2726239340424779412,3.16,0.64
13.025038,77.620946,24.41288,76.56719,11.0,3,23,4,0,1.44,39,27,1.13,14.7,28.9,49.4,6.8,4.7,78,108.2,16,5.5,8.5,0,0.0,3.2,6.96,322.48,2.4,4,7295578615313876496,0.24,0.26
12.925869,77.686689,11.93381,79.82979,10.6,3,1,5,0,36.0,36,1,11.5,19.2,27.0,95.8,1.9,4.8,80,102.4,43,6.3,8.5,0,0.0,2.5,6.22,1717.86,2.4,4,3442852231659961385,3.13,0.22
13.091315,77.516949,27.9247,78.40102,5.8,1,7,6,0,28.0,28,1,9.1,20.3,25.2,48.2,8.3,1.5,84,101.55,30,6.3,8.5,0,0.0,4.4,8.63,879.21,4.8,8,-6658263696585577905,1.08,0.36
13.038471,77.550929,24.41288,76.56719,6.0,1,13,5,0,3.23,42,13,1.67,15.9,35.2,69.2,2.7,3.7,55,108.85,31,6.4,8.5,0,0.0,4.6,2.61,245.59,1.2,2,-6155998189087481704,0.44,0.11
12.942115,77.640694,22.10194,85.37752,4.7,3,17,3,0,1.58,112,71,1.17,31.2,21.7,64.3,11.6,2.6,120,101.45,27,6.5,8.5,0,0.0,4.5,3.65,149.46,4.8,8,5505467400307953631,0.64,0.21
12.944521,77.623001,25.6439,77.9129,9.2,5,5,1,0,2.13,32,15,1.34,19.3,25.2,91.4,5.9,6.0,103,106.7,29,5.2,8.5,0,0.0,2.6,3.83,353.53,2.4,4,8053229239414792332,0.2,0.25
13.024166,77.611537,9.82564,78.25795,1.5,1,5,0,1,2.0,40,20,1.3,18.1,30.6,47.0,8.3,14.9,87,107.25,22,6.1,8.5,0,0.0,4.4,5.01,75.13,1.2,2,-239155443179239140,0.85,0.09
13.009004,77.663919,25.92127,86.79271,20.8,1,21,5,0,3.09,34,11,1.63,14.5,29.1,53.1,12.8,6.0,99,110.65,35,6.7,8.5,0,0.0,2.6,5.86,655.2,4.8,8,-4675767721718278860,0.59,0.19
13.088446,77.579591,10.58806,77.24779,6.3,2,4,6,0,6.5,39,6,2.65,16.5,28.1,55.2,12.2,2.5,83,106.1,25,7.0,8.5,1,0.0,2.9,8.36,311.06,4.8,8,-8667513488480807474,0.28,0.16
12.990404,77.588612,20.88197,85.83334,7.2,2,19,0,1,1.29,90,70,1.09,14.4,26.3,100.0,2.3,7.3,93,98.6,23,6.1,8.5,0,0.0,3.1,7.38,228.13,1.2,2,-8994407743719265111,0.5,0.32
12.905553,77.627491,21.53889,71.57737,8.6,1,4,4,0,13.67,41,3,4.8,12.5,26.9,78.0,16.4,8.0,83,105.55,18,6.6,8.5,0,0.0,3.7,11.06,605.16,4.8,8,3880064096738344873,0.48,0.05
12.949103,77.562257,26.44931,91.61356,14.8,1,10,2,0,34.0,34,1,10.9,9.1,31.1,71.1,2.1,0.8,64,109.1,26,6.9,8.5,1,0.0,3.3,3.42,2094.25,4.8,8,-5258757068487998077,3.99,0.47
13.029574,77.499798,25.87498,86.59611,5.8,3,20,6,0,1.37,89,65,1.11,13.9,32.3,58.6,10.2,3.2,92,107.25,31,7.1,8.5,0,0.0,3.4,6.72,186.23,4.8,8,-7173845212299858903,0.6,0.66
12.914435,77.635619,10.10649,76.35484,13.4,3,4,6,0,3.12,50,16,1.64,10.3,30.5,44.0,15.3,2.3,84,105.5,23,6.2,8.5,0,0.0,3.0,1.94,488.71,2.4,4,757717537490061283,0.18,0.36
13.003256,77.573074,26.44931,91.61356,11.1,3,13,5,0,2.91,32,11,1.57,7.9,24.9,68.2,0.2,14.9,82,105.7,27,6.2,8.5,0,22.2,3.8,3.9,423.63,4.8,8,-941067730378762592,-0.03,0.32
12.903817,77.609425,23.49668,86.68363,9.6,2,6,0,0,40.0,40,1,12.7,13.0,19.4,71.4,6.9,5.0,109,101.05,25,6.6,8.5,0,0.0,4.6,1.12,1494.4,2.4,4,3144466065882035383,2.52,0.18
12.987574,77.577635,25.92127,86.79271,2.3,3,4,6,0,3.45,38,11,1.74,10.7,31.5,54.2,7.0,16.1,61,101.0,22,7.0,8.5,1,4.6,4.2,3.43,127.65,2.4,4,4163594274965204317,0.68,0.22
12.885575,77.543536,29.22254,79.5286,16.1,2,7,4,0,11.0,33,3,4.0,11.9,26.8,56.9,9.1,0.9,117,103.65,26,6.7,8.5,1,0.0,3.5,8.01,848.33,2.4,4,-7891045112636738310,1.06,0.16
12.948693,77.654967,25.87498,86.59611,6.9,4,8,1,0,1.7,51,30,1.21,12.8,24.7,60.7,9.1,1.3,74,103.3,51,5.6,8.5,0,0.0,4.2,12.0,240.71,4.8,8,-8902553676230728312,0.47,0.29
13.013338,77.604934,12.1277,78.15794,16.3,1,7,0,0,2.26,52,23,1.38,17.7,29.7,81.4,8.6,8.8,121,101.25,20,6.3,8.5,0,0.0,4.0,10.91,474.66,2.4,4,-3430678952965254141,0.09,0.66
13.042279,77.479912,25.66795,85.83636,5.2,2,15,2,0,28.0,28,1,9.1,13.3,34.7,36.2,10.5,9.9,80,105.6,46,7.0,8.5,0,0.0,3.9,4.91,715.3,4.8,8,-4659245872223051968,0.71,0.29
12.923493,77.737898,26.76628,83.36889,1.0,4,20,2,0,1.19,96,81,1.06,20.0,22.0,49.7,8.8,7.5,86,103.65,23,7.0,8.5,0,0.0,3.0,6.04,72.86,1.2,2,-8539277939345509822,0.79,0.23
13.071447,77.60754,10.12268,77.54372,13.8,1,20,1,0,1.13,125,111,1.04,18.7,31.8,87.7,9.4,6.7,116,108.5,37,6.5,8.5,1,0.0,2.5,2.75,374.19,4.8,8,2594895987445325803,0.1,0.32
12.99254,77.660695,18.18158,76.03889,16.3,2,15,5,0,4.22,38,9,1.97,14.2,26.8,63.9,13.3,2.5,66,104.7,27,5.7,8.5,0,0.0,4.2,3.89,576.62,4.8,8,-3207011442362039386,0.36,0.16
12.990858,77.621384,26.44931,91.61356,4.9,2,13,6,0,2.8,28,10,1.54,10.4,28.0,76.7,1.4,2.6,103,100.35,26,5.8,8.5,0,0.0,4.2,3.62,191.4,4.8,8,-7109136101181742822,0.59,0.46
13.005789,77.602792,26.2649,81.54855,13.1,2,8,3,0,3.54,46,13,1.76,18.1,27.4,75.5,7.9,23.7,64,102.65,24,5.6,8.5,0,0.0,1.9,3.53,425.28,4.8,8,4377282598565567337,-0.02,0.25
13.033312,77.629716,20.88098,75.11937,1.4,3,5,2,0,1.63,44,27,1.19,24.3,26.8,81.8,2.6,4.8,90,103.4,36,5.7,8.5,0,0.0,3.9,3.1,85.27,4.8,8,6413012325569742810,0.76,0.31
12.963183,77.596072,25.66795,85.83636,19.7,1,8,5,0,1.39,46,33,1.12,18.4,25.0,67.8,5.6,9.6,104,105.05,18,6.7,8.5,0,39.4,2.7,4.86,596.6,2.4,4,1810592903319720845,0.46,0.22
12.950754,77.566235,28.92694,78.23456,2.6,3,9,2,0,15.33,46,3,5.3,17.8,29.0,95.7,1.7,11.5,78,105.9,43,6.1,8.5,0,0.0,4.5,6.12,282.45,2.4,4,1037736390906653852,0.31,0.22
12.902502,77.582541,14.46693,75.92694,10.3,4,2,0,0,2.12,51,24,1.34,14.8,12.7,77.3,2.3,4.1,105,99.45,46,6.3,8.5,0,0.0,3.3,7.39,347.32,1.2,2,-1639702071710057990,0.15,0.04
12.978391,77.538904,20.88098,75.11937,13.8,1,3,1,0,13.33,40,3,4.7,21.8,17.0,61.7,5.4,13.1,117,102.0,37,7.1,8.5,0,0.0,2.3,12.0,843.35,2.4,4,-4253184195238129089,1.0,0.11
12.92679,77.56167,25.49043,85.94001,13.5,3,4,6,0,1.67,45,27,1.2,21.7,34.3,73.2,7.8,10.0,88,108.2,26,7.1,8.5,0,0.0,4.1,9.87,400.25,4.8,8,-4721904878172539298,0.01,0.45
12.93394,77.614947,23.1959,86.51499,8.6,2,14,6,0,1.95,39,20,1.28,9.1,27.8,66.6,13.1,3.4,73,101.6,19,7.0,8.5,1,17.2,4.8,3.16,271.97,2.4,4,1662808343551514613,0.4,0.69
12.979373,77.663918,24.05979,77.40858,19.6,1,11,4,0,16.0,32,2,5.5,13.6,25.4,68.2,13.8,15.1,140,104.55,19,5.7,8.5,1,0.0,2.4,9.89,1295.11,4.8,8,4639949216865192845,2.04,0.34
13.012269,77.631806,28.92694,78.23456,10.2,5,12,1,0,1.85,50,27,1.26,12.7,24.9,69.0,10.4,11.4,64,103.45,19,6.5,8.5,0,0.0,3.9,3.75,361.11,1.2,2,-3046624644825611162,0.15,0.09
12.970706,77.564026,29.21399,78.95693,3.6,3,4,6,0,39.0,39,1,12.4,14.0,26.2,57.2,11.1,1.2,60,104.05,21,7.2,8.5,0,0.0,3.5,2.74,894.23,2.4,4,-4838355141536330714,1.1,0.29
12.904201,77.580562,26.11527,86.59509,7.7,2,13,1,0,3.5,35,10,1.75,15.2,22.9,74.1,11.1,5.8,88,100.4,24,6.7,8.5,0,0.0,4.8,6.16,275.19,4.8,8,6241339948244497505,0.3,0.48
12.989242,77.574367,30.21121,74.4818,9.8,3,23,2,0,16.33,49,3,5.6,17.4,29.4,65.5,0.6,3.2,96,102.25,38,6.5,8.5,0,19.6,1.4,4.79,905.53,4.8,8,6475370928299422410,1.14,0.38
13.088222,77.599513,28.71271,77.656,1.1,1,14,2,0,1.43,50,35,1.13,10.1,32.1,50.0,9.8,1.2,109,100.6,38,6.3,8.5,0,0.0,3.4,2.66,44.4,2.4,4,8786269435282184238,0.87,0.64
12.990398,77.545019,14.46693,75.92694,1.0,4,13,1,0,33.0,33,1,10.6,14.7,31.6,50.2,0.8,3.9,79,100.85,32,6.8,8.5,0,0.0,3.0,7.66,551.51,4.8,8,-1347682181934616674,0.29,0.14
12.955104,77.574747,23.18,88.58,5.8,3,3,0,0,29.0,29,1,9.4,18.3,27.9,74.7,7.7,2.0,90,99.3,25,6.7,8.5,0,11.6,4.5,5.37,919.83,4.8,8,6986312476987210296,1.15,0.45
12.917289,77.634871,25.87498,86.59611,4.1,3,22,2,0,1.55,45,29,1.17,19.0,34.3,43.2,12.1,6.0,61,109.3,30,6.7,8.5,0,0.0,2.5,7.4,149.13,4.8,8,3768497447172806601,0.63,0.56
12.946518,77.656649,15.5439,73.7553,15.0,2,21,2,0,27.0,27,1,8.8,21.0,29.5,57.6,2.1,9.8,102,102.0,44,6.5,8.5,0,0.0,3.6,7.83,1799.62,4.8,8,4051197825502041866,3.28,0.42
12.918041,77.652655,25.75728,75.37991,4.9,2,18,4,0,1.83,99,54,1.25,21.7,29.9,58.2,10.9,1.2,83,108.75,15,5.4,8.5,0,9.8,4.4,8.79,175.79,4.8,8,4740017834062194082,0.58,0.33
12.975645,77.582719,25.87498,86.59611,24.9,2,21,6,0,1.71,29,17,1.21,16.6,24.5,43.4,10.5,8.0,88,101.95,36,6.7,8.5,0,0.0,3.6,2.51,667.08,1.2,2,-6095923738284757587,0.56,0.28
12.938711,77.499897,28.71271,77.656,1.0,1,18,3,0,1.4,98,70,1.12,17.9,25.0,47.5,8.1,0.9,76,103.0,40,7.2,8.5,0,2.0,3.1,3.98,56.62,4.8,8,8020644680263536744,0.88,0.45
12.95802,77.625074,18.18158,76.03889,8.2,2,17,4,0,1.14,106,93,1.04,16.5,13.5,49.6,8.2,5.4,83,105.9,27,6.1,8.5,0,0.0,3.4,4.47,229.66,2.4,4,-7597030993992781830,0.46,0.46
13.013639,77.637172,25.6439,77.9129,2.3,3,11,0,0,2.0,32,16,1.3,11.7,23.6,77.4,7.5,16.4,102,99.25,26,7.3,8.5,0,0.0,3.1,4.84,89.35,4.8,8,-4152211584954242418,0.74,0.16
12.875672,77.719451,25.92493,73.66633,12.9,3,13,4,0,2.12,51,24,1.34,16.4,25.0,66.1,12.3,2.9,115,105.4,20,6.3,8.5,0,0.0,2.7,3.85,381.0,4.8,8,7102016278548682469,0.09,0.19
12.859909,77.63584,11.93381,79.82979,10.4,3,14,1,0,1.71,29,17,1.21,15.8,20.7,99.0,1.5,9.3,74,103.3,27,6.2,8.5,0,0.0,3.9,2.67,314.99,2.4,4,1017912421975978184,0.24,0.36
12.962284,77.621816,10.58806,77.24779,3.8,2,2,2,0,9.2,46,5,3.46,12.6,20.6,60.3,11.1,9.6,85,100.35,42,6.1,8.5,0,7.6,4.4,3.28,354.67,4.8,8,-2379675919997793968,0.12,0.21
12.892845,77.601493,11.00599,77.5609,12.2,1,10,3,0,1.55,34,22,1.16,16.4,29.7,36.5,10.1,6.9,52,103.45,26,6.0,8.5,0,24.4,3.6,4.62,363.7,4.8,8,1810230872866691931,0.14,0.49
12.915622,77.580061,29.22254,79.5286,17.0,2,6,0,0,2.32,44,19,1.39,16.9,31.6,59.2,8.5,3.2,101,99.35,55,6.3,8.5,0,0.0,3.8,2.53,504.42,2.4,4,5641393349995314110,0.17,0.41
13.037294,77.650333,29.22254,79.5286,14.4,1,12,2,0,3.42,41,12,1.73,19.8,34.0,69.8,16.1,8.5,83,105.9,21,7.2,8.5,0,0.0,4.5,2.08,468.86,2.4,4,-7899594650492193116,0.13,0.11
13.039337,77.556529,15.45144,78.14797,2.1,2,17,2,0,3.05,64,21,1.61,13.3,25.7,80.8,5.9,7.3,104,102.9,52,6.8,8.5,0,4.2,4.5,1.69,90.08,4.8,8,7600188111436444037,0.76,0.31
12.958451,77.498427,25.92127,86.79271,8.9,1,10,0,0,4.0,36,9,1.9,13.7,26.8,89.5,13.4,0.5,58,98.75,24,6.3,8.5,0,0.0,3.5,7.39,303.09,4.8,8,-3290363222387639276,0.32,0.19
12.934397,77.647883,12.1277,78.15794,1.0,2,18,2,0,1.45,87,60,1.14,14.2,25.3,83.0,8.6,10.6,123,104.15,50,6.2,8.5,0,0.0,4.2,3.76,55.02,4.8,8,4124484523097915311,0.91,0.56
12.95215,77.584276,25.13915,73.06784,6.6,3,13,6,0,1.38,40,29,1.11,18.3,28.2,77.9,8.6,20.2,106,103.2,27,7.1,8.5,0,13.2,4.9,8.61,205.22,4.8,8,-6676074843510240363,0.54,0.14
13.059718,77.573278,28.98002,77.70636,3.4,2,10,5,0,2.75,44,16,1.52,7.5,26.8,68.1,7.2,0.7,133,105.9,41,7.0,8.5,0,6.8,4.5,10.23,126.56,2.4,4,-9146404676442291038,0.68,0.3
12.976389,77.549429,23.18,88.58,14.0,1,1,4,0,6.0,48,8,2.5,20.3,16.1,79.7,1.8,11.0,115,105.6,36,7.1,8.5,0,28.0,3.1,4.0,670.29,1.2,2,-1431126208654830407,0.63,0.46
12.95385,77.667054,28.98002,77.70636,11.7,3,10,5,0,2.56,46,18,1.47,20.7,17.4,42.7,11.1,10.6,69,104.0,22,6.8,8.5,0,23.4,4.7,2.45,386.58,4.8,8,-2534032339787314644,0.06,0.41
12.971872,77.593947,25.13915,73.06784,4.4,1,0,1,0,40.0,40,1,12.7,15.3,24.6,37.4,8.3,2.0,98,100.85,36,6.9,8.5,0,0.0,4.0,4.35,1203.79,2.4,4,3650794290456091144,1.83,0.29
12.947542,77.684394,25.75728,75.37991,6.2,3,15,4,0,2.0,30,15,1.3,18.2,26.0,50.4,7.3,18.3,124,104.25,21,5.8,8.5,0,0.0,2.9,5.46,209.82,4.8,8,-5577859271639280999,0.51,0.01
12.952534,77.691924,30.81383,75.16878,8.6,4,2,6,0,1.4,35,25,1.12,0.0,22.3,83.4,11.0,20.3,101,101.4,30,7.0,8.5,0,0.0,3.9,5.26,255.86,4.8,8,3553212863118327136,0.4,0.46
13.021067,77.59514,29.22254,79.5286,2.9,1,3,4,0,2.1,42,20,1.33,15.8,25.8,43.4,9.0,7.5,76,105.35,25,6.9,8.5,1,5.8,4.7,2.63,119.11,1.2,2,1133442275543672023,0.76,0.16
13.049497,77.59293,23.18,88.58,2.1,2,10,4,0,1.89,36,19,1.27,17.0,23.9,98.4,2.7,10.0,87,105.7,32,6.0,8.5,0,0.0,2.0,5.84,97.8,2.4,4,2943542085744821767,0.77,0.48
12.992899,77.499573,14.62072,74.83554,4.8,2,19,4,0,1.56,98,63,1.17,8.2,25.5,77.7,1.1,4.7,88,102.4,28,6.0,8.5,0,0.0,3.7,5.06,147.54,4.8,8,613388056616565993,0.66,0.34
12.946585,77.641257,25.87498,86.59611,9.6,6,2,2,0,1.53,46,30,1.16,13.5,25.4,91.2,13.0,4.5,82,101.2,29,6.9,8.5,0,0.0,3.8,2.41,339.43,4.8,8,6791765890694851074,0.16,0.25
12.996501,77.553431,28.71271,77.656,7.2,2,8,5,0,5.44,49,9,2.33,7.8,25.4,74.9,6.4,1.8,106,103.1,25,6.6,8.5,0,0.0,2.7,3.55,308.81,2.4,4,-6377880042363324192,0.25,0.2
12.95255,77.596083,25.75728,75.37991,9.2,3,10,1,0,32.0,32,1,10.3,10.7,29.3,70.2,12.4,24.9,126,107.6,36,5.9,8.5,0,0.0,3.2,12.0,1210.29,4.8,8,673929388027097434,1.85,0.05
12.990792,77.531074,10.10649,76.35484,5.0,3,18,1,0,1.92,102,53,1.28,8.6,28.9,54.8,9.2,0.3,129,106.65,19,6.3,8.5,1,0.0,4.1,2.07,208.49,4.8,8,1324514390217083999,0.5,0.27
13.009114,77.650005,34.08565,74.80555,7.9,3,3,4,0,34.0,34,1,10.9,12.6,29.1,88.6,2.1,12.7,98,105.8,40,6.7,8.5,0,0.0,4.5,5.74,1287.39,2.4,4,3614757658251780975,2.05,0.54
12.932339,77.656262,17.54907,82.85749,6.2,3,11,5,0,2.91,32,11,1.57,12.4,30.1,86.7,2.3,2.0,63,106.35,27,6.7,8.5,0,0.0,3.2,2.3,249.16,2.4,4,7589052668799445580,0.45,0.24
13.003937,77.635381,28.92694,78.23456,6.3,6,8,0,0,2.82,48,17,1.55,16.1,29.4,73.0,10.9,2.8,107,101.0,25,7.2,8.5,0,0.0,2.1,2.67,299.42,2.4,4,935349701047367545,0.28,0.38
12.94278,77.62673,25.6439,77.9129,9.9,2,0,2,0,5.83,35,6,2.45,26.5,22.7,62.8,5.7,2.9,94,102.55,31,6.7,8.5,0,19.8,2.7,2.97,476.59,4.8,8,-3824338417493264717,0.16,0.15
12.977954,77.687319,22.19303,88.18466,16.9,1,14,5,0,39.0,39,1,12.4,10.6,21.2,67.3,7.2,8.2,71,102.6,34,6.0,8.5,0,0.0,2.5,1.66,2445.14,1.2,2,-267212184810953666,4.81,0.45
12.906668,77.624619,25.92493,73.66633,1.1,3,10,4,0,2.12,34,16,1.34,20.2,27.0,89.3,10.2,11.6,84,102.95,20,5.8,8.5,0,0.0,3.5,3.54,89.63,2.4,4,5283439348799717046,0.76,0.28
12.957314,77.678858,21.59983,71.21169,12.0,3,9,4,0,40.0,40,1,12.7,15.5,24.6,65.0,10.0,10.0,99,103.05,35,7.2,8.5,0,0.0,2.9,1.8,1811.59,4.8,8,-1335931949782876838,3.33,0.38
12.993703,77.61537,21.59983,71.21169,6.2,2,16,1,0,4.56,41,9,2.07,15.8,29.4,74.8,10.9,13.9,105,105.35,25,6.7,8.5,0,12.4,3.9,7.67,251.14,2.4,4,-8780897084976414091,0.45,0.21
13.000997,77.690222,23.1959,86.51499,13.4,3,4,3,0,4.44,40,9,2.03,22.2,20.3,72.0,0.7,2.7,125,100.9,25,5.3,8.5,0,0.0,4.2,3.07,500.55,4.8,8,-6719764559991610444,0.17,0.2
12.971384,77.696207,15.45144,78.14797,9.4,4,6,5,0,37.0,37,1,11.8,14.3,25.1,74.1,9.3,6.6,109,102.35,27,6.4,8.5,0,0.0,4.2,3.65,1403.03,1.2,2,-8068328637104951474,2.37,0.3
12.903905,77.523083,25.49043,85.94001,6.6,2,5,5,0,1.5,42,28,1.15,13.2,27.9,40.8,11.0,2.1,71,105.35,27,6.5,8.5,0,0.0,4.5,4.21,185.7,4.8,8,-538795384580125133,0.55,0.29
12.911552,77.59158,22.75218,72.68533,10.2,3,22,2,1,2.06,37,18,1.32,19.8,25.7,78.5,5.1,5.7,63,102.25,27,7.0,8.5,0,20.4,3.4,3.76,322.77,2.4,4,-3856933759382876264,0.21,0.47
13.015698,77.568751,12.1277,78.15794,8.5,4,18,3,0,1.67,102,61,1.2,16.4,27.5,80.7,9.9,4.7,95,107.3,45,6.8,8.5,0,17.0,4.8,2.83,291.51,4.8,8,-351589560090195645,0.35,0.38
12.98574,77.597774,11.00599,77.5609,3.7,4,22,1,0,42.0,42,1,13.3,7.5,31.6,73.1,10.1,5.3,97,101.7,38,6.2,8.5,0,0.0,3.2,2.87,820.78,2.4,4,-111145519054963093,0.91,0.15
12.952959,77.639215,17.34769,78.55757,10.3,3,10,5,0,2.92,35,12,1.57,13.7,29.1,80.7,2.3,9.5,68,104.85,36,6.9,8.5,0,0.0,3.7,4.65,355.88,4.8,8,5189266905626460078,0.18,0.2
12.99734,77.474821,16.06213,76.0586,15.8,3,11,6,0,5.29,37,7,2.29,13.5,24.7,71.6,10.2,8.9,63,101.35,31,7.1,8.5,0,0.0,3.4,6.15,636.44,2.4,4,-6805901689477670972,0.5,0.58
13.006493,77.556867,22.4711,88.1453,6.5,3,2,3,0,1.27,47,37,1.08,13.5,35.7,72.6,10.1,9.5,61,109.5,42,5.3,8.5,1,0.0,3.4,2.08,192.38,1.2,2,-8916047283871207707,0.59,0.75
12.987071,77.624753,17.34769,78.55757,18.3,3,12,4,0,1.3,57,44,1.09,10.3,24.9,65.9,0.5,7.8,85,111.05,21,5.9,8.5,0,0.0,3.5,4.02,511.36,1.2,2,-7503283635084131425,0.23,0.52
12.949034,77.531273,12.95629,78.27539,21.8,2,5,0,0,2.5,45,18,1.45,4.4,34.8,71.6,9.5,11.8,98,103.7,34,7.0,8.5,0,0.0,2.5,8.69,617.76,2.4,4,-8000599509407016604,0.44,0.44
12.892435,77.619951,34.08565,74.80555,20.7,4,9,6,0,32.0,32,1,10.3,18.6,26.7,80.2,1.4,0.1,127,109.05,31,6.7,8.5,0,0.0,3.7,8.42,2756.23,2.4,4,7287840246783201426,5.51,0.08
12.899239,77.625862,14.62072,74.83554,3.7,1,21,4,0,4.88,39,8,2.16,22.6,33.8,53.2,10.7,11.6,82,110.3,36,5.7,8.5,1,0.0,2.7,2.62,164.81,2.4,4,4445613534055108335,0.6,0.4
12.952577,77.628941,21.34222,71.30633,12.1,4,8,4,0,2.33,28,12,1.4,16.1,24.2,69.4,10.7,2.2,63,105.1,23,6.6,8.5,0,0.0,4.4,5.99,390.43,4.8,8,-5223088033034874665,0.02,0.43
12.965887,77.577418,22.4711,88.1453,7.2,2,20,5,0,1.32,96,73,1.09,8.5,21.8,78.2,2.2,15.3,87,103.25,30,7.2,8.5,0,0.0,3.8,2.17,230.87,1.2,2,-488390192420401495,0.46,0.16
13.007311,77.66986,30.81383,75.16878,16.5,1,8,1,0,48.0,48,1,15.1,16.3,27.5,72.5,11.1,4.9,70,107.4,31,6.8,8.5,0,0.0,3.8,6.14,2765.32,1.2,2,-294634761661341052,5.62,0.53
12.966133,77.697204,15.45144,78.14797,8.3,3,19,6,0,1.25,110,88,1.07,14.0,37.1,68.5,11.2,15.1,82,106.6,33,6.9,8.5,0,0.0,3.2,1.98,233.88,4.8,8,-6644154953249597925,0.43,0.64
12.95718,77.511141,11.00599,77.5609,8.5,1,5,2,0,12.0,48,4,4.3,15.9,34.0,76.3,11.2,9.4,84,106.1,34,7.6,8.5,1,0.0,3.6,7.04,511.09,2.4,4,1028228915866363710,0.2,0.4
13.059553,77.478938,23.49668,86.68363,7.6,2,2,1,0,32.0,32,1,10.3,26.2,29.8,69.9,12.3,7.0,57,100.6,30,6.3,8.5,0,0.0,4.5,3.32,1075.6,4.8,8,-2026682450953062091,1.54,0.19
12.990843,77.610302,22.88783,84.13864,1.0,3,4,1,0,39.0,39,1,12.4,19.3,27.7,83.9,0.9,17.4,90,102.85,23,6.1,8.5,0,0.0,2.6,4.06,353.26,2.4,4,-4838738621112877676,0.13,0.08
13.010445,77.66509,15.73628,75.96976,12.6,1,15,3,0,39.0,39,1,12.4,11.6,17.8,59.3,0.9,2.0,90,104.05,39,6.2,8.5,0,0.0,4.8,2.21,2085.61,4.8,8,-4934607040299724491,3.99,0.38
12.981903,77.599423,28.71271,77.656,4.1,1,14,2,0,36.0,36,1,11.5,12.7,23.0,76.0,7.5,2.5,82,102.8,22,5.8,8.5,0,8.2,4.9,5.21,884.13,4.8,8,-290638619731500486,1.09,0.31
13.068017,77.667034,33.37526,74.3092,1.7,3,13,6,0,2.21,31,14,1.36,13.7,18.4,60.6,7.9,2.1,79,101.55,36,7.2,8.5,0,0.0,4.3,2.89,105.01,2.4,4,-2058808460824903009,0.8,0.19
12.887212,77.658239,18.87813,72.93924,1.8,1,7,2,0,2.92,38,13,1.58,20.5,33.2,70.8,11.2,0.7,100,106.25,32,6.2,8.5,0,0.0,3.8,4.4,78.31,4.8,8,-599838383790781139,0.79,0.15
