start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
12.99256,77.593605,12.04161,75.35927,10.0,1,23,3,0,2.38,31,13,1.42,12.6,15.0,77.8,10.8,2.5,66,101.5,22,7.1,8.5,0,0.0,4.0,8.85,322.41,2.4,4,8415702887746061839,0.25,0.3
13.015628,77.694184,30.81383,75.16878,10.3,1,8,2,0,4.88,39,8,2.16,11.6,17.7,64.6,11.7,1.8,64,102.4,27,6.8,8.5,0,0.0,4.5,7.28,399.16,2.4,4,3616357382366726729,0.03,0.28
13.069475,77.616348,33.37526,74.3092,15.3,2,14,2,0,20.5,41,2,6.85,10.6,30.4,62.2,6.4,4.7,115,107.95,24,6.4,8.5,1,0.0,4.5,4.26,1364.03,2.4,4,-3034070001769990761,2.25,0.29
12.991331,77.561548,26.44931,91.61356,5.2,3,0,5,0,31.0,31,1,10.0,5.9,26.4,53.9,7.6,6.9,88,104.05,27,6.3,8.5,0,10.4,4.5,12.0,678.69,4.8,8,-215348434893387453,0.58,0.53
12.917576,77.610926,25.92127,86.79271,10.7,3,23,4,0,1.56,39,25,1.17,21.1,30.2,64.2,1.9,12.8,72,103.65,24,6.6,8.5,0,21.4,4.1,3.39,342.64,4.8,8,4720928668681806468,0.18,0.59
12.934897,77.642502,26.44931,91.61356,3.9,1,5,5,0,5.29,37,7,2.29,14.0,28.5,41.6,11.6,3.1,79,102.8,26,6.6,8.5,1,7.8,2.5,12.0,202.64,4.8,8,-7503406699030370665,0.48,0.2
13.004664,77.628488,25.92493,73.66633,2.8,3,3,3,0,32.0,32,1,10.3,14.0,28.7,57.3,6.2,11.4,56,102.0,32,7.4,8.5,0,0.0,1.9,3.21,671.65,1.2,2,-927791277554520269,0.61,0.27
13.067109,77.627836,23.07492,88.28637,3.2,3,23,6,0,6.67,40,6,2.7,17.5,32.1,56.6,10.2,19.0,113,100.35,29,6.6,8.5,0,0.0,2.8,2.77,231.33,4.8,8,-3599222686937832190,0.44,0.47
12.938201,77.538635,16.06213,76.0586,7.5,2,7,3,0,1.38,44,32,1.11,10.6,17.7,36.4,9.6,22.7,86,101.0,28,6.7,8.5,0,15.0,4.3,8.5,214.82,4.8,8,-1027898067985833911,0.48,0.26
12.954005,77.616432,20.88197,85.83334,14.1,1,18,3,0,1.74,106,61,1.22,14.5,30.5,75.6,9.3,0.4,66,103.3,25,6.7,8.5,1,0.0,3.0,5.71,381.93,4.8,8,-1150057094314868051,0.05,0.34
12.974584,77.498031,20.88098,75.11937,9.1,2,18,2,0,1.48,105,71,1.14,11.4,33.2,58.9,1.1,7.9,29,108.8,27,7.6,8.5,1,18.2,2.6,10.33,333.82,2.4,4,-6477535985682169362,0.22,0.22
13.001556,77.589437,25.92493,73.66633,10.7,2,17,4,0,1.12,93,83,1.04,15.7,35.1,41.9,10.0,3.2,70,107.55,30,5.9,8.5,0,0.0,3.7,5.36,282.72,4.8,8,3648665739733202862,0.32,0.53
12.971177,77.668733,11.50526,77.23826,12.4,4,17,5,0,1.28,91,71,1.08,18.3,27.4,85.1,6.0,11.5,93,104.1,19,5.5,8.5,0,0.0,4.5,1.96,355.94,2.4,4,-5301132101905450932,0.18,0.06
12.973507,77.606931,18.51957,73.85535,2.3,2,8,0,0,2.0,40,20,1.3,17.1,35.0,50.1,8.7,5.0,77,105.15,20,6.4,8.5,1,4.6,3.9,3.56,100.51,1.2,2,5773453766276172590,0.79,0.09
12.969147,77.625639,25.6439,77.9129,8.2,4,4,6,0,1.44,39,27,1.13,18.0,28.2,55.8,0.3,7.1,57,101.4,20,6.5,8.5,0,0.0,4.4,4.47,261.92,4.8,8,741113756394138132,0.37,0.01
12.914046,77.575404,31.28092,74.85849,6.7,2,5,4,0,9.5,38,4,3.55,20.7,20.0,40.2,8.8,3.3,85,106.25,17,6.8,8.5,0,0.0,4.8,1.52,443.01,4.8,8,-5807587023788660204,0.03,0.61
13.030135,77.567217,26.2649,81.54855,6.2,4,9,1,0,38.0,38,1,12.1,13.2,28.0,64.1,12.7,12.6,97,103.25,21,7.0,8.5,1,0.0,1.8,4.36,1058.4,4.8,8,-5801324194464800613,1.55,0.77
12.9358,77.536464,28.92694,78.23456,7.5,2,21,1,0,16.33,49,3,5.6,13.0,33.0,81.7,11.1,6.9,77,107.25,20,6.0,8.5,0,0.0,4.2,10.78,558.86,2.4,4,-1690996848854258139,0.33,0.34
13.005285,77.625606,25.13915,73.06784,3.7,2,20,3,0,1.12,102,91,1.04,17.0,34.1,53.6,10.8,7.6,85,108.25,18,6.1,8.5,0,0.0,3.5,4.53,120.08,4.8,8,3240412071932601820,0.69,0.15
12.958069,77.561721,19.30157,72.85107,7.8,3,21,0,0,2.29,39,17,1.39,18.0,35.2,74.1,10.9,6.4,130,105.25,35,5.2,8.5,0,15.6,3.5,5.45,262.78,4.8,8,-9016393383596643283,0.38,0.33
12.990621,77.553344,11.93381,79.82979,5.0,1,22,6,0,2.41,41,17,1.42,15.8,30.7,68.5,9.8,1.7,75,106.75,30,6.7,8.5,0,10.0,3.3,4.7,187.22,2.4,4,7776232343201430739,0.56,0.09
12.976493,77.598815,25.66795,85.83636,1.0,1,16,5,0,39.0,39,1,12.4,27.6,21.0,24.2,9.9,17.8,92,106.3,26,6.2,8.5,0,2.0,3.4,3.83,600.2,2.4,4,-7413129903410778406,0.41,0.03
12.978631,77.594252,18.87813,72.93924,12.7,1,9,6,0,4.44,40,9,2.03,18.4,28.1,73.3,11.6,8.0,58,103.0,44,6.7,8.5,1,0.0,4.6,7.3,468.98,2.4,4,7612599157690526150,0.11,0.03
12.965657,77.640935,12.04161,75.35927,1.6,1,22,5,0,2.11,38,18,1.33,19.3,20.7,51.3,10.4,19.5,80,105.45,28,5.6,8.5,0,3.2,4.4,7.74,67.86,2.4,4,3825599125948231393,0.89,0.3
13.016193,77.579555,22.88783,84.13864,7.0,2,15,4,0,3.15,41,13,1.65,12.9,26.3,68.8,0.8,0.9,80,104.95,22,5.5,8.5,0,0.0,1.8,6.6,242.16,4.8,8,7715381461066560027,0.47,0.33
12.928893,77.612093,11.50526,77.23826,7.7,3,15,4,0,7.6,38,5,2.98,16.0,19.3,61.9,2.0,0.5,68,105.55,30,7.0,8.5,0,0.0,3.1,4.28,444.52,4.8,8,1459017631603750121,0.07,0.2
12.927763,77.595043,22.10194,85.37752,2.9,2,9,6,0,1.82,40,22,1.25,16.5,25.4,58.7,14.1,4.0,105,100.6,37,6.9,8.5,0,5.8,4.2,3.81,99.94,4.8,8,965326971854083243,0.8,0.08
12.956836,77.550382,21.53889,71.57737,1.9,6,4,5,0,11.0,44,4,4.0,11.6,29.5,59.9,9.3,14.6,95,105.1,21,6.6,8.5,0,3.8,4.4,3.81,344.64,4.8,8,6174629330485911547,0.19,0.3
12.947781,77.60426,17.54907,82.85749,8.8,3,8,3,0,6.67,40,6,2.7,13.5,26.4,37.4,10.7,10.0,128,100.75,35,6.5,8.5,0,0.0,4.2,5.38,412.16,2.4,4,8439611840815667313,-0.02,0.03
12.92855,77.665905,12.1277,78.15794,5.1,4,17,4,0,1.23,92,75,1.07,15.4,30.4,58.1,11.4,11.5,111,107.5,48,6.4,8.5,0,0.0,1.7,12.0,176.26,2.4,4,4795515520932101921,0.6,0.22
12.982398,77.65535,25.87498,86.59611,7.0,3,4,2,0,45.0,45,1,14.2,18.5,16.5,74.9,12.5,3.0,74,100.4,30,6.1,8.5,1,14.0,3.6,0.64,1199.79,4.8,8,-5459883819981911468,1.87,0.26
13.036528,77.649047,24.81757,84.63445,5.5,1,7,2,0,2.5,45,18,1.45,20.8,27.4,79.7,8.8,6.1,107,108.95,24,6.4,8.5,0,0.0,3.8,9.81,181.37,2.4,4,6530816749356575771,0.55,0.13
12.920767,77.600413,16.06213,76.0586,8.9,2,15,2,0,2.67,40,15,1.5,12.8,27.5,96.7,9.5,17.4,63,102.7,28,7.3,8.5,1,0.0,4.1,1.87,287.56,4.8,8,-253013165389818732,0.32,0.31
13.027202,77.631409,18.87813,72.93924,3.8,2,14,5,0,1.76,51,29,1.23,21.7,26.1,79.3,8.2,15.4,112,105.5,17,7.0,8.5,0,7.6,3.9,0.67,140.81,4.8,8,-7619736633375027998,0.68,0.16
12.932022,77.6579,25.75728,75.37991,4.0,1,14,3,0,2.06,37,18,1.32,13.9,27.5,71.5,12.3,2.8,124,100.8,35,6.0,8.5,0,0.0,3.7,5.97,153.02,1.2,2,-7816001032652714977,0.66,0.28
13.012906,77.53849,25.49043,85.94001,2.3,2,22,4,0,31.0,31,1,10.0,12.0,30.0,72.9,8.9,3.3,108,102.75,27,6.2,8.5,0,0.0,4.1,7.94,486.81,4.8,8,2443057637539366883,0.11,0.14
13.009978,77.562652,24.81757,84.63445,1.1,1,3,5,0,2.62,42,16,1.49,18.5,37.2,52.4,1.1,4.1,83,111.15,28,6.5,8.5,0,0.0,3.1,3.71,59.0,4.8,8,819496234250679470,0.83,0.68
12.931265,77.614542,33.37526,74.3092,1.2,2,19,5,0,1.26,97,77,1.08,11.7,15.6,72.5,12.8,13.3,51,102.95,32,6.5,8.5,0,0.0,2.6,2.56,57.36,1.2,2,5328935760838967159,0.85,0.61
12.942568,77.660907,19.21667,73.08333,1.4,6,13,5,0,2.36,52,22,1.41,12.6,31.1,78.7,10.0,1.3,92,103.7,29,7.4,8.5,0,2.8,3.3,3.97,154.49,2.4,4,8384086464663701336,0.66,0.39
12.903009,77.664703,14.62072,74.83554,4.8,1,19,5,0,1.12,102,91,1.04,16.4,27.8,68.2,10.7,3.4,89,104.45,51,6.6,8.5,0,0.0,3.9,4.34,144.74,2.4,4,-2833421456502220418,0.64,0.26
12.973112,77.651745,18.18158,76.03889,2.1,1,9,0,0,3.0,57,19,1.6,9.8,22.0,57.7,7.1,2.6,93,99.1,25,6.6,8.5,1,0.0,3.0,2.57,100.28,4.8,8,-6061156109378042162,0.75,0.16
12.928765,77.587708,11.00599,77.5609,9.2,2,16,2,0,1.85,50,27,1.26,8.4,17.7,65.4,1.6,7.5,95,103.1,45,6.1,8.5,0,0.0,3.7,12.0,289.15,4.8,8,-3448145761730137017,0.27,0.29
13.018841,77.597039,17.34769,78.55757,20.1,3,22,6,0,3.78,34,9,1.83,19.8,18.0,37.8,12.9,17.4,81,102.25,51,6.6,8.5,1,40.2,3.9,3.36,701.43,2.4,4,-6128129681422408322,0.62,0.26
12.960651,77.53922,11.93381,79.82979,13.6,3,19,2,0,1.25,105,84,1.07,6.5,27.4,72.1,0.6,2.9,79,101.95,18,5.6,8.5,0,0.0,2.7,6.27,387.75,4.8,8,-784344270960570499,0.09,0.11
13.041869,77.614663,25.66795,85.83636,19.9,1,9,2,0,1.7,46,27,1.21,18.9,31.5,77.4,11.0,9.6,93,106.15,41,7.2,8.5,0,0.0,4.9,2.51,566.64,1.2,2,-3151301509257553781,0.31,0.22
12.911198,77.603808,9.57046,76.32756,1.0,2,3,2,1,1.47,44,30,1.14,10.4,29.9,48.0,11.5,5.1,82,103.5,26,6.0,8.5,1,0.0,1.9,12.0,66.24,2.4,4,1471657138372130034,0.82,0.52
13.000353,77.614467,11.00599,77.5609,8.7,2,18,0,0,1.35,115,85,1.11,15.9,20.2,52.0,12.6,8.0,76,99.35,42,6.4,8.5,0,0.0,2.7,9.32,228.53,4.8,8,3170117334489539533,0.41,0.18
12.97885,77.568459,14.46693,75.92694,5.4,1,13,5,0,43.0,43,1,13.6,14.0,19.6,63.3,8.6,28.7,55,106.1,27,6.8,8.5,0,0.0,3.2,6.83,1199.09,4.8,8,1025001549026950246,1.83,0.41
12.908374,77.583997,33.37526,74.3092,5.5,1,4,5,0,32.0,32,1,10.3,17.6,27.6,56.0,8.6,5.7,80,103.15,22,6.4,8.5,0,0.0,4.1,6.84,728.45,4.8,8,-6558617536743199123,0.71,0.18
13.047484,77.589966,21.59983,71.21169,12.3,1,23,3,0,4.78,43,9,2.13,18.0,28.9,80.4,1.4,4.8,122,101.0,26,6.8,8.5,0,24.6,4.4,5.49,557.31,4.8,8,1957809729872995062,0.28,0.02
12.93143,77.614431,25.87498,86.59611,11.0,2,0,5,0,1.75,35,20,1.23,12.5,27.0,73.5,2.2,1.9,85,105.5,24,5.5,8.5,0,0.0,4.6,9.43,340.57,2.4,4,2148748884053331489,0.21,0.27
13.004896,77.564201,26.2649,81.54855,17.3,4,20,1,0,1.27,90,71,1.08,19.9,22.9,88.8,2.0,0.9,112,101.5,33,6.6,8.5,0,0.0,3.8,4.48,499.8,2.4,4,1285914563680052932,0.23,0.77
13.027072,77.58033,9.57046,76.32756,16.5,3,10,2,0,4.8,48,10,2.14,8.7,29.2,84.7,2.0,15.0,74,108.95,22,6.1,8.5,1,33.0,4.8,9.35,684.91,1.2,2,-9180291389955871837,0.64,0.11
12.963849,77.591539,21.46527,83.97573,1.0,3,13,0,0,23.0,46,2,7.6,19.6,31.1,89.0,6.6,10.5,85,105.2,19,6.8,8.5,0,2.0,2.9,7.63,214.0,2.4,4,-1382570285075521036,0.52,0.65
12.912745,77.612273,19.30157,72.85107,3.4,3,4,6,0,5.0,30,6,2.2,23.3,20.8,82.0,9.9,6.3,91,102.95,54,6.1,8.5,0,0.0,4.2,5.22,162.56,2.4,4,-1554383590009788265,0.59,0.38
12.959137,77.621485,25.49043,85.94001,7.1,6,18,4,0,1.69,103,61,1.21,26.3,20.4,79.8,8.3,0.6,103,104.2,44,6.6,8.5,0,0.0,3.6,2.68,291.53,4.8,8,9204646257672307204,0.32,0.22
12.884576,77.608352,18.51957,73.85535,16.8,1,23,2,0,35.0,35,1,11.2,14.9,29.1,48.9,9.7,0.5,89,100.85,29,7.0,8.5,0,0.0,1.7,12.0,2010.53,4.8,8,2538899993308819646,3.84,0.05
12.987837,77.676014,18.87813,72.93924,2.8,1,22,2,0,39.0,39,1,12.4,14.1,20.7,67.7,11.2,7.9,103,100.7,24,7.0,8.5,0,0.0,4.5,9.85,527.85,4.8,8,-620000244134273917,0.24,0.21
12.902249,77.620978,24.05979,77.40858,3.6,1,5,6,0,36.0,36,1,11.5,12.2,28.8,56.0,9.1,3.3,90,101.55,18,7.5,8.5,0,0.0,3.5,11.17,997.89,4.8,8,-8717976002626052652,1.37,0.32
12.96347,77.572468,18.87813,72.93924,7.9,3,14,1,1,5.86,41,7,2.46,18.0,10.0,67.5,7.3,5.9,111,101.3,24,7.2,8.5,1,0.0,3.7,3.48,333.95,2.4,4,576393494932784156,0.16,0.14
12.882964,77.575726,27.9247,78.40102,2.9,2,19,3,0,1.74,101,58,1.22,8.2,21.0,91.8,1.4,16.0,90,104.0,26,6.6,8.5,0,0.0,4.5,7.51,114.71,2.4,4,380959906936659220,0.76,0.28
12.967758,77.552583,22.19303,88.18466,2.9,2,13,1,0,27.0,27,1,8.8,9.3,29.8,94.7,12.3,24.3,74,101.95,37,5.6,8.5,0,0.0,4.9,6.52,390.93,4.8,8,-2243434648312596259,0.09,0.25
12.976704,77.586737,30.21121,74.4818,5.5,4,18,5,0,1.78,96,54,1.23,9.0,35.7,50.2,13.1,2.0,79,108.45,10,6.3,8.5,0,0.0,4.2,3.23,209.56,2.4,4,6940551932576219193,0.46,0.18
13.007152,77.584516,25.6439,77.9129,10.6,3,23,5,0,27.0,27,1,8.8,10.7,29.8,73.4,0.6,3.3,62,106.05,21,6.9,8.5,0,0.0,2.9,4.81,1357.81,4.8,8,2334335733029455324,2.26,0.34
13.014986,77.604177,21.59983,71.21169,9.2,1,8,5,0,9.75,39,4,3.62,16.6,16.7,69.8,0.5,0.0,89,103.65,33,6.5,8.5,0,0.0,4.4,4.66,549.85,4.8,8,3491272324975050228,0.29,0.56
12.883743,77.516172,24.41288,76.56719,5.2,2,19,6,1,1.42,84,59,1.13,11.9,28.1,87.7,6.2,14.7,99,102.8,22,6.3,8.5,0,0.0,4.3,4.59,170.18,2.4,4,-2391014782263430160,0.62,0.29
13.038235,77.720733,11.12018,76.11996,1.0,1,16,6,0,2.29,39,17,1.39,20.5,27.8,61.5,8.3,14.2,77,102.55,26,6.1,8.5,0,2.0,4.2,7.66,66.39,4.8,8,5232743696148992847,0.84,0.48
13.015152,77.605449,19.21667,73.08333,6.2,1,3,4,0,1.67,45,27,1.2,15.9,27.4,47.0,9.5,1.1,104,105.6,18,6.8,8.5,0,12.4,4.0,1.11,204.87,4.8,8,-330254696706822334,0.53,0.26
12.989052,77.612008,17.34769,78.55757,7.3,3,15,5,0,2.67,40,15,1.5,16.0,17.6,39.1,8.6,1.8,104,102.35,16,6.6,8.5,0,0.0,3.7,3.28,238.05,4.8,8,-3655662310512770291,0.43,0.08
12.953113,77.619217,25.92127,86.79271,13.6,2,20,0,0,1.32,94,71,1.1,4.8,14.1,57.8,8.2,20.3,119,99.25,42,6.7,8.5,1,0.0,2.1,7.65,352.0,2.4,4,-6321731121598529208,0.16,0.47
12.892737,77.610014,21.59983,71.21169,3.9,4,20,6,0,1.43,87,61,1.13,15.8,24.7,36.7,12.9,21.7,94,104.1,21,6.3,8.5,0,0.0,3.9,4.15,159.64,4.8,8,9153800306467301302,0.64,0.42
12.880816,77.550354,25.87498,86.59611,15.4,3,20,0,0,1.17,102,87,1.05,9.5,34.0,66.3,7.4,0.6,116,106.75,33,5.7,8.5,1,30.8,3.6,4.05,437.1,2.4,4,7828580367158468092,0.04,0.11
12.994106,77.575904,21.59983,71.21169,16.5,1,2,0,0,2.36,33,14,1.41,13.8,25.4,96.2,3.1,9.2,111,100.65,21,6.5,8.5,0,0.0,4.5,4.54,515.39,4.8,8,-909106668771583549,0.2,0.13
13.001015,77.551492,22.4711,88.1453,6.1,2,21,0,0,1.59,51,32,1.18,16.3,35.4,100.0,0.6,1.9,100,105.1,19,6.3,8.5,0,0.0,4.2,4.12,181.89,1.2,2,-9188886950660592162,0.54,0.14
13.05751,77.589417,23.1959,86.51499,9.2,3,19,2,0,1.84,103,56,1.25,7.7,13.6,57.2,11.1,3.8,90,103.35,21,7.1,8.5,0,0.0,3.3,4.11,266.22,4.8,8,5875971104414861334,0.35,0.33
12.918402,77.552697,11.12018,76.11996,7.3,2,6,4,0,37.0,37,1,11.8,20.0,26.2,68.8,12.9,6.0,124,110.05,20,6.5,8.5,0,0.0,3.0,5.57,1044.37,2.4,4,-2996711938599945799,1.52,0.43
12.966089,77.603461,15.73628,75.96976,9.2,3,18,6,0,1.29,103,80,1.09,21.3,22.4,79.9,1.7,8.8,51,103.5,29,7.4,8.5,1,0.0,4.6,4.34,318.76,4.8,8,7138322929436889345,0.29,0.29
12.988367,77.577121,22.19303,88.18466,18.8,3,21,3,0,1.55,45,29,1.17,19.8,30.4,50.1,11.4,1.4,88,103.95,37,6.2,8.5,0,37.6,3.5,8.66,571.97,4.8,8,-3800249505818667049,0.4,0.49
12.990767,77.565957,22.75218,72.68533,2.3,4,17,5,0,1.73,90,52,1.22,8.4,18.1,88.4,0.2,8.6,113,105.25,20,6.7,8.5,0,0.0,3.7,9.26,115.1,4.8,8,-1978889379285543088,0.71,0.37
12.948672,77.616749,22.75218,72.68533,16.2,1,9,2,0,4.22,38,9,1.97,9.6,26.2,54.8,12.4,6.0,108,102.1,42,6.3,8.5,0,0.0,4.6,5.98,562.41,2.4,4,-8244479830375730754,0.31,0.4
12.934455,77.606861,12.95629,78.27539,7.7,4,7,2,0,2.43,34,14,1.43,9.2,28.2,65.7,2.3,2.5,95,103.35,17,6.9,8.5,1,0.0,4.8,4.54,303.1,2.4,4,-6592161857222970430,0.24,0.48
12.98673,77.60576,15.5439,73.7553,12.4,2,20,4,0,1.63,93,57,1.19,13.8,35.8,78.0,1.9,1.4,52,109.05,18,5.3,8.5,0,0.0,2.9,2.72,380.62,4.8,8,5398526925077712645,0.14,0.04
13.017176,77.525355,14.46693,75.92694,11.9,3,21,1,0,6.0,36,6,2.5,17.6,16.4,73.5,9.2,14.7,118,103.65,36,6.4,8.5,0,0.0,2.2,8.64,513.14,1.2,2,4049961019834450965,0.26,0.37
12.97303,77.630693,11.00599,77.5609,1.2,3,23,2,0,2.91,32,11,1.57,16.3,22.0,43.1,10.5,0.6,34,100.45,29,7.2,8.5,0,2.4,3.9,3.82,71.2,2.4,4,7080217400864220620,0.81,0.36
13.033921,77.488288,25.49043,85.94001,13.5,1,7,6,0,1.69,54,32,1.21,21.8,23.5,62.8,10.2,7.7,99,100.4,16,7.2,8.5,0,0.0,4.1,4.98,388.91,2.4,4,-3382189634628744663,0.08,0.34
12.9877,77.479585,29.21399,78.95693,2.7,3,6,2,0,14.5,29,2,5.05,12.7,14.7,59.4,9.7,4.3,103,103.95,30,6.5,8.5,0,0.0,4.8,6.61,297.39,4.8,8,8621839944060494410,0.34,0.16
12.941976,77.622106,22.19303,88.18466,5.8,1,17,0,0,2.24,83,37,1.37,12.7,35.1,69.0,11.4,5.1,98,99.85,25,6.1,8.5,1,0.0,3.1,7.25,203.11,4.8,8,3694076007638238319,0.56,0.19
12.938459,77.569408,12.25282,79.41727,1.5,3,17,4,0,1.42,108,76,1.13,18.8,17.3,46.4,10.7,5.9,100,104.3,36,5.3,8.5,0,0.0,3.3,3.76,77.9,2.4,4,1445589676484084311,0.84,0.38
12.942525,77.534875,15.5439,73.7553,5.9,3,17,0,0,1.82,93,51,1.25,12.7,16.1,68.0,11.8,21.6,106,101.65,16,7.0,8.5,0,0.0,3.8,2.66,194.03,2.4,4,1967285726078972068,0.55,0.39
13.036465,77.54787,24.05979,77.40858,1.2,4,21,0,0,3.0,45,15,1.6,14.8,18.9,28.7,8.9,5.6,77,99.3,14,7.0,8.5,0,0.0,1.7,4.18,112.75,2.4,4,-786536483753233200,0.71,0.17
12.957806,77.59097,15.45144,78.14797,11.6,2,18,5,0,1.82,102,56,1.25,22.6,28.4,38.2,9.2,5.8,44,102.7,22,6.9,8.5,0,23.2,4.2,4.99,346.8,4.8,8,8088542372923274882,0.2,0.12
13.044052,77.628903,14.62072,74.83554,3.5,1,3,4,0,2.14,30,14,1.34,21.3,33.9,73.5,0.2,2.7,69,105.4,22,6.5,8.5,0,0.0,3.9,6.63,121.98,2.4,4,2573834009944586352,0.67,0.27
12.945985,77.632964,28.71271,77.656,9.8,3,5,0,0,5.38,43,8,2.31,19.6,33.1,86.8,11.9,14.8,67,105.8,34,5.5,8.5,0,0.0,3.3,7.45,419.99,2.4,4,-5522491777594765398,-0.03,0.18
12.998245,77.616429,24.05979,77.40858,9.9,1,18,4,0,1.76,109,62,1.23,18.9,28.7,55.5,10.0,2.9,125,105.45,49,6.8,8.5,0,0.0,1.8,7.55,305.91,4.8,8,8114963731529030262,0.23,0.28
12.934326,77.62371,22.4711,88.1453,21.9,2,18,2,0,1.16,92,79,1.05,21.4,24.9,88.2,8.9,0.2,76,101.35,39,5.8,8.5,0,0.0,3.4,2.87,546.89,4.8,8,-422067794678280694,0.31,0.23
12.970967,77.553261,20.88098,75.11937,5.1,4,5,4,0,39.0,39,1,12.4,21.7,28.7,76.7,1.8,5.5,80,107.7,31,6.5,8.5,0,0.0,3.7,4.5,1108.57,4.8,8,-2817062179268596914,1.64,0.21
13.049976,77.6238,25.92127,86.79271,2.3,1,16,2,0,39.0,39,1,12.4,16.8,23.2,52.7,9.2,4.8,111,100.7,29,5.4,8.5,0,0.0,3.2,11.13,733.98,1.2,2,7755954873656815420,0.76,0.15
12.928181,77.676168,14.46693,75.92694,8.8,1,19,6,0,1.8,88,49,1.24,15.2,33.0,81.6,1.9,2.2,69,109.15,14,6.4,8.5,0,0.0,4.4,4.64,287.01,4.8,8,3007688360090306425,0.33,0.1
12.907155,77.523077,18.18158,76.03889,6.3,3,12,5,0,1.41,41,29,1.12,21.2,28.8,63.3,9.2,26.3,79,103.8,21,6.3,8.5,1,12.6,3.5,2.46,241.09,2.4,4,-2417697604950886293,0.38,0.15
13.050113,77.730042,32.55531,76.12647,17.1,2,22,4,0,37.0,37,1,11.8,20.1,29.1,85.0,1.7,11.8,90,102.55,32,5.8,8.5,0,0.0,4.4,4.53,2460.98,4.8,8,7951956311229043761,4.89,0.22
12.929201,77.590958,12.95629,78.27539,4.7,3,21,0,0,9.33,28,3,3.5,20.9,24.8,72.1,11.1,36.3,88,98.55,35,7.0,8.5,0,0.0,1.8,5.0,351.28,1.2,2,-3608220980900651267,0.21,0.15
12.992247,77.596178,25.6439,77.9129,1.9,1,1,4,0,2.29,48,21,1.39,21.5,20.8,57.0,13.5,3.7,116,103.45,29,6.5,8.5,1,0.0,2.2,2.01,74.47,2.4,4,-2312697883425304837,0.86,0.11
12.927318,77.481277,24.41288,76.56719,3.6,2,17,4,0,2.36,85,36,1.41,20.5,18.3,62.5,10.5,12.3,92,106.1,26,5.9,8.5,0,0.0,4.4,2.94,153.4,1.2,2,5649885200358982699,0.6,0.64
13.029696,77.551719,29.21399,78.95693,15.2,1,21,4,0,11.0,44,4,4.0,20.4,36.5,63.8,9.2,3.6,88,110.25,21,5.8,8.5,0,30.4,3.7,3.52,908.05,4.8,8,-3101914758356876428,1.15,0.32
12.931651,77.546611,15.5439,73.7553,1.6,1,10,1,0,4.17,50,12,1.95,19.5,32.9,77.1,8.2,15.1,122,102.0,25,6.1,8.5,0,3.2,4.6,7.44,106.18,2.4,4,-4680556403710079402,0.71,0.33
13.005862,77.562846,11.00599,77.5609,10.0,1,2,3,0,42.0,42,1,13.3,10.4,21.6,69.6,9.2,22.4,98,100.55,28,6.8,8.5,0,0.0,4.6,9.83,1458.13,4.8,8,6773980167346918171,2.47,0.06
12.925131,77.659462,18.51957,73.85535,13.1,1,21,0,0,4.88,39,8,2.16,15.6,29.5,36.2,10.1,0.5,64,98.5,17,5.2,8.5,0,0.0,2.8,8.24,488.5,2.4,4,-7200107456919725755,0.13,0.44
12.967052,77.641245,20.88098,75.11937,1.0,4,15,5,0,19.0,38,2,6.4,13.6,29.1,68.8,9.4,21.3,60,110.3,25,7.5,8.5,0,0.0,2.6,6.25,257.32,2.4,4,-8372364951861297166,0.39,0.65
13.062455,77.647909,31.28092,74.85849,1.1,2,8,1,1,1.44,39,27,1.13,25.1,24.0,54.3,0.6,9.6,118,101.7,26,7.4,8.5,0,0.0,2.6,3.7,48.26,4.8,8,-6213673512715382117,0.9,0.1
13.077051,77.577251,28.92694,78.23456,8.0,4,17,1,0,1.34,94,70,1.1,16.3,31.3,71.6,1.5,6.9,92,102.15,26,7.1,8.5,0,16.0,4.8,6.72,290.62,4.8,8,7813147067641558052,0.3,0.56
13.004315,77.6543,25.75728,75.37991,8.6,1,20,3,0,1.34,87,65,1.1,11.6,33.8,53.4,8.5,6.1,114,107.1,48,6.3,8.5,1,17.2,3.2,1.91,251.1,2.4,4,5212760778509218691,0.45,0.27
13.038738,77.583751,21.53889,71.57737,14.1,2,19,1,0,1.24,78,63,1.07,11.9,28.0,73.8,8.3,2.3,54,102.25,22,6.4,8.5,0,0.0,2.9,0.92,380.68,4.8,8,-2339487164934416706,0.13,0.18
13.031684,77.523226,21.59983,71.21169,2.7,1,8,2,0,35.0,35,1,11.2,12.3,31.8,81.3,2.1,12.5,109,106.4,32,7.2,8.5,0,0.0,2.0,5.09,533.83,4.8,8,5476396082968890088,0.23,0.08
12.911662,77.607828,10.58806,77.24779,4.6,1,19,4,0,1.19,96,81,1.06,14.7,29.6,40.9,10.6,1.0,70,104.6,38,7.1,8.5,0,0.0,4.4,9.09,152.01,4.8,8,-4643752154687382944,0.69,0.46
