start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.054974,80.226245,25.92127,86.79271,6.2,3,20,4,0,1.72,115,67,1.21,8.4,23.2,100.0,2.5,7.5,165,106.6,23,6.6,7.2,0,0.0,4.1,6.49,201.55,2.4,4,-5716093501128652148,0.33,0.45
13.002294,80.252283,14.46693,75.92694,2.9,2,17,4,0,1.71,106,62,1.21,11.8,21.8,82.3,10.4,13.8,119,106.35,20,6.9,7.2,0,0.0,2.9,1.99,106.88,2.4,4,-7878710112153491087,0.71,0.21
13.092508,80.345623,10.58806,77.24779,3.0,3,7,2,0,1.3,48,37,1.09,13.5,26.6,98.4,1.8,22.8,130,106.45,24,5.3,7.2,0,0.0,3.3,7.29,108.99,1.2,2,1148133171888882882,0.65,0.53
13.127655,80.335631,21.34222,71.30633,5.8,1,13,2,0,7.0,42,6,2.8,17.2,37.7,93.3,8.4,11.3,124,110.3,30,6.2,7.2,0,0.0,3.6,6.31,336.95,2.4,4,-4060678200508230438,0.04,0.5
13.064834,80.22763,28.92694,78.23456,6.1,4,19,6,0,1.13,103,91,1.04,15.7,27.6,93.8,1.7,36.900000000000006,131,104.55,17,6.2,7.2,0,0.0,4.8,4.51,221.13,2.4,4,-3800637320883894932,0.33,0.61
13.063356,80.171123,26.76628,83.36889,12.1,1,14,6,0,32.0,32,1,10.3,17.6,27.2,99.6,1.6,16.65,120,106.3,32,6.3,7.2,0,0.0,2.2,8.74,1845.69,1.2,2,-5787624631685276334,4.73,0.33
13.109083,80.212772,21.53889,71.57737,22.7,2,11,0,0,2.04,49,24,1.31,13.5,28.1,76.5,8.7,24.75,132,104.8,12,6.9,7.2,0,0.0,3.6,4.84,639.67,2.4,4,6692193961498831099,1.04,0.09
13.067168,80.261012,23.1959,86.51499,3.7,2,21,3,0,6.86,48,7,2.76,6.8,25.0,97.9,1.8,19.65,95,104.45,28,6.3,7.2,0,7.4,4.2,10.61,210.14,2.4,4,-4260805418872595711,0.33,0.17
13.064301,80.414938,25.87498,86.59611,9.2,2,10,5,0,4.22,38,9,1.97,13.6,25.8,92.2,2.9,1.95,114,109.35,17,6.1,7.2,0,0.0,3.2,6.52,408.09,2.4,4,-3422965701376497817,0.32,0.2
13.101583,80.340834,26.76628,83.36889,1.6,3,20,6,0,1.24,89,72,1.07,13.4,31.3,83.4,9.3,20.9,102,105.65,18,5.8,7.2,0,0.0,3.8,8.14,88.79,2.4,4,-1162495533337449003,0.71,0.08
13.065842,80.167727,22.75218,72.68533,8.3,3,5,1,0,5.43,38,7,2.33,17.8,31.5,97.7,11.4,9.3,170,105.8,38,6.0,7.2,0,16.6,3.5,3.25,408.6,1.2,2,2166139432988737329,0.24,0.22
13.146333,80.263658,21.53889,71.57737,10.7,2,6,1,0,6.33,38,6,2.6,17.2,32.4,96.4,2.8,4.5,117,109.05,31,6.4,7.2,0,21.4,4.0,4.16,546.08,2.4,4,4789405657399279273,0.68,0.12
13.140161,80.282359,11.50526,77.23826,7.7,1,23,6,1,1.81,38,21,1.24,19.2,32.1,78.6,9.8,26.2,133,109.0,22,6.4,7.2,0,0.0,2.5,1.9,253.35,1.2,2,2353498650701428246,0.19,0.4
13.029947,80.160485,14.62072,74.83554,12.4,3,15,1,0,41.0,41,1,13.0,12.8,31.6,100.0,1.2,13.5,145,105.4,16,6.9,7.2,1,0.0,3.7,10.83,2142.06,1.2,2,-7920197013976513916,5.69,0.31
13.083159,80.34639,14.46693,75.92694,13.8,3,4,1,0,45.0,45,1,14.2,12.2,19.4,100.0,2.9,6.0,119,105.95,17,7.4,7.2,0,27.6,4.6,4.16,2557.92,1.2,2,-2880915168586132499,7.04,0.09
13.17664,80.267846,28.71271,77.656,1.4,1,9,0,0,14.67,44,3,5.1,17.9,28.6,100.0,1.8,2.85,93,102.05,37,6.7,7.2,0,0.0,3.8,2.18,246.41,2.4,4,-2285292895956897259,0.19,0.28
13.107938,80.218324,30.21121,74.4818,2.1,1,10,4,0,8.0,40,5,3.1,16.0,32.2,83.2,10.2,14.8,158,108.0,22,6.5,7.2,0,0.0,4.8,8.24,203.16,1.2,2,8907300072424131779,0.37,0.46
13.138785,80.18943,22.10194,85.37752,10.2,1,2,5,0,1.81,49,27,1.24,18.0,32.0,83.5,10.0,70.65,134,106.6,22,5.7,7.2,0,0.0,2.7,7.91,303.21,2.4,4,-5547410957635825973,0.1,0.44
13.017584,80.237849,11.00599,77.5609,3.8,4,1,3,0,2.04,49,24,1.31,19.8,29.9,99.8,2.5,7.050000000000001,138,106.4,42,6.2,7.2,0,0.0,4.3,5.97,185.68,1.2,2,6559541315011014509,0.45,0.07
13.002625,80.291074,23.49668,86.68363,12.3,3,16,3,0,7.2,36,5,2.86,22.9,16.4,98.2,1.7,14.5,134,107.0,18,6.1,7.2,0,0.0,3.5,9.72,644.26,2.4,4,-5363380928307797230,0.97,0.26
13.087741,80.273919,12.25282,79.41727,5.8,3,8,5,0,33.0,33,1,10.6,21.6,21.1,95.2,1.0,13.5,118,109.15,29,6.2,7.2,0,11.6,2.6,5.73,918.92,2.4,4,-5706492581474830075,1.83,0.18
13.034668,80.294638,14.62072,74.83554,15.4,3,13,2,0,1.5,48,32,1.15,7.7,28.1,85.5,13.5,20.25,160,105.55,36,6.5,7.2,0,30.8,2.9,3.5,447.63,1.2,2,-7409108925188438681,0.37,0.42
13.065723,80.215026,30.81383,75.16878,10.7,2,4,6,0,4.6,46,10,2.08,14.4,20.2,85.1,11.6,33.8,73,103.4,25,7.5,7.2,0,0.0,4.8,12.0,428.85,2.4,4,6801473212131097318,0.37,0.1
13.041451,80.299142,26.2649,81.54855,22.9,3,8,0,0,2.05,45,22,1.31,19.8,31.1,91.0,10.7,14.8,150,107.1,26,7.1,7.2,1,45.8,2.5,7.77,700.47,1.2,2,-3383230286705200367,1.22,0.05
12.990916,80.251514,26.32293,91.00632,18.0,4,17,3,0,1.58,98,62,1.17,19.7,38.5,79.5,10.8,15.5,139,111.4,18,7.0,7.2,0,0.0,3.8,1.7,543.96,2.4,4,-4227148203690389411,0.74,0.34
13.011654,80.259219,27.9247,78.40102,2.3,3,6,5,0,1.81,47,26,1.24,13.5,34.0,79.5,7.8,12.4,115,111.15,18,7.1,7.2,0,0.0,3.9,8.74,117.54,4.8,8,-3894946550467445760,0.6,0.36
13.14903,80.192177,30.21121,74.4818,6.2,1,23,6,1,1.92,46,24,1.27,16.8,31.4,97.0,1.9,27.1,107,109.9,25,6.6,7.2,1,0.0,3.1,8.78,255.82,2.4,4,7174435107625975618,0.18,0.24
13.10271,80.256454,24.81757,84.63445,15.1,4,11,3,0,3.89,35,9,1.87,12.5,20.4,85.3,8.5,15.1,133,104.4,19,6.0,7.2,0,0.0,4.3,7.11,559.95,2.4,4,-1102782562475448956,0.73,0.01
13.144231,80.262231,22.4711,88.1453,4.4,1,9,2,0,5.22,47,9,2.27,12.0,30.9,94.6,10.0,3.1,94,109.95,19,6.2,7.2,1,0.0,2.6,7.95,214.69,4.8,8,831723268971046295,0.38,0.31
13.14812,80.245118,20.88098,75.11937,3.2,2,3,5,0,34.0,34,1,10.9,13.3,13.9,100.0,2.5,3.4,116,108.35,20,7.5,7.2,0,0.0,3.6,4.35,583.49,1.2,2,6619347513468939809,0.81,0.54
13.12585,80.283332,10.58806,77.24779,2.6,4,5,4,0,2.24,47,21,1.37,18.1,33.6,100.0,2.2,27.0,100,112.75,20,7.5,7.2,0,0.0,3.9,10.95,140.48,1.2,2,-4484639003223070074,0.56,0.45
13.04495,80.211554,9.57046,76.32756,6.1,3,1,3,0,5.56,50,9,2.37,8.5,30.1,100.0,3.2,21.450000000000003,120,106.95,29,6.2,7.2,0,0.0,4.4,4.72,286.67,2.4,4,-6725483083882352525,0.07,0.18
13.109061,80.316871,14.62072,74.83554,11.7,2,11,6,0,6.17,37,6,2.55,14.3,28.1,100.0,1.1,15.0,125,104.3,33,6.5,7.2,0,0.0,4.5,9.74,624.23,2.4,4,-3563673133128941378,0.95,0.11
13.06632,80.266239,21.46527,83.97573,10.7,2,8,6,0,46.0,46,1,14.5,12.9,21.5,98.7,2.6,55.35,119,106.1,23,5.8,7.2,0,0.0,2.4,2.46,1919.93,1.2,2,8074393235609447142,5.04,0.22
13.092288,80.225901,23.1959,86.51499,13.1,4,9,0,0,44.0,44,1,13.9,12.5,28.2,98.0,2.3,39.150000000000006,163,104.7,18,7.1,7.2,0,0.0,3.5,7.61,2553.55,1.2,2,4580153617494614578,6.94,0.25
13.065939,80.265782,18.87813,72.93924,1.7,1,2,0,0,47.0,47,1,14.8,19.4,29.4,100.0,1.5,3.3,120,108.5,22,5.6,7.2,0,0.0,3.6,3.98,727.12,2.4,4,-8052237842944442704,1.32,0.31
13.058287,80.35395,19.21667,73.08333,1.0,2,15,6,0,7.0,35,5,2.8,13.3,17.7,100.0,1.7,1.2,146,104.85,35,6.7,7.2,0,0.0,4.5,3.6,93.07,4.8,8,4267200895936680502,0.74,0.22
13.091082,80.226637,15.73628,75.96976,3.1,2,5,5,0,1.68,37,22,1.2,29.4,16.1,100.0,2.7,19.8,129,108.95,19,6.0,7.2,0,0.0,4.7,3.01,110.97,2.4,4,8508304241198267547,0.64,0.19
13.102567,80.282584,22.10194,85.37752,13.8,4,10,0,0,7.6,38,5,2.98,20.9,23.6,100.0,2.7,17.700000000000003,142,101.7,18,5.8,7.2,0,27.6,2.4,4.56,791.12,1.2,2,-7342052972468703541,1.44,0.38
13.055182,80.244422,14.46693,75.92694,12.1,1,19,1,0,1.6,93,58,1.18,13.3,26.7,93.0,1.8,27.0,121,105.1,30,6.8,7.2,0,0.0,3.5,4.85,363.37,2.4,4,-1895136431362719936,0.12,0.37
13.130038,80.287258,15.45144,78.14797,6.4,1,10,4,0,42.0,42,1,13.3,12.6,29.9,72.9,12.1,12.0,107,110.6,25,6.8,7.2,0,0.0,4.4,3.98,1023.62,2.4,4,-5625871512245646554,2.25,0.19
13.026805,80.301165,22.75218,72.68533,8.9,2,20,4,0,1.17,104,89,1.05,18.8,38.0,80.8,9.0,7.4,108,113.55,25,6.5,7.2,0,17.8,3.2,5.98,276.73,1.2,2,-8498390449671004056,0.1,0.11
13.053086,80.346889,15.73628,75.96976,11.1,1,10,2,0,2.04,49,24,1.31,19.5,28.3,100.0,1.8,18.3,133,104.3,16,5.5,7.2,0,22.2,3.2,4.62,378.44,2.4,4,7764587849973594264,0.17,0.27
13.030397,80.284188,15.73628,75.96976,18.1,2,16,5,0,7.67,46,6,3.0,24.9,35.1,89.6,7.6,11.9,147,111.9,57,7.1,7.2,0,36.2,3.5,5.77,859.2,1.2,2,6463778350331875082,1.72,0.73
13.120591,80.254604,25.13915,73.06784,6.0,1,11,5,0,5.57,39,7,2.37,16.6,31.7,80.8,11.9,2.1,114,107.45,15,6.3,7.2,0,12.0,3.9,9.18,266.28,1.2,2,-2185382866095677230,0.14,0.41
13.008184,80.25964,19.30157,72.85107,3.6,1,10,5,0,42.0,42,1,13.3,13.3,36.1,82.7,13.0,2.0,146,112.2,22,6.3,7.2,0,0.0,4.3,12.0,668.95,4.8,8,-2522836347189967342,1.07,0.13
13.079898,80.330597,21.53889,71.57737,1.1,1,2,4,0,2.47,37,15,1.44,18.6,30.2,100.0,0.1,20.2,119,105.5,25,6.6,7.2,0,0.0,4.0,8.0,107.33,2.4,4,-8367855968074936128,0.69,0.16
13.081972,80.244739,20.88098,75.11937,10.4,2,4,0,0,2.0,48,24,1.3,21.9,27.3,100.0,2.4,14.25,146,104.7,23,6.7,7.2,0,0.0,4.5,5.56,336.9,1.2,2,1036073461164519787,0.02,0.12
13.097068,80.201895,22.19303,88.18466,14.8,2,16,4,0,1.32,41,31,1.1,12.9,28.4,80.8,10.9,19.65,138,107.45,17,7.3,7.2,0,0.0,4.2,3.82,391.59,1.2,2,2990181741639810252,0.27,0.05
13.107648,80.305771,14.46693,75.92694,2.1,4,11,0,0,48.0,48,1,15.1,10.6,30.6,86.8,11.3,6.0,143,109.6,37,6.4,7.2,0,4.2,3.1,7.81,712.21,2.4,4,-7792639774023522683,1.22,0.39
13.04307,80.241283,31.28092,74.85849,3.4,3,22,2,0,39.0,39,1,12.4,5.3,28.1,98.3,2.2,4.5,107,106.3,61,6.8,7.2,0,6.8,2.3,4.53,1191.33,2.4,4,-9009187918695888876,2.74,0.53
13.127717,80.284261,19.21667,73.08333,9.6,1,19,2,0,1.84,105,57,1.25,11.2,21.6,100.0,2.1,2.3,104,106.8,34,5.9,7.2,1,19.2,4.5,7.27,324.79,2.4,4,-5582838878328180370,-0.0,0.1
13.055897,80.163968,14.62072,74.83554,2.5,2,14,4,0,36.0,36,1,11.5,14.7,20.0,100.0,1.4,4.35,139,106.75,27,6.3,7.2,0,5.0,1.8,0.66,530.59,1.2,2,-4514542227248891113,0.62,0.37
13.130142,80.260592,14.62072,74.83554,9.0,3,17,2,0,1.2,101,84,1.06,10.1,35.6,86.3,9.4,26.4,101,110.0,15,7.0,7.2,0,0.0,2.8,2.79,253.82,1.2,2,5284762840289597742,0.2,0.21
13.007413,80.192933,28.92694,78.23456,14.4,3,5,2,0,1.96,47,24,1.29,19.0,20.6,84.3,9.6,17.9,127,107.2,24,6.1,7.2,0,0.0,3.8,5.65,420.15,2.4,4,-3231321328412161619,0.32,0.1
13.096661,80.299547,12.1277,78.15794,5.8,2,5,6,0,1.75,35,20,1.23,15.8,19.4,80.6,8.8,14.0,105,105.35,22,6.3,7.2,1,11.6,3.4,0.53,182.75,1.2,2,6850361935068215958,0.44,0.19
13.029009,80.298747,26.32293,91.00632,3.9,4,0,5,0,2.38,38,16,1.41,12.8,24.4,83.5,9.0,1.5,129,114.7,16,6.4,7.2,0,0.0,2.3,4.38,169.72,2.4,4,-4834572004426699376,0.46,0.31
13.112479,80.312082,21.34222,71.30633,5.6,2,22,3,0,1.76,37,21,1.23,17.3,25.1,99.3,3.0,23.55,125,105.0,28,7.4,7.2,0,0.0,4.1,3.05,192.63,2.4,4,-1981949337273016742,0.41,0.53
13.113764,80.222673,28.98002,77.70636,8.4,3,0,1,0,2.14,45,21,1.34,18.0,29.7,80.5,10.5,5.25,129,106.55,30,6.2,7.2,1,0.0,4.7,1.33,275.21,2.4,4,1557094580467363379,0.16,0.19
13.09704,80.259999,21.46527,83.97573,2.5,2,8,6,0,2.93,41,14,1.58,10.4,26.7,89.6,11.7,51.6,116,107.05,20,6.1,7.2,1,5.0,3.5,7.63,135.06,2.4,4,-376153540475285917,0.59,0.09
13.112338,80.28377,18.18158,76.03889,2.9,2,3,1,0,4.36,48,11,2.01,17.7,28.6,86.8,11.4,18.3,117,106.05,40,6.4,7.2,1,0.0,3.6,1.68,127.44,2.4,4,-9124073308630489537,0.57,0.32
13.069901,80.335994,17.34769,78.55757,6.7,3,4,6,0,1.76,51,29,1.23,17.6,25.5,90.6,9.8,26.4,142,105.6,16,7.6,7.2,0,0.0,4.5,3.82,231.5,1.2,2,-7382865968027562931,0.29,0.06
13.087951,80.25746,19.30157,72.85107,16.6,3,18,6,0,1.84,83,45,1.25,9.7,25.8,82.8,12.5,8.399999999999999,138,104.2,15,5.7,7.2,1,0.0,1.8,6.03,473.09,4.8,8,5318707542866787433,0.47,0.45
13.06625,80.234554,14.62072,74.83554,20.0,2,22,1,0,2.95,56,19,1.58,10.6,28.2,100.0,2.5,22.8,95,103.65,30,6.7,7.2,0,0.0,2.3,1.85,677.78,1.2,2,7045234253467043049,1.14,0.41
13.097594,80.277748,10.12268,77.54372,8.3,1,5,5,0,1.71,36,21,1.21,20.4,29.2,84.2,8.7,13.1,116,106.05,25,6.7,7.2,1,0.0,4.6,3.16,237.22,1.2,2,-113208841092247386,0.24,0.08
13.036748,80.235079,18.51957,73.85535,5.5,2,11,4,0,1.41,55,39,1.12,11.1,28.4,100.0,2.5,2.9,114,108.5,23,7.3,7.2,0,0.0,4.6,4.36,195.03,2.4,4,7610375952992893383,0.34,0.23
13.073985,80.299253,26.44931,91.61356,13.8,2,20,5,0,1.18,106,90,1.05,16.0,25.5,91.1,2.0,13.2,140,105.55,18,6.2,7.2,0,0.0,4.8,4.18,390.7,2.4,4,650229918951812366,0.2,0.66
13.100398,80.366192,16.06213,76.0586,4.4,3,17,3,0,1.19,92,77,1.06,14.2,22.4,96.1,2.9,9.9,125,105.1,15,6.6,7.2,1,0.0,3.9,4.28,143.46,2.4,4,7350624546689062993,0.52,0.04
13.138556,80.286934,25.6439,77.9129,8.0,3,7,0,0,2.24,38,17,1.37,21.9,22.7,88.3,12.2,2.9,100,103.25,34,5.5,7.2,0,0.0,3.5,5.36,279.43,2.4,4,6368806057464340455,0.17,0.17
13.093513,80.252734,20.88197,85.83334,5.0,3,13,6,0,38.0,38,1,12.1,17.0,30.5,97.3,2.0,27.0,138,106.0,24,7.3,7.2,0,10.0,4.1,4.78,908.19,2.4,4,-7311678624417728060,1.89,0.5
13.11681,80.21902,10.12268,77.54372,2.7,3,10,5,0,13.67,41,3,4.8,19.1,28.2,83.6,10.5,2.2,170,106.8,35,6.0,7.2,1,0.0,2.9,1.01,291.17,1.2,2,-3608711172968336889,0.13,0.32
13.078539,80.234462,23.07492,88.28637,3.4,4,12,6,0,1.7,51,30,1.21,16.6,34.4,88.6,10.4,28.8,168,108.8,24,7.3,7.2,1,6.8,3.9,4.42,161.71,2.4,4,-2124993559989438456,0.45,0.25
13.017947,80.260048,11.00599,77.5609,4.6,1,17,0,0,1.43,126,88,1.13,22.4,37.6,100.0,2.8,19.4,141,109.2,59,6.6,7.2,0,0.0,4.3,3.44,196.57,2.4,4,7860704599084561553,0.4,0.47
13.044615,80.256458,12.25282,79.41727,8.8,2,1,5,0,2.09,46,22,1.33,12.1,35.9,100.0,2.5,11.0,84,114.15,23,6.1,7.2,1,17.6,2.3,5.14,320.08,1.2,2,-8090761167235922488,-0.04,0.17
13.011742,80.259897,22.19303,88.18466,5.6,3,5,4,0,37.0,37,1,11.8,10.1,21.0,89.2,7.9,6.2,123,105.65,21,6.5,7.2,0,0.0,4.2,7.94,828.14,2.4,4,-4782785067212151673,1.6,0.03
13.148214,80.316566,24.81757,84.63445,4.5,4,4,0,0,1.44,46,32,1.13,21.0,20.6,82.4,12.8,2.9,116,104.35,19,6.6,7.2,0,0.0,4.6,2.79,176.28,2.4,4,-6760425811157803933,0.46,0.37
12.999051,80.278262,20.88098,75.11937,6.8,1,11,4,0,2.94,47,16,1.58,17.8,27.0,94.8,10.5,12.0,158,105.95,20,6.7,7.2,1,0.0,4.6,3.8,240.96,2.4,4,1247872991259671881,0.27,0.25
13.088282,80.255431,31.28092,74.85849,26.2,1,20,6,0,1.57,96,61,1.17,17.7,32.7,100.0,2.3,3.4,127,109.85,26,6.0,7.2,0,0.0,4.7,3.82,765.99,1.2,2,1668164908047598976,1.41,0.15
13.102777,80.309798,19.30157,72.85107,5.2,1,0,5,0,2.22,51,23,1.37,18.3,36.2,82.5,8.1,16.0,136,113.25,21,5.9,7.2,0,0.0,3.7,8.29,185.14,2.4,4,8420339326980501878,0.46,0.08
13.05357,80.273056,17.34769,78.55757,2.4,2,7,6,0,1.91,44,23,1.27,17.5,32.1,93.0,6.1,16.3,123,103.75,22,7.0,7.2,0,4.8,3.1,2.67,88.12,1.2,2,4604441036944588920,0.77,0.15
13.039592,80.298786,25.66795,85.83636,16.2,2,16,4,0,2.53,48,19,1.46,15.0,27.2,100.0,1.2,32.7,124,107.8,18,6.8,7.2,0,0.0,4.1,3.51,516.88,2.4,4,2626524520953709625,0.57,0.1
13.104735,80.235631,15.73628,75.96976,8.3,1,1,1,0,1.38,40,29,1.11,16.1,30.5,78.5,7.1,27.6,139,107.15,21,6.2,7.2,0,0.0,3.4,1.71,228.6,4.8,8,-6151346644438309781,0.28,0.26
13.040858,80.205116,12.95629,78.27539,8.8,3,13,0,0,2.25,45,20,1.38,8.7,28.4,91.2,8.8,7.3,148,104.3,14,6.6,7.2,0,0.0,4.4,5.45,297.35,2.4,4,-5495805073711762178,0.09,0.46
13.072678,80.21876,21.53889,71.57737,1.5,3,9,4,0,37.0,37,1,11.8,16.9,27.0,74.6,7.1,27.1,105,107.2,34,6.2,7.2,0,0.0,4.4,2.78,370.67,1.2,2,4825799927815546708,0.19,0.23
13.159546,80.387147,14.62072,74.83554,17.8,3,1,4,0,13.33,40,3,4.7,13.0,31.4,93.0,2.0,23.0,131,111.95,15,6.7,7.2,1,35.6,4.3,0.7,1288.51,1.2,2,-681767136876534437,3.05,0.13
13.073402,80.257508,12.95629,78.27539,9.6,3,20,6,1,1.71,108,63,1.21,16.3,37.4,96.6,1.6,48.3,144,109.5,33,6.2,7.2,0,0.0,1.8,6.38,331.7,1.2,2,5874038045750962803,-0.0,0.37
13.145435,80.306959,33.37526,74.3092,6.2,6,3,5,0,2.41,41,17,1.42,16.8,32.3,99.3,2.9,3.9,127,112.95,22,6.2,7.2,1,0.0,2.3,6.47,316.8,2.4,4,-880373589326611081,-0.01,0.32
13.070236,80.274605,15.73628,75.96976,8.2,1,0,1,0,1.75,35,20,1.23,12.8,28.7,99.5,1.9,3.3000000000000003,128,106.9,37,8.0,7.2,0,0.0,3.4,9.77,279.86,2.4,4,-3709794129290815924,0.08,0.23
13.112585,80.183228,25.87498,86.59611,7.9,1,2,3,0,3.0,39,13,1.6,18.8,22.7,87.1,9.4,21.3,125,106.05,18,6.7,7.2,0,0.0,4.7,5.33,275.63,2.4,4,1732904308663120459,0.09,0.35
13.060877,80.222181,17.54907,82.85749,19.7,1,3,2,0,5.57,39,7,2.37,17.7,29.9,91.8,1.5,16.2,103,109.05,25,6.8,7.2,1,0.0,4.0,2.96,820.42,1.2,2,4471971559206147267,1.53,0.04
13.129176,80.302977,22.19303,88.18466,4.4,2,11,4,0,39.0,39,1,12.4,17.4,19.8,78.9,10.1,19.5,146,107.8,17,6.4,7.2,0,0.0,3.7,4.39,1188.9,4.8,8,-7864670614874961984,2.68,0.22
13.10021,80.218993,29.22254,79.5286,8.7,1,0,6,0,43.0,43,1,13.6,19.4,23.9,78.4,6.5,18.2,105,106.8,21,7.0,7.2,0,0.0,2.6,3.33,1509.13,1.2,2,2992518880107986439,3.67,0.47
13.108951,80.278736,22.75218,72.68533,8.6,3,10,5,0,38.0,38,1,12.1,9.2,31.5,93.2,9.9,12.6,109,114.1,17,6.6,7.2,1,0.0,2.8,9.94,1202.26,2.4,4,7422637587991054046,2.76,0.33
13.146368,80.283228,10.12268,77.54372,9.3,5,22,3,0,2.44,44,18,1.43,18.7,32.9,77.3,9.8,24.4,138,110.4,25,6.4,7.2,1,18.6,2.8,10.68,391.59,1.2,2,-8799647028841520208,0.22,0.59
13.046761,80.229458,25.66795,85.83636,13.8,3,23,4,0,46.0,46,1,14.5,14.3,25.6,89.2,6.3,11.85,156,105.4,27,5.6,7.2,0,0.0,2.6,7.97,2285.06,2.4,4,8068734520332655264,6.14,0.18
13.106909,80.339778,22.4711,88.1453,14.1,2,18,4,0,1.34,87,65,1.1,9.6,22.8,97.4,8.5,4.7,109,108.15,23,6.2,7.2,0,28.2,3.8,6.77,402.02,1.2,2,2656632784140657186,0.25,0.06
13.083472,80.404323,24.05979,77.40858,14.0,1,19,4,0,1.25,109,87,1.08,28.1,23.9,99.0,1.6,55.2,139,107.3,17,6.5,7.2,0,0.0,3.6,1.26,397.84,1.2,2,3410236965488159471,0.2,0.04
13.11325,80.297638,26.76628,83.36889,14.4,1,15,2,0,35.0,35,1,11.2,15.2,28.8,100.0,2.3,29.25,98,106.85,14,6.9,7.2,1,0.0,4.4,6.91,2263.39,2.4,4,-8998613632121584204,6.1,0.2
13.145414,80.271492,22.88783,84.13864,4.4,4,16,0,0,5.33,48,9,2.3,21.4,20.0,99.8,2.0,1.3,137,101.3,36,7.1,7.2,0,0.0,4.0,7.36,285.78,4.8,8,5782906178723694289,0.1,0.49
13.058132,80.268191,25.6439,77.9129,6.7,2,9,6,0,32.0,32,1,10.3,15.7,30.0,87.6,9.2,20.85,168,104.65,35,6.4,7.2,1,0.0,4.9,5.44,957.12,2.4,4,-8707918313976334253,1.98,0.17
12.974414,80.22814,26.11527,86.59509,11.6,1,21,6,0,2.0,40,20,1.3,12.0,25.0,84.6,8.9,14.0,120,105.25,22,5.9,7.2,0,0.0,3.3,6.6,328.88,1.2,2,4136602127793608119,-0.0,0.35
13.058983,80.297153,29.22254,79.5286,14.0,4,23,3,0,39.0,39,1,12.4,15.1,29.5,89.8,12.9,8.0,148,111.8,16,6.7,7.2,0,0.0,3.2,8.59,2169.33,4.8,8,4672878927638305941,5.73,0.1
13.069114,80.298719,25.87498,86.59611,3.5,4,5,3,0,3.6,36,10,1.78,8.2,32.3,84.1,9.4,14.4,152,111.15,23,5.9,7.2,0,0.0,4.0,12.0,193.56,2.4,4,2919466671094498716,0.35,0.33
13.050597,80.322682,16.06213,76.0586,17.9,2,6,0,0,1.76,30,17,1.23,20.2,26.9,100.0,1.6,20.1,147,102.85,36,5.6,7.2,1,0.0,3.8,4.27,514.99,4.8,8,903405195413284927,0.65,0.41
13.058436,80.24658,11.93381,79.82979,11.3,1,16,2,0,1.83,33,18,1.25,17.6,30.2,80.0,12.8,21.2,131,104.85,19,6.4,7.2,1,0.0,3.1,4.31,343.67,2.4,4,2778813386359992421,0.08,0.36
13.044184,80.208188,15.45144,78.14797,5.8,1,11,0,0,2.56,46,18,1.47,11.9,19.4,86.3,10.9,22.0,112,104.65,20,5.2,7.2,1,11.6,4.7,3.52,211.77,2.4,4,-7482939594775264714,0.3,0.2
13.041754,80.27471,11.12018,76.11996,2.2,2,21,5,0,6.33,38,6,2.6,12.8,32.5,100.0,2.2,31.4,127,113.35,14,7.2,7.2,0,0.0,4.7,12.0,170.21,4.8,8,-5829393397221152894,0.49,0.54
13.051253,80.186811,25.49043,85.94001,3.1,2,4,0,0,2.63,50,19,1.49,8.7,31.1,100.0,1.6,23.700000000000003,114,103.65,13,7.3,7.2,1,6.2,4.5,4.84,142.2,1.2,2,-4813784400282349427,0.53,0.1
13.092489,80.369931,12.04161,75.35927,3.5,2,13,3,0,39.0,39,1,12.4,17.0,15.8,73.9,7.6,4.3,112,105.4,36,6.3,7.2,0,0.0,2.4,4.34,618.75,1.2,2,3045818210575645957,0.91,0.28
13.029616,80.237783,20.88197,85.83334,4.0,1,11,0,0,10.0,50,5,3.7,20.4,18.0,100.0,1.3,13.2,121,103.2,22,6.6,7.2,0,0.0,4.7,2.94,320.95,2.4,4,-5320947119055861478,0.01,0.37
13.045541,80.238954,17.54907,82.85749,11.6,2,13,2,0,2.67,40,15,1.5,12.3,24.0,82.7,9.0,5.699999999999999,125,106.0,34,5.9,7.2,0,0.0,4.1,7.89,368.38,4.8,8,-7028610052186988859,0.15,0.14
13.093418,80.319412,25.13915,73.06784,5.2,2,11,4,0,1.3,48,37,1.09,18.4,21.2,100.0,1.6,5.9,111,109.1,18,5.6,7.2,1,0.0,2.1,2.54,160.4,2.4,4,-5219747148372509164,0.47,0.25
13.113283,80.29321,14.46693,75.92694,17.0,4,11,0,0,2.92,35,12,1.57,15.1,25.4,97.5,2.5,15.2,125,103.6,28,6.6,7.2,0,34.0,3.8,5.74,623.5,2.4,4,-5480747896267249007,0.96,0.31
